syndrome_name,feature,n_disease,n_healthy,disease_mean,healthy_mean,disease_median,healthy_median,mean_difference,hedges_g,abs_hedges_g,mann_whitney_u,p_value,global_fdr_q_value,global_significant_fdr,within_disease_fdr_q_value,bootstrap_direction_stability,hedges_g_bootstrap_ci_lower,hedges_g_bootstrap_ci_upper,hedges_g_bootstrap_ci_width,pds_effect_component,pds_sample_reliability,pds_ci_precision,pds_reliability_component,pds_q_multiplier,pds_small_sample_multiplier,pds_normalized,pds_signed,pds_absolute,pds_category,pds_within_disease_percentile
CROUZON SYNDROME,eb_thickness_r,58,1000,0.018007213215911165,0.015113197863621343,0.01783166511082355,0.014768934739781001,0.002894015352289822,1.1194099394942993,1.1194099394942993,43186.0,3.608533423911991e-10,3.2115947472816724e-08,True,2.5059259888277717e-09,1.0,0.805468585425714,1.4708743745338926,0.6654057891081786,0.5077584997629877,0.538527739144044,0.6004542595804822,0.7847454996811315,1.0,1.0,0.39846119761384746,39.84611976138475,39.84611976138475,weak,88.8
Cardiofaciocutaneous syndrome,philtrum_length,49,1000,0.3482171105755448,0.2853396846828058,0.3388694329073576,0.2846329595436373,0.06287742589273898,1.2831419935140196,1.2831419935140196,40040.0,6.155558746955318e-14,1.3043922106643414e-11,True,7.694448433694148e-12,1.0,0.9947919087208013,1.5808848347346154,0.5860929260138141,0.565968277139737,0.4796914787936931,0.6304800832276648,0.7775428905053394,1.0,1.0,0.4400646101415581,44.00646101415581,44.00646101415581,moderate,100.0
Cardiofaciocutaneous syndrome,inter_pupillary_distance,49,1000,0.48458617193406944,0.45531156938611694,0.4867057353511756,0.4547212161925265,0.0292746025479525,1.1790738821602864,1.1790738821602864,37031.0,1.434615218757331e-09,1.0950321995660588e-07,True,3.5865380468933274e-08,1.0,0.7790266650013953,1.6069661502713464,0.8279394852699511,0.5295624889085813,0.4796914787936931,0.5470640620536295,0.7566888852118306,1.0,1.0,0.40071404938223676,40.07140493822368,40.07140493822368,moderate,99.2
Cardiofaciocutaneous syndrome,forehead_height,49,1000,0.2057357754517795,0.18424466493119035,0.2074833458164388,0.18577311847948408,0.021491110520589163,1.0768883720189837,1.0768883720189837,37538.0,3.046372982866777e-10,2.789374439044683e-08,True,9.519915571458679e-09,1.0,0.7536042788307148,1.372288840913725,0.6186845620830103,0.4918093702304454,0.4796914787936931,0.6177855917234092,0.7743692676292755,1.0,1.0,0.3808420618385652,38.08420618385652,38.08420618385652,weak,98.4
Cardiofaciocutaneous syndrome,hairline_height,49,1000,0.2057357754517795,0.18424466493119035,0.2074833458164388,0.18577311847948408,0.021491110520589163,1.0768883720189837,1.0768883720189837,37538.0,3.046372982866777e-10,2.789374439044683e-08,True,9.519915571458679e-09,1.0,0.7475983419589999,1.390010252992551,0.6424119110335512,0.4918093702304454,0.4796914787936931,0.6088606599124767,0.7721380346765424,1.0,1.0,0.37974472056524416,37.97447205652442,37.97447205652442,weak,97.6
Cardiofaciocutaneous syndrome,outer_canthal_distance,49,1000,0.6790013146146587,0.6468154240267493,0.6793260984716726,0.645148017692251,0.03218589058790944,1.0628333723403023,1.0628333723403023,37730.0,1.6683688864187623e-10,1.635295494397245e-08,True,9.519915571458679e-09,1.0,0.7471211695420938,1.3630112019961302,0.6158900324540364,0.4864632680116622,0.4796914787936931,0.6188539937221531,0.7746363681289615,1.0,1.0,0.37683213916069963,37.68321391606996,37.68321391606996,weak,96.8
Cardiofaciocutaneous syndrome,inter_canthal_distance,49,1000,0.26696508768862703,0.2519521798745515,0.2666329508594578,0.2509773840301761,0.015012907814075549,0.9470665253118595,0.9470665253118595,36192.0,1.6388457804287877e-08,9.059458040879633e-07,True,3.4142620425599745e-07,1.0,0.6055299457667577,1.2780408326015582,0.6725108868348005,0.44104970016366685,0.4796914787936931,0.5979034324209892,0.7693987278036706,1.0,1.0,0.33934307820411563,33.93430782041156,33.93430782041156,weak,96.0
Cardiofaciocutaneous syndrome,face_triangularity,49,1000,0.5836060141848353,0.5544997240157383,0.587601303047799,0.557242251475323,0.029106290169096938,0.8662312287160165,0.8662312287160165,36020.0,2.6473673703999345e-08,1.3991430876816756e-06,True,4.727441732857026e-07,1.0,0.5783133139899471,1.1695685056755851,0.591255191685638,0.40792178085555664,0.4796914787936931,0.6284347131905893,0.7770315479960705,1.0,1.0,0.31696809283950705,31.696809283950707,31.696809283950707,weak,95.19999999999999
Cardiofaciocutaneous syndrome,gaze_asym_norm,49,1000,0.08816602456448443,0.05576834826156994,0.0765064960754705,0.04923620134301115,0.032397676302914485,0.8833467704072641,0.8833467704072641,33493.0,1.4062299568245705e-05,0.0003027442335689085,True,8.788937230153565e-05,1.0,0.46544312399506615,1.3224633469331488,0.8570202229380827,0.4150305475593754,0.4796914787936931,0.538497097472558,0.7545471440665628,1.0,1.0,0.3131601143613085,31.316011436130847,31.316011436130847,weak,94.39999999999999
Cardiofaciocutaneous syndrome,forehead_width_mid,49,1000,0.8933576334329351,0.8719852701363383,0.8961073737906401,0.870912628564855,0.021372363296596752,0.799186148541164,0.799186148541164,35095.0,3.1115065705958197e-07,1.2361738116223413e-05,True,4.8617290165559685e-06,1.0,0.4886906665690142,1.1291984392853016,0.6405077727162873,0.3796007269962971,0.4796914787936931,0.6095673648313411,0.7723147109062585,1.0,1.0,0.29317122572995075,29.317122572995075,29.317122572995075,weak,93.60000000000001
Cardiofaciocutaneous syndrome,cupid_bow_drop,49,1000,0.02652743109714331,0.02252691609782962,0.0273418078037388,0.022390478515125302,0.004000514999313691,0.751322401927394,0.751322401927394,34457.0,1.5210847429041175e-06,4.7600753206211836e-05,True,1.634974238683545e-05,1.0,0.49985090213158717,1.0564445052588642,0.5565936031272771,0.3589335512689865,0.4796914787936931,0.6424284398901218,0.7805299796709537,1.0,1.0,0.28015839747520527,28.015839747520527,28.015839747520527,weak,92.80000000000001
Cardiofaciocutaneous syndrome,chin_width,49,1000,0.3123445683818245,0.32632937138876345,0.3112271550478785,0.3239284822891444,-0.01398480300693894,-0.7276380373452365,0.7276380373452365,14556.0,1.569575269136203e-06,4.891183436733966e-05,True,1.634974238683545e-05,1.0,-0.9847466696235518,-0.481970457947684,0.5027762116758678,0.3485734845686531,0.4796914787936931,0.6654350742515539,0.7862816382613117,1.0,1.0,-0.2740769305010946,-27.40769305010946,27.40769305010946,weak,92.0
Cardiofaciocutaneous syndrome,nose_ala_height_r,49,1000,0.06851658290075659,0.06469519458970574,0.0678378512642767,0.06434920159470109,0.0038213883110508468,0.7220434671897109,0.7220434671897109,34978.0,4.1912446262834264e-07,1.5900288650435846e-05,True,5.821173092060315e-06,1.0,0.47785855396970867,0.9748248704947029,0.49696631652499423,0.3461136873133648,0.4796914787936931,0.6680177028440862,0.7869272954094448,1.0,1.0,0.2723663078616964,27.23663078616964,27.23663078616964,weak,91.2
Cardiofaciocutaneous syndrome,columella_hang_below_ala,49,1000,0.015051235399319783,0.03757814845390216,0.0164359870082409,0.036655711681252,-0.022526913054582376,-0.7141408027218079,0.7141408027218079,15506.0,1.403140783206734e-05,0.0003023303397831142,True,8.788937230153565e-05,1.0,-0.9786526258168544,-0.43993380267755944,0.538718823139295,0.3426309587882587,0.4796914787936931,0.6498913153995214,0.7823956985483036,1.0,1.0,-0.2680729883454147,-26.80729883454147,26.80729883454147,weak,90.4
Cardiofaciocutaneous syndrome,jaw_to_forehead_ratio,49,1000,1.0402582147973223,1.0839898093876854,1.0315878935459406,1.0820499752326038,-0.04373159459036313,-0.7115597926460778,0.7115597926460778,14715.0,2.2968666853278803e-06,6.745087736343355e-05,True,2.0507738261856072e-05,1.0,-0.9948878405177404,-0.4131545345862649,0.5817333059314755,0.3414914506258618,0.4796914787936931,0.6322178310654618,0.7779773274647888,1.0,1.0,-0.26567260610998183,-26.567260610998183,26.567260610998183,weak,89.60000000000001
Cardiofaciocutaneous syndrome,nose_ala_height_mean,49,1000,0.06848851171578764,0.06473215837434917,0.0678031924708333,0.06441173031992745,0.0037563533414384648,0.7010715686097108,0.7010715686097108,34711.0,8.176215108333993e-07,2.820477304812889e-05,True,1.022026888541749e-05,1.0,0.4363320355891144,0.9458794894730637,0.5095474538839493,0.3368506197813052,0.4796914787936931,0.6624501915637545,0.7855354175893619,1.0,1.0,0.2646080922751429,26.460809227514293,26.460809227514293,weak,88.8
Coffin-Siris syndrome,philtrum_length,160,1000,0.3330386073026017,0.2853396846828058,0.327478175489907,0.2846329595436373,0.047698922619795914,0.9102878837712004,0.9102878837712004,112883.0,6.40298129120536e-17,2.3521638920283197e-14,True,8.0037266140067e-15,1.0,0.7013899014901934,1.1134078379190178,0.41201793642882434,0.42611813812761284,0.8815581709861963,0.7082063012096922,0.8974411180489721,1.0,1.0,0.38241593830219117,38.24159383021912,38.24159383021912,weak,100.0
Coffin-Siris syndrome,nose_ala_height_r,160,1000,0.06915000800329973,0.06469519458970574,0.0693565660498246,0.06434920159470109,0.004454813413593994,0.7990429192128662,0.7990429192128662,112079.0,3.5438966856462073e-16,1.1105873416285649e-13,True,1.5960136396507365e-14,1.0,0.5903378434699978,1.0026653713834517,0.41232752791345384,0.37953943010352853,0.8815581709861963,0.7080510577297755,0.8974023071789929,1.0,1.0,0.34059956024030663,34.05995602403066,34.05995602403066,weak,99.2
Coffin-Siris syndrome,nose_ala_height_mean,160,1000,0.06918301616669366,0.06473215837434917,0.06938256238050511,0.06441173031992745,0.004450857792344484,0.7909285158857144,0.7909285158857144,112042.0,3.8304327351617676e-16,1.191987809193697e-13,True,1.5960136396507365e-14,1.0,0.585407321395969,0.9907648690944262,0.4053575476984572,0.3760613323385376,0.8815581709861963,0.7115626920976031,0.8982802157709499,1.0,1.0,0.33780845475617244,33.78084547561724,33.78084547561724,weak,98.4
Coffin-Siris syndrome,nose_ala_height_l,160,1000,0.06921602433008758,0.06476912215899258,0.069375375756312,0.0644361300202214,0.004446902171095002,0.7739989511233978,0.7739989511233978,111744.0,7.142109578034719e-16,2.1047938822685096e-13,True,2.2319092431358495e-14,1.0,0.5817574962086387,0.9825795959005662,0.4008220996919275,0.3687706232579109,0.8815581709861963,0.7138665218230943,0.8988561732023227,1.0,1.0,0.3314717512110412,33.14717512110412,33.14717512110412,weak,97.6
Coffin-Siris syndrome,eb_thickness_mean,160,1000,0.016375551706503948,0.0152559541162161,0.016275763061061148,0.0152106626423683,0.001119597590287848,0.6429746158799975,0.6429746158799975,108276.0,6.641344239716469e-13,1.1068907066194115e-10,True,1.3836133832742644e-11,1.0,0.4911235193354787,0.80496701051931,0.31384349118383126,0.31085113340600223,0.8815581709861963,0.761125664289706,0.9106709588189756,1.0,1.0,0.28308309970880935,28.308309970880934,28.308309970880934,weak,96.8
Coffin-Siris syndrome,iris_offset_y_l,160,1000,-0.07102833779125475,-0.05283598202074236,-0.07134716819179085,-0.0554781183013919,-0.01819235577051239,-0.6288614124717496,0.6288614124717496,50264.0,4.102496638406497e-14,9.220257596418642e-12,True,1.0256241596016244e-12,1.0,-0.7702157967332457,-0.4770551180553578,0.2931606786778879,0.30446249224661315,0.8815581709861963,0.7732991085240761,0.9137143198775681,1.0,1.0,-0.2781917390313435,-27.81917390313435,27.81917390313435,weak,96.0
Coffin-Siris syndrome,cupid_bow_drop,160,1000,0.025774098145555653,0.02252691609782962,0.0250994514091393,0.022390478515125302,0.0032471820477260327,0.5963556137645841,0.5963556137645841,104292.0,6.656988371293579e-10,5.5371211686460605e-08,True,6.934362886764144e-09,1.0,0.40664435351953876,0.7864598181471756,0.3798154646276368,0.2896441723701721,0.8815581709861963,0.7247345936000684,0.9015731911465662,1.0,1.0,0.2611354207807821,26.11354207807821,26.11354207807821,weak,95.19999999999999
Coffin-Siris syndrome,eb_thickness_r,160,1000,0.016570556527159514,0.015113197863621343,0.016617010463261,0.014768934739781001,0.0014573586635381712,0.5831853894962012,0.5831853894962012,108183.0,7.893855443296904e-13,1.281533575330046e-10,True,1.4096170434458757e-11,1.0,0.4211217362110508,0.7470692740903583,0.32594753787930747,0.2836000691733765,0.8815581709861963,0.7541776514019393,0.9089339555970339,1.0,1.0,0.25777373268134957,25.777373268134955,25.777373268134955,weak,94.39999999999999
Coffin-Siris syndrome,chin_height,160,1000,0.15646073673008024,0.17650551145951276,0.15750402728164092,0.17635891764297984,-0.02004477472943253,-0.5697244146043685,0.5697244146043685,53432.0,1.453086524751618e-11,1.8634683098399713e-09,True,2.0181757288216918e-10,1.0,-0.736365626712492,-0.4106391952593378,0.32572643145315416,0.2773991656511612,0.8815581709861963,0.7543034341586453,0.9089654012862104,1.0,1.0,-0.2521462439225677,-25.214624392256766,25.214624392256766,weak,93.60000000000001
Coffin-Siris syndrome,nasolabial_angle,160,1000,172.69477703578332,167.70468349809596,174.9989985485082,169.91055811664748,4.990093537687358,0.5503634881080345,0.5503634881080345,105712.0,6.36326070777737e-11,6.906465890148608e-09,True,7.954075884721712e-10,1.0,0.4214748579452912,0.6783467869850881,0.2568719290397969,0.268439837835215,0.8815581709861963,0.7956260116048279,0.9192960456477561,1.0,1.0,0.2467756814162381,24.67756814162381,24.67756814162381,weak,92.80000000000001
Coffin-Siris syndrome,philtrum_width,160,1000,0.29242503695482636,0.30083607043358984,0.28873076064802167,0.29853820694786065,-0.008411033478763486,-0.552118027483909,0.552118027483909,52770.0,4.492042761046211e-12,6.448254931179238e-10,True,7.018816814134705e-11,1.0,-0.7061848210756559,-0.4075607897382401,0.29862403133741583,0.269253699647876,0.8815581709861963,0.7700458145458224,0.9129009963830047,1.0,1.0,-0.24580197068835627,-24.580197068835627,24.580197068835627,weak,92.0
Coffin-Siris syndrome,chin_pointedness_angle,160,1000,154.44032707632974,151.7238655812974,153.95956453184124,151.76310289603077,2.7164614950323482,0.5542314676042194,0.5542314676042194,103833.0,1.383642259891355e-09,1.0597604228083527e-07,True,1.3304252498955336e-08,1.0,0.3917710151758393,0.7247830210663238,0.33301200589048446,0.27023353093561037,0.8815581709861963,0.7501807902562556,0.907934740310613,1.0,1.0,0.2453544107332434,24.53544107332434,24.53544107332434,weak,91.2
Coffin-Siris syndrome,iris_offset_y_r,160,1000,-0.06949045427822484,-0.05512897935743082,-0.07111395739725915,-0.05803902963138405,-0.014361474920794016,-0.5214808614821794,0.5214808614821794,54727.0,1.3329207753483295e-10,1.3299321637444094e-08,True,1.5146826992594653e-09,1.0,-0.6733262578500535,-0.372046156104219,0.3012801017458345,0.25498795201087066,0.8815581709861963,0.7684740577054635,0.9125080571729149,1.0,1.0,-0.23267856069194004,-23.267856069194004,23.267856069194004,weak,90.4
Coffin-Siris syndrome,face_asymmetry,160,1000,0.02596692434786461,0.03692899872489251,0.0209780434266366,0.03236913333525565,-0.0109620743770279,-0.49613574894975493,0.49613574894975493,57058.0,5.5125717544769036e-09,3.5398188033798297e-07,True,4.921939066497235e-08,1.0,-0.6205481458797709,-0.3642224019161091,0.2563257439636618,0.24310157811246264,0.8815581709861963,0.7959719084041346,0.9193825198475827,1.0,1.0,-0.22350334146395984,-22.350334146395983,22.350334146395983,weak,89.60000000000001
Coffin-Siris syndrome,face_aspect_ratio,160,1000,0.8849650767561726,0.9115564837737505,0.8837280496360022,0.9100307994497756,-0.026591407017577895,-0.4976425705142514,0.4976425705142514,57575.0,1.2015393928628577e-08,6.934954991231799e-07,True,1.0012828273857148e-07,1.0,-0.678442731194103,-0.2961622075049008,0.38228052368920223,0.24381033359359278,0.8815581709861963,0.7234421543689812,0.9012500813387944,1.0,1.0,-0.21973408298246408,-21.973408298246408,21.973408298246408,weak,88.8
Cold-induced sweating syndrome,nose_bridge_length,9,1000,0.8084707719605814,0.8707428363073645,0.8006313527176879,0.8763008323683896,-0.06227206434678312,-1.6586909154266178,1.6586909154266178,979.0,5.2334399446765796e-05,0.0008844970662290458,True,0.0038804309043273632,1.0,-2.1778673049467603,-1.1291880341777591,1.0486792707690011,0.6801243914985318,0.11307956328284252,0.4881193529256709,0.6502997290521284,1.0,0.6,-0.2653708245079433,-26.53708245079433,26.53708245079433,weak,100.0
Cold-induced sweating syndrome,columella_length,9,1000,0.19368254953480682,0.13195662499952016,0.1997906882127806,0.1255073361687689,0.061725924535286664,1.5759957840072123,1.5759957840072123,7986.0,6.208689446923781e-05,0.0010210150790395723,True,0.0038804309043273632,1.0,1.1068952876068243,2.074947395424144,0.9680521078173197,0.65727335114865,0.11307956328284252,0.5081166276176784,0.6552990477251303,1.0,0.6,0.2584263606616893,25.84263606616893,25.84263606616893,weak,99.2
Cold-induced sweating syndrome,eye_fissure_slant_l,9,1000,-0.08379944532649228,4.774380349635648,0.5221943839917369,4.943005949164429,-4.85817979496214,-1.6588805025111044,1.6588805025111044,1275.0,0.00021151223662031795,0.002682329589513864,True,0.00551505808807662,1.0,-2.4385539121123174,-0.8635193534689714,1.575034558643346,0.6801753331844859,0.11307956328284252,0.38834430265931996,0.6253559664855406,1.0,0.6,-0.2552110217179252,-25.52110217179252,25.52110217179252,weak,98.4
Cold-induced sweating syndrome,eye_fissure_slant_mean,9,1000,0.07024142714406278,4.637793414524806,0.3949158513781968,4.863028330420821,-4.567551987380743,-1.6250630134641992,1.6250630134641992,1441.0,0.0004412046470461296,0.004741214657426648,True,0.00551505808807662,1.0,-2.4225138200443364,-0.7888176727458783,1.633696147298458,0.6709843963423461,0.11307956328284252,0.37969452209806387,0.6231935213452267,1.0,0.6,-0.25089187723457274,-25.08918772345727,25.08918772345727,weak,97.6
Cold-induced sweating syndrome,philtrum_length,9,1000,0.35597785439333646,0.2853396846828058,0.3688320821095818,0.2846329595436373,0.07063816971053066,1.4437751405468058,1.4437751405468058,7827.0,0.00013234721834423362,0.0018633017591382839,True,0.0055144674310097334,1.0,0.9139648152236998,1.940963434216045,1.0269986189923452,0.6180771458594444,0.11307956328284252,0.4933402473145821,0.6516049526493561,1.0,0.6,0.24164527761683546,24.164527761683548,24.164527761683548,weak,96.8
Cold-induced sweating syndrome,nose_tip_elevation,9,1000,0.05911925621833588,0.04317163950783944,0.0605749186046846,0.04168001294859065,0.015947616710496437,1.40998671135577,1.40998671135577,7656.0,0.00028831874895565604,0.0034095626703499055,True,0.00551505808807662,1.0,0.8182295839762155,1.9277645426430465,1.109534958666831,0.6075276953154368,0.11307956328284252,0.47403812669308537,0.646779422493982,1.0,0.6,0.23576184715513085,23.576184715513087,23.576184715513087,weak,96.0
Cold-induced sweating syndrome,chin_pointedness_angle,9,1000,158.70413254675864,151.7238655812974,158.5875893963737,151.76310289603077,6.980266965461254,1.4218637846219644,1.4218637846219644,7587.0,0.00039068641575280665,0.004332012061973763,True,0.00551505808807662,1.0,0.7804935833944289,2.112942480743946,1.332448897349517,0.6112608655415922,0.11307956328284252,0.42873393759509676,0.6354533752194849,1.0,0.6,0.23305666808879305,23.305666808879305,23.305666808879305,weak,95.19999999999999
Cold-induced sweating syndrome,eye_fissure_slant_r,9,1000,0.22428229961461765,4.501206479413963,0.4143892387502109,4.702853512090832,-4.2769241797993445,-1.4443965775099719,1.4443965775099719,1603.0,0.0008747433816888464,0.008029338342225611,True,0.009111910225925484,0.999,-2.2080968755588284,-0.6211453922141474,1.586951483344681,0.6182691269903327,0.11307956328284252,0.3865553747096547,0.6244087344981244,1.0,0.6,-0.23163158589797628,-23.16315858979763,23.16315858979763,weak,94.39999999999999
Cold-induced sweating syndrome,eb_position_r,9,1000,0.45463611463568043,0.3545120572065709,0.4261469020667375,0.34891253184659166,0.10012405742910951,1.3302119791045466,1.3302119791045466,7628.0,0.0003263856334055529,0.0037666391821958253,True,0.00551505808807662,1.0,0.7731852731409029,1.9491785593033173,1.1759932861624143,0.5817513929091177,0.11307956328284252,0.4595602414580984,0.6431599511852353,1.0,0.6,0.22449551847922247,22.449551847922248,22.449551847922248,weak,93.60000000000001
Cold-induced sweating syndrome,eb_position_mean,9,1000,0.45334474337577313,0.35626492779510327,0.4289863564611806,0.3511348077900591,0.09707981558066986,1.2978701942064141,1.2978701942064141,7619.0,0.00033958800252397494,0.00388275079967032,True,0.00551505808807662,1.0,0.801093438264489,1.862924290744317,1.0618308524798281,0.5709526440150834,0.11307956328284252,0.48500583779569933,0.6495213502696354,1.0,0.6,0.22250755936841726,22.250755936841728,22.250755936841728,weak,92.80000000000001
Cold-induced sweating syndrome,eb_position_l,9,1000,0.45205337211586577,0.3580177983836356,0.4278972381696853,0.3520780657669819,0.09403557373223015,1.2369454091324452,1.2369454091324452,7562.0,0.00043551384235594845,0.004702830862615798,True,0.00551505808807662,1.0,0.7665618113357294,1.7696771448191573,1.0031153334834277,0.5500637420125793,0.11307956328284252,0.49922237790521773,0.6530754852970151,1.0,0.6,0.21553988715549444,21.553988715549444,21.553988715549444,weak,92.0
Cold-induced sweating syndrome,columella_hang_below_ala,9,1000,0.002233544954245278,0.03757814845390216,-0.0061992643398752,0.036655711681252,-0.03534460349965688,-1.121479728408277,1.121479728408277,1542.0,0.0006786074420104336,0.006619471979277575,True,0.0077114482046640185,1.0,-1.5170611915175078,-0.693180308454117,0.8238808830633908,0.5085261754130209,0.11307956328284252,0.548281419738552,0.6653402457553487,1.0,0.6,-0.20300575831339612,-20.30057583133961,20.30057583133961,weak,91.2
Cold-induced sweating syndrome,inter_canthal_distance,9,1000,0.2730838139776241,0.2519521798745515,0.2794927237726542,0.2509773840301761,0.021131634103072616,1.3402948187316022,1.3402948187316022,7165.0,0.0022028172267122793,0.016242811365152682,True,0.016197185490531466,0.999,0.5375690053160969,2.0549419562492153,1.5173729509331184,0.5850768401843602,0.11307956328284252,0.39723951098677235,0.6270797685674038,0.8,0.6,0.17610712777773913,17.610712777773912,17.610712777773912,minimal,90.4
Cold-induced sweating syndrome,ala_flare_angle,9,1000,175.37842076316494,167.13118699260207,176.33258910180385,167.97152943470027,8.247233770562872,0.998068213270739,0.998068213270739,7252.0,0.0015701732875132769,0.012544472404729052,True,0.012266978808697475,1.0,0.6796878758599499,1.2368088509324924,0.5571209750725424,0.46135719363520067,0.11307956328284252,0.6422108596625977,0.68882260573636,0.8,0.6,0.1525407668616064,15.254076686160639,15.254076686160639,minimal,89.60000000000001
Cold-induced sweating syndrome,nose_to_face_area_ratio,9,1000,0.031746374714741746,0.03740140165573686,0.0309204270687963,0.0368559703490295,-0.005655026940995116,-1.011308235427248,1.011308235427248,1690.0,0.0012464515082223132,0.010501153372944516,True,0.010725858240453752,1.0,-1.351137915913532,-0.6247736606612154,0.7263642552523165,0.4665521899159225,0.11307956328284252,0.5792520303624135,0.673082898411314,0.8,0.6,-0.15073358411940238,-15.073358411940237,15.073358411940237,minimal,88.8
Cole-Carpenter syndrome,outer_canthal_distance,5,1000,0.7440866306292939,0.6468154240267493,0.7488769473877764,0.645148017692251,0.09727120660254462,3.2235771136361064,3.2235771136361064,4936.0,0.00016869995064031865,0.0022537219464107416,True,0.0039287211473204705,1.0,2.3489684068601733,4.3182214414528675,1.9692530345926942,0.9234238980219015,0.06449301496838222,0.3367850393178682,0.6003195135715627,1.0,0.6,0.3326096311685185,33.26096311685185,33.26096311685185,weak,100.0
Cole-Carpenter syndrome,eye_fissure_length_mean,5,1000,0.23196399330087533,0.1983288599140739,0.2342727867902625,0.1978910854705222,0.033635133386801436,2.607216007872297,2.607216007872297,4914.0,0.00019314931420327832,0.0025073350297683448,True,0.0039287211473204705,1.0,2.0584908933492585,3.221395220975921,1.1629043276266624,0.8626490964507909,0.06449301496838222,0.46234130064240614,0.631708578902697,1.0,0.6,0.32696570088637483,32.696570088637486,32.696570088637486,weak,99.2
