syndrome_name,feature,group_1,group_2,n_healthy_group_1,n_healthy_group_2,n_disease_group_1,n_disease_group_2,evidence_level,healthy_mean_group_1,healthy_mean_group_2,disease_mean_group_1,disease_mean_group_2,raw_disease_effect_group_1,raw_disease_effect_group_2,hedges_g_group_1,hedges_g_group_2,delta_hedges_g_group2_minus_group1,abs_delta_hedges_g,interaction_beta_group2_minus_group1,interaction_standard_error,interaction_ci_lower,interaction_ci_upper,interaction_ci_excludes_zero,interaction_p_value,same_effect_direction,direction_reversal,within_syndrome_fdr_q_value,within_syndrome_significant_fdr,global_fdr_q_value,global_significant_fdr,high_priority_interaction,high_confidence_interaction
SOTOS SYNDROME; SOTOS,eye_area_l,South Asian,European,143,143,10,64,moderate,0.010439172715838609,0.008027527712797806,0.016709141704234893,0.0103917359699026,0.006269968988396284,0.0023642082571047936,2.099282793642897,0.7575722292832389,-1.341710564359658,1.341710564359658,-0.0039057607312914574,0.0005541649710768543,-0.004991904116095773,-0.002819617346487142,True,1.8149348547396292e-12,True,False,3.9701699947429386e-10,True,7.019527452890036e-10,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,eb_thickness_mean,South Asian,European,143,143,49,77,primary,0.015098469052907851,0.014982672375763902,0.017976178085339575,0.015003828267447769,0.002877709032431723,2.11558916838675e-05,1.5948357173711085,0.011513161300961772,-1.5833225560701467,1.5833225560701467,-0.0028565531407478903,0.0004157888293543565,-0.0036714842714564997,-0.002041622010039281,True,6.411117149277981e-12,True,False,1.68291825168547e-08,True,2.2541762169252794e-09,True,True,True
Cornelia de Lange syndrome,eb_position_mean,African,European,143,143,22,177,primary,0.3698424913343086,0.3639088267854248,0.5003725981782785,0.36203979214777954,0.13053010684396993,-0.0018690346376452616,1.7443760882024835,-0.023377716881746856,-1.7677538050842303,1.7677538050842303,-0.13239914148161225,0.019430947606633605,-0.17048309897609887,-0.09431518398712563,True,9.503509735672238e-12,False,True,6.236678264034906e-09,True,3.171856675738323e-09,True,True,True
Cornelia de Lange syndrome,eb_position_l,African,European,143,143,22,177,primary,0.37164749987602547,0.3648818860374633,0.49752946465130815,0.3633888587459425,0.12588196477528268,-0.0014930272915207876,1.6456971793927795,-0.018542346824905166,-1.6642395262176846,1.6642395262176846,-0.12737499206680084,0.01902693111664021,-0.1646670917917401,-0.09008289234186155,True,2.1647238047268198e-11,False,True,9.934787233902232e-09,True,6.559013371464904e-09,True,True,True
Cornelia de Lange syndrome,eb_position_r,African,European,143,143,22,177,primary,0.3680374827925917,0.3629357675333865,0.5032157317052488,0.36069072554961673,0.13517824891265712,-0.002245041983769791,1.799080446315906,-0.027626733037380304,-1.8267071793532863,1.8267071793532863,-0.1374232908964242,0.020549407189961743,-0.17769938889239764,-0.09714719290045074,True,2.2708085106062246e-11,False,True,9.934787233902232e-09,True,6.817610026135127e-09,True,True,True
SOTOS SYNDROME; SOTOS,eye_area_mean,South Asian,European,143,143,10,64,moderate,0.010471270014262601,0.007984457193763596,0.016774149914885385,0.010389296543868883,0.006302879900622784,0.0024048393501052874,2.150660871947398,0.7848307592411939,-1.3658301127062042,1.3658301127062042,-0.003898040550517467,0.0006233363441944754,-0.005119757335393501,-0.0026763237656414326,True,4.013268382540692e-10,True,False,6.196958531864303e-08,True,9.258680566738614e-08,True,True,True
Noonan syndrome,iris_offset_x_l,East Asian,European,143,143,10,68,moderate,0.0019915719122578952,0.023473104901017103,-0.049663145852108584,0.05181561811161771,-0.051654717764366476,0.028342513210600606,-0.8530674779322022,0.4946898082861001,1.3477572862183023,1.3477572862183023,0.07999723097496718,0.012904812111299712,0.05470426400956345,0.10529019794037091,True,5.681462108532441e-10,False,True,2.9827676069795313e-07,True,1.2535440726040534e-07,True,True,True
Cornelia de Lange syndrome,inter_canthal_distance,Latino/Hispanic,European,143,143,71,177,primary,0.24847946144718827,0.25195082398911633,0.2681098340171558,0.2529473384140801,0.019630372569967552,0.0009965144249637903,1.1844915199304926,0.06087401784985394,-1.1236175020806387,1.1236175020806387,-0.018633858145003977,0.0030718011881907836,-0.024654477841525257,-0.012613238448482698,True,1.3105223401463975e-09,True,False,4.300151428605367e-07,True,2.619053005003819e-07,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,eb_thickness_r,South Asian,European,143,143,49,77,primary,0.015018078740745415,0.014849565664404414,0.01852419199815817,0.014959491802998248,0.0035061132574127542,0.0001099261385938341,1.401008135521146,0.04175533404733134,-1.3592528014738146,1.3592528014738146,-0.0033961871188189522,0.0005675879692993566,-0.0045086390967039175,-0.0022837351409339874,True,2.183351299542822e-09,True,False,1.910432387099969e-06,True,4.1015813698554446e-07,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,jaw_to_forehead_ratio,South Asian,European,143,143,49,77,primary,1.0708989587374425,1.1000060249357009,0.9897731346379781,1.1066427423948908,-0.08112582409946434,0.0066367174591899225,-1.3740232255765643,0.09714945239387177,1.4711726779704362,1.4711726779704362,0.08776254155865079,0.015014281740407193,0.05833509009371533,0.11718999302358625,True,5.057450655110722e-09,False,True,3.3189519924164114e-06,True,8.682177038473367e-07,True,True,True
Cornelia de Lange syndrome,nose_bridge_width,Latino/Hispanic,European,143,143,71,177,primary,0.07862283236504028,0.0785328176283594,0.08274941882013731,0.07859444342678512,0.004126586455097031,6.162579842572402e-05,1.1424071475283264,0.01775479261789031,-1.1246523549104361,1.1246523549104361,-0.004064960656671413,0.0007021580861768492,-0.005441165217031609,-0.002688756096311217,True,7.070622291249839e-09,True,False,2.06226483494787e-06,True,1.1829348998719514e-06,True,True,True
SOTOS SYNDROME; SOTOS,outer_canthal_distance,African,European,143,143,11,64,moderate,0.6688454411923601,0.6418143240654428,0.7299996265704428,0.6571366587540659,0.061154185378082704,0.015322334688623096,2.347792483024493,0.557970356724601,-1.789822126299892,1.789822126299892,-0.045831850689459414,0.007944133190906257,-0.06140206563202494,-0.030261635746893892,True,7.96155747647591e-09,True,False,9.951946845594888e-07,True,1.3152572966791233e-06,True,True,True
SOTOS SYNDROME; SOTOS,eye_fissure_height_l,South Asian,European,143,143,10,64,moderate,0.0740935779685218,0.05997532946535427,0.10929361137209563,0.07495630959227578,0.03520003340357383,0.014980980126921513,1.9259714774170167,0.73039385700143,-1.1955776204155866,1.1955776204155866,-0.020219053276652146,0.0035363149682153777,-0.027150103252344193,-0.0132880033009601,True,1.0807166703193692e-08,True,False,1.2894914816310654e-06,True,1.7163555814854715e-06,True,True,True
CHARGE SYNDROME,outer_canthal_distance,East Asian,European,143,143,20,20,primary,0.6256130645873745,0.6418143240654428,0.6738737750955176,0.6344020510705826,0.04826071050814307,-0.007412272994860247,1.8235995450522373,-0.26689897039682053,-2.090498515449058,2.090498515449058,-0.05567298350300251,0.009928712217815843,-0.07513290186278437,-0.03621306514322065,True,2.0554128871975964e-08,False,True,2.5692661089969955e-06,True,2.9701845567745488e-06,True,True,True
Cornelia de Lange syndrome,iris_offset_y_l,African,European,143,143,22,177,primary,-0.04825534768493581,-0.04636870299518514,-0.026780603652841184,-0.06715635445019667,0.02147474403209463,-0.020787651455011533,0.7464176028698899,-0.707587246139798,-1.4540048490096877,1.4540048490096877,-0.042262395487106336,0.007668920633546566,-0.0572932037291537,-0.027231587245058975,True,3.57072092759093e-08,False,True,9.373142434926192e-06,True,4.8407196080227565e-06,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,jaw_bigonial_width,South Asian,European,143,143,49,77,primary,0.7904253763880592,0.8008186518480824,0.7614424166981195,0.8023943642360424,-0.02898295968993969,0.0015757123879599488,-1.2212249461345728,0.063743124668171,1.2849680708027438,1.2849680708027438,0.03055867207789814,0.005578823703361833,0.019624378543210582,0.0414929656125857,True,4.3108649385561665e-08,False,True,2.2632040927419873e-05,True,5.688720178476328e-06,True,True,True
Noonan syndrome,outer_canthal_distance,African,European,143,143,22,68,primary,0.6688454411923601,0.6418143240654428,0.7409665173377286,0.6708624616486565,0.07212107614536845,0.029048137583213673,2.697628652769057,1.0406961584098406,-1.6569324943592163,1.6569324943592163,-0.04307293856215544,0.007908187204546308,-0.05857270066606669,-0.027573176458244184,True,5.1334223916609415e-08,True,False,1.925033396872853e-05,True,6.644144138813128e-06,True,True,True
Cornelia de Lange syndrome,iris_offset_y_r,African,European,143,143,22,177,primary,-0.05133944615821677,-0.04807802626059159,-0.026524772464228297,-0.06564848322281408,0.024814673693988473,-0.017570456962222487,0.872162683367139,-0.6089021568890549,-1.481064840256194,1.481064840256194,-0.04238513065621117,0.007844602488192479,-0.05776026900610172,-0.027009992306320618,True,6.550083100300277e-08,False,True,1.5630880125716567e-05,True,8.266179728306011e-06,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,eb_lateral_thickness_mean,South Asian,European,143,143,49,77,primary,0.0009107450054947875,0.0009308936047880925,0.0009762363247050162,0.0008936178138996052,6.549131921022877e-05,-3.727579088848721e-05,0.7799444301124454,-0.4142446092888956,-1.194189039401341,1.194189039401341,-0.00010276711009871777,1.9312668767756675e-05,-0.0001406192453288724,-6.491497486856314e-05,True,1.0306923694826353e-07,False,True,4.509279116486529e-05,True,1.2366427608299867e-05,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,forehead_width_mid,South Asian,European,143,143,49,77,primary,0.8764859951658046,0.8681415358193747,0.9094989226961112,0.8665385705431335,0.0330129275303066,-0.0016029652762411528,1.2339439896678892,-0.05625073092273181,-1.290194720590621,1.290194720590621,-0.03461589280654975,0.006586078796000989,-0.047524370046054615,-0.02170741556704489,True,1.4728758000460892e-07,False,True,5.5232842501728344e-05,True,1.7019610518986004e-05,True,True,True
SAETHRE-CHOTZEN SYNDROME; SCS,nose_tip_midline_dent,South Asian,European,143,143,15,15,moderate,0.041315034964562625,0.04047432533258831,0.04398195715610056,0.03763582405140494,0.0026669221915379335,-0.0028385012811833685,0.8381851956367772,-0.9017310184407039,-1.739916214077481,1.739916214077481,-0.005505423472721253,0.0010558859500141838,-0.007574921906530913,-0.0034359250389115934,True,1.8477924939960626e-07,False,True,3.4646109262426174e-05,True,2.0595713088777512e-05,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,outer_canthal_distance,South Asian,European,143,143,49,77,primary,0.662957596808047,0.6418143240654428,0.6983985318168077,0.6420661255728686,0.035440935008760666,0.000251801507425764,1.248057869519029,0.008771988672968327,-1.2392858808460607,1.2392858808460607,-0.035189133501336345,0.006769229754670315,-0.048456580023567064,-0.021921686979105622,True,2.0101607766049357e-07,True,False,6.595840048234945e-05,True,2.2028011843629088e-05,True,True,True
CHARGE SYNDROME,inter_pupillary_distance,East Asian,European,143,143,20,20,primary,0.43437265562967037,0.4551515740192434,0.47977551843101873,0.450322099120566,0.045402862801348365,-0.0048294748986774105,2.112486447066902,-0.21127223560597233,-2.323758682672874,2.323758682672874,-0.050232337700025206,0.009750694263815151,-0.0693433472813642,-0.031121328118686214,True,2.5818006643042374e-07,False,True,1.6136254151901482e-05,True,2.764713252084749e-05,True,True,True
SOTOS SYNDROME; SOTOS,inter_pupillary_distance,South Asian,European,143,143,10,64,moderate,0.4671219996777339,0.4551515740192434,0.5107259814847831,0.4683292900649931,0.04360398180704922,0.013177716045749688,2.2647696394599843,0.5969929505131812,-1.667776688946803,1.667776688946803,-0.03042626576129842,0.005925546587831954,-0.04204012366216326,-0.018812407860433582,True,2.825027345238351e-07,True,False,2.3921602520163455e-05,True,2.9814694694931232e-05,True,True,True
SOTOS SYNDROME; SOTOS,eye_fissure_height_mean,South Asian,European,143,143,10,64,moderate,0.07456202451240107,0.06023570422371009,0.10902143776474302,0.07539010184604499,0.03445941325234195,0.015154397622334892,1.91854745691398,0.7376192897487457,-1.1809281671652343,1.1809281671652343,-0.019305015630006857,0.003769482278926341,-0.026693065137064452,-0.011916966122949263,True,3.0328021328217074e-07,True,False,2.4878454995803066e-05,True,3.170218445676109e-05,True,True,True
Noonan syndrome,eye_epicanthus_angle_l,East Asian,European,143,143,10,68,moderate,59.779714785857315,55.07959163159675,79.77191182239048,59.30029864137697,19.992197036533163,4.22070700978022,1.3435463334194064,0.2940312384210321,-1.0495150949983743,1.0495150949983743,-15.771490026752971,3.1133319109775246,-21.873508444188182,-9.66947160931776,True,4.067070934901576e-07,True,False,0.00010676061204116637,True,4.0950982231206525e-05,True,True,True
Cornelia de Lange syndrome,eb_inter_distance,Latino/Hispanic,European,143,143,71,177,primary,0.19255338924611845,0.19511334066126107,0.20465106060429597,0.19480883899411194,0.01209767135817752,-0.0003045016671491263,0.9537480000014941,-0.022868301065579088,-0.9766163010670732,0.9766163010670732,-0.012402173025327017,0.002451406267169917,-0.01720684102045583,-0.007597505030198207,True,4.2100249073564934e-07,False,True,9.209429484842328e-05,True,4.219651488699534e-05,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,forehead_width_upper,South Asian,European,143,143,49,77,primary,0.7392184027043129,0.7291996362530552,0.7711816710843309,0.7273286977464236,0.03196326838001795,-0.0018709385066315587,1.1816551111026314,-0.06549522840000122,-1.2471503395026327,1.2471503395026327,-0.03383420688665109,0.00671294490670654,-0.0469913371339975,-0.02067707663930468,True,4.6518245630920843e-07,False,True,0.00013567821642351913,True,4.611119894861731e-05,True,True,True
SOTOS SYNDROME; SOTOS,outer_canthal_distance,South Asian,European,143,143,10,64,moderate,0.662957596808047,0.6418143240654428,0.7129955155293577,0.6571366587540659,0.05003791872131069,0.015322334688623096,1.916121895112974,0.557970356724601,-1.3581515383883729,1.3581515383883729,-0.034715584032685765,0.006893139846433311,-0.04822588987209302,-0.021205278193278516,True,4.747373938043289e-07,True,False,3.560530453532466e-05,True,4.672752042310573e-05,True,True,True
Cornelia de Lange syndrome,forehead_width_upper,Latino/Hispanic,European,143,143,71,177,primary,0.7289512712538005,0.7291996362530552,0.7567152736742663,0.7308361697563603,0.027764002420465728,0.0016365335033051709,0.9965901859700422,0.0589999283703556,-0.9375902575996866,0.9375902575996866,-0.026127468917162333,0.00535132434053212,-0.03661587189419784,-0.015639065940126824,True,1.0478620252667111e-06,True,False,0.0002115875243327013,True,9.310395697471116e-05,True,True,True
ANGELMAN SYNDROME; AS,inter_canthal_distance,East Asian,European,143,143,10,98,moderate,0.25373246687653717,0.25195082398911633,0.2761715222226466,0.24726519456104465,0.02243905534610946,-0.004685629428071686,1.5981229219407804,-0.2939964499084416,-1.892119371849222,1.892119371849222,-0.027124684774180417,0.005564776952124546,-0.0380314471823431,-0.016217922366017733,True,1.0916588117209502e-06,False,True,0.0013645735146511878,True,9.608643490047185e-05,True,True,True
Cornelia de Lange syndrome,outer_canthal_distance,Latino/Hispanic,European,143,143,71,177,primary,0.6414415173286283,0.6418143240654428,0.6751123632689171,0.6467783664705895,0.033670845940288796,0.004964042405146696,1.0834062753492966,0.16259155732461664,-0.92081471802468,0.92081471802468,-0.028706803535142628,0.005923462790331889,-0.04031657726795626,-0.01709702980232899,True,1.257932036567888e-06,True,False,0.00022407309702386096,True,0.00010868466675997193,True,True,True
Cornelia de Lange syndrome,forehead_width_mid,Latino/Hispanic,European,143,143,71,177,primary,0.8674342870896317,0.8681415358193747,0.8966573546823511,0.8715252199052351,0.02922306759271942,0.003383684085860428,1.0469067053032421,0.12158405342303379,-0.9253226518802083,0.9253226518802083,-0.025839383506860297,0.0053369667553687375,-0.036299646134070614,-0.015379120879649983,True,1.2880690943480519e-06,True,False,0.00022407309702386096,True,0.00011085149601228325,True,True,True
Cornelia de Lange syndrome,face_roundness,African,Latino/Hispanic,143,143,22,71,primary,0.9535466873492051,0.9625748222398383,0.9681296654406338,0.961494956868183,0.014582978091428722,-0.0010798653716552753,1.0118285800065352,-0.08084033525821777,-1.092668915264753,1.092668915264753,-0.015662843463081666,0.003242868628887425,-0.022018749182295808,-0.009306937743867526,True,1.3657788770978192e-06,False,True,0.00022407309702386096,True,0.00011617071302610816,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,eb_arch_l,East Asian,South Asian,143,143,11,49,moderate,0.13626157232296376,0.12564264276350476,0.13243801521913312,0.14555005362594156,-0.0038235571038306437,0.019907410862436803,-0.18659093144679487,0.9814583860057757,1.1680493174525706,1.1680493174525706,0.02373096796626729,0.00493188332650179,0.014064654270370186,0.033397281662164394,True,1.4961771560374697e-06,False,True,0.0003927465034598358,True,0.00012547659184880563,True,True,True
Noonan syndrome,iris_offset_y_r,South Asian,European,143,143,17,68,moderate,-0.06209631538910026,-0.04807802626059159,-0.05284571031383939,-0.07072470911027127,0.009250605075260869,-0.022646682849679682,0.3928965757200209,-0.7572420997589853,-1.1501386754790062,1.1501386754790062,-0.03189728792494068,0.006638841346479949,-0.04490917786311678,-0.018885397986764585,True,1.5502491295137363e-06,False,True,0.0003130310742287352,True,0.00012942346822934485,True,True,True
Noonan syndrome,eye_epicanthus_angle_l,East Asian,South Asian,143,143,10,17,moderate,59.779714785857315,62.135701903014755,79.77191182239048,63.19328725978374,19.992197036533163,1.057585356768982,1.3435463334194064,0.0864941979772297,-1.2570521354421766,1.2570521354421766,-18.934611679764068,3.974485131036205,-26.724459393684988,-11.144763965843147,True,1.8975355300436596e-06,True,False,0.00033206871775764047,True,0.00015498504484518088,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,upper_lip_eversion,South Asian,European,143,143,49,77,primary,0.07758972992476443,0.0770298547495753,0.10182476363645869,0.07964173772451331,0.024235033711694262,0.002611882974938015,1.226236107113294,0.10904586831190805,-1.117190238801386,1.117190238801386,-0.02162315073675637,0.004558797092208145,-0.030558228850310256,-0.01268807262320248,True,2.1039930251454475e-06,True,False,0.0003959995689446826,True,0.00017036643029964677,True,True,True
Cornelia de Lange syndrome,iris_offset_y_r,European,Middle Eastern,143,142,177,11,moderate,-0.04807802626059159,-0.06301720775590718,-0.06564848322281408,-0.04910801392005917,-0.017570456962222487,0.013909193835848009,-0.6089021568890549,0.5165903482826232,1.1254925051716782,1.1254925051716782,0.03147965079807052,0.00664334637526463,0.018458931165727128,0.04450037043041391,True,2.152814053930882e-06,False,True,0.000313952049531587,True,0.0001738913071817635,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,face_triangularity,African,European,143,143,34,77,primary,0.5609005991498239,0.5463955635522286,0.5997948903078932,0.5429273107313873,0.038894291158069305,-0.003468252820841289,1.251156672183964,-0.09395998496113339,-1.3451166571450974,1.3451166571450974,-0.042362543978909595,0.008956647921191286,-0.05991725132665006,-0.02480783663116913,True,2.2481645143558412e-06,False,True,0.0003959995689446826,True,0.00017982581121520262,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,jaw_to_forehead_ratio,African,European,143,143,34,77,primary,1.0448191369834081,1.1000060249357009,0.9727522502372574,1.1066427423948908,-0.0720668867461507,0.0066367174591899225,-1.2714333051923474,0.09714945239387177,1.3685827575862193,1.3685827575862193,0.07870360420534103,0.016644040509206315,0.046081884250070954,0.11132532416061111,True,2.2603352784073666e-06,False,True,0.0003959995689446826,True,0.0001803604909651509,True,True,True
Noonan syndrome,iris_offset_x_l,East Asian,South Asian,143,143,10,17,moderate,0.0019915719122578952,0.02145033378099297,-0.049663145852108584,0.04560811942254846,-0.051654717764366476,0.024157785641555487,-0.8530674779322022,0.35298521359279994,1.206052691525002,1.206052691525002,0.07581250340592201,0.016038494991858075,0.04437763085565415,0.10724737595618986,True,2.2796356844078447e-06,False,True,0.000374002729473162,True,0.00018124068470352575,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,vermilion_total,South Asian,European,143,143,49,77,primary,0.2917789032173825,0.2829172820516881,0.3720015216438683,0.2906119439828549,0.08022261842648581,0.007694661931166802,1.1453599020561733,0.09663566710042744,-1.048724234955746,1.048724234955746,-0.07252795649531973,0.015386943607466553,-0.10268581179810299,-0.04237010119253648,True,2.4337360953997236e-06,True,False,0.0003959995689446826,True,0.00019140926826857873,True,True,True
Cornelia de Lange syndrome,eb_thickness_mean,Latino/Hispanic,European,143,143,71,177,primary,0.015187734870628505,0.014982672375763902,0.017092065529528418,0.015331265501826414,0.001904330658899913,0.00034859312606251233,1.1256939822879346,0.19039405416537897,-0.9352999281225556,0.9352999281225556,-0.0015557375328374323,0.00033023872199978635,-0.0022029935342575487,-0.0009084815314173159,True,2.4656683367580745e-06,True,False,0.0003406515465257866,True,0.00019299725374028975,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,jaw_bigonial_width,European,Middle Eastern,143,142,77,11,moderate,0.8008186518480824,0.8009137223655184,0.8023943642360424,0.7603673244772003,0.0015757123879599488,-0.04054639788831804,0.063743124668171,-1.6491384610402264,-1.7128815857083974,1.7128815857083974,-0.04212211027627907,0.008959335096915308,-0.05968208439165875,-0.024562136160899396,True,2.582860246388428e-06,False,True,0.0003959995689446826,True,0.00020145084365366444,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,lower_vermilion_height,South Asian,European,143,143,49,77,primary,0.18575692822962772,0.17740698574297137,0.23464191248170466,0.1839887565413939,0.048884984252076935,0.006581770798422537,1.1463995266892468,0.14285500649798485,-1.003544520191262,1.003544520191262,-0.042303213453654745,0.009007186783957052,-0.05995697515223572,-0.024649451755073767,True,2.6451913364815395e-06,True,False,0.0003959995689446826,True,0.00020558076876319294,True,True,True
Cornelia de Lange syndrome,canthal_to_pupillary_ratio,African,European,143,143,22,177,primary,0.5404602553469873,0.5536125813073259,0.5695477177103944,0.5484057622603347,0.02908746236340709,-0.005206819046991273,1.0070185201990314,-0.2021199364688936,-1.209138456667925,1.209138456667925,-0.034294281410395075,0.007304558510492207,-0.048610953013925345,-0.019977609806864808,True,2.6671759051868955e-06,False,True,0.00035006683755578005,True,0.00020607146388488648,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,eb_inter_distance,South Asian,European,143,143,49,77,primary,0.19557709148002192,0.19511334066126107,0.2093099311817536,0.19471901618308743,0.01373283970173167,-0.000394324478173641,1.1073366501986954,-0.03018047931437722,-1.1375171295130726,1.1375171295130726,-0.014127164179905859,0.0030113867067486726,-0.02002937366865594,-0.008224954691155778,True,2.7154256156206805e-06,False,True,0.0003959995689446826,True,0.00020955309181579782,True,True,True
Noonan syndrome,iris_offset_y_l,South Asian,European,143,143,17,68,moderate,-0.06179132480886565,-0.04636870299518514,-0.05688684062384601,-0.07250159919055225,0.004904484185019639,-0.026132896195367114,0.20465822610856282,-0.8297963379824956,-1.0344545640910585,1.0344545640910585,-0.031037380380386823,0.006625881184555441,-0.044023868867957075,-0.018050891892816567,True,2.8096692175542852e-06,False,True,0.0004338459821223528,True,0.0002160652059113383,True,True,True
Cornelia de Lange syndrome,eb_position_mean,African,Latino/Hispanic,143,143,22,71,primary,0.3698424913343086,0.3489116500851544,0.5003725981782785,0.3831058819907054,0.13053010684396993,0.03419423190555099,1.7443760882024835,0.4512745733192527,-1.2931015148832308,1.2931015148832308,-0.09633587493841804,0.020615128759642866,-0.13674078484397395,-0.05593096503286214,True,2.967351208328845e-06,True,False,0.00037091890104110563,True,0.00022633798369793684,True,True,True
Rubinstein-Taybi syndrome,eye_fissure_slant_r,East Asian,European,143,143,15,55,moderate,5.2114631343422815,3.27965052778378,3.3449784806305427,5.019049210219951,-1.8664846537117388,1.7393986824361707,-0.643911101434056,0.5644474834955587,1.2083585849296148,1.2083585849296148,3.6058833361478966,0.7722295781478175,2.092341175181615,5.119425497114178,True,3.0201493303832736e-06,False,True,0.0028313899972343187,True,0.0002300982832823873,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,forehead_width_mid,African,European,143,143,34,77,primary,0.8915401790904378,0.8681415358193747,0.9236939501631395,0.8665385705431335,0.032153771072701676,-0.0016029652762411528,1.2200722341039572,-0.05625073092273181,-1.276322965026689,1.276322965026689,-0.03375673634894197,0.00727825998524196,-0.04802186379013523,-0.019491608907748703,True,3.5175785181475097e-06,False,True,0.00046168218050686064,True,0.00026192614673635196,True,True,True
Cornelia de Lange syndrome,eb_position_r,African,Latino/Hispanic,143,143,22,71,primary,0.3680374827925917,0.34664966433253597,0.5032157317052488,0.3811534056018361,0.13517824891265712,0.034503741269300114,1.799080446315906,0.4519331551859011,-1.3471472911300049,1.3471472911300049,-0.10067450764335636,0.021717854597579116,-0.14324072047608905,-0.05810829481062367,True,3.5596534921730017e-06,True,False,0.00042473138258882403,True,0.00026416164459410255,True,True,True
Cornelia de Lange syndrome,malar_bulge_mean,Latino/Hispanic,European,143,143,71,177,primary,0.04148346893910614,0.0431630478595418,0.033554923573458,0.04190318021080512,-0.007928545365648146,-0.0012598676487366803,-0.9923614790004939,-0.1765616803942927,0.8157997986062011,0.8157997986062011,0.006668677716911406,0.0014414658181223644,0.0038434566284460073,0.009493898805376804,True,3.722255791222526e-06,True,False,0.00042482267182431,True,0.0002746782472198441,True,True,True
SOTOS SYNDROME; SOTOS,eye_area_r,South Asian,European,143,143,10,64,moderate,0.010503367312686591,0.007941386674729376,0.01683915812553585,0.010386857117835172,0.0063357908128492575,0.002445470443105795,2.1364311506309606,0.79201160791504,-1.3444195427159205,1.3444195427159205,-0.0038903203697434417,0.0008419342679711015,-0.005540481212316895,-0.002240159527169988,True,3.824590714384471e-06,True,False,0.0002494550218528884,True,0.0002809685357215408,True,True,True
SOTOS SYNDROME; SOTOS,iris_offset_y_l,South Asian,European,143,143,10,64,moderate,-0.06179132480886565,-0.04636870299518514,-0.05722858209332513,-0.07512876627828438,0.004562742715540517,-0.02876006328309924,0.18950413554869308,-0.9352173968777735,-1.1247215324264666,1.1247215324264666,-0.033322805998639855,0.007217663289594551,-0.047469166098782066,-0.019176445898497645,True,3.8962498651308285e-06,False,True,0.0002494550218528884,True,0.00028527664658391087,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,jaw_to_forehead_ratio,European,Middle Eastern,143,142,77,11,moderate,1.1000060249357009,1.0943950398023572,1.1066427423948908,0.9960846553981667,0.0066367174591899225,-0.09831038440419049,0.09714945239387177,-1.8655243486394408,-1.9626738010333127,1.9626738010333127,-0.10494710186338163,0.022737280499048166,-0.14951135274790095,-0.06038285097886232,True,3.918857131109587e-06,False,True,0.0004898571413886984,True,0.00028597653315255863,True,True,True
SAETHRE-CHOTZEN SYNDROME; SCS,jaw_to_forehead_ratio,South Asian,European,143,143,15,15,moderate,1.0708989587374425,1.1000060249357009,1.0890808799712706,0.9979143307095036,0.018181921233828113,-0.10209169422619724,0.3110220038973493,-1.74649542466026,-2.057517428557609,2.057517428557609,-0.12027361546002366,0.026088675683740504,-0.17140648020450092,-0.0691407507155464,True,4.0231123261162024e-06,False,True,0.0005028890407645253,True,0.00029246191027701614,True,True,True
Cornelia de Lange syndrome,eb_position_l,African,Latino/Hispanic,143,143,22,71,primary,0.37164749987602547,0.3511736358377728,0.49752946465130815,0.3850583583795748,0.12588196477528268,0.033884722541802026,1.6456971793927795,0.44077044883014593,-1.2049267305626334,1.2049267305626334,-0.09199724223347994,0.020218426932383862,-0.13162463084500695,-0.05236985362195292,True,5.360306317994087e-06,True,False,0.0005628321633893792,True,0.00037694132663969115,True,True,True
ANGELMAN SYNDROME; AS,forehead_width_upper,East Asian,European,143,143,10,98,moderate,0.7266776234375778,0.7291996362530552,0.7622489680473434,0.7254229920946784,0.03557134460976563,-0.003776644158376752,1.5159267502240965,-0.13626030296783312,-1.6521870531919296,1.6521870531919296,-0.03934798876814083,0.008651294849656337,-0.05630421509310411,-0.022391762443177546,True,5.410166681092203e-06,False,True,0.0033813541756826265,True,0.00037923076682495985,True,True,True
Rubinstein-Taybi syndrome,eye_fissure_slant_mean,East Asian,European,143,143,15,55,moderate,5.41154385821533,3.4251770419022325,3.7350011094932993,5.015946066604427,-1.6765427487220306,1.5907690247021948,-0.6026879842752954,0.554573770854066,1.1572617551293614,1.1572617551293614,3.267311773424211,0.722830114263344,1.8505907825270849,4.684032764321337,True,6.17912949787439e-06,False,True,0.0035240110365488864,True,0.00042497674109334845,True,True,True
