group_1,group_2,feature,n_group_1,n_group_2,mean_group_1,mean_group_2,median_group_1,median_group_2,mann_whitney_u,p_value,hedges_g,abs_hedges_g,effect_category,direction,within_pair_fdr_q_value,within_pair_significant_fdr
African,Middle Eastern,lip_midline_x_std,143,142,0.004123836461133385,0.002750107763631765,0.0027905433951096,0.0020601239595811,12283.0,0.0022054009624534153,0.3445410251473869,0.3445410251473869,small,higher_in_African,0.005992937397971237,True
African,Middle Eastern,chin_height,143,142,0.1549721520789479,0.18485795341437855,0.1553245860711904,0.18300286278242855,5857.0,6.631959410898568e-10,-0.8113833965380498,0.8113833965380498,large,higher_in_Middle Eastern,8.289949263623211e-09,True
African,Middle Eastern,chin_pointedness_angle,143,142,149.1143404864694,152.42202491468353,149.5341632923766,152.32661788495489,6656.0,5.005713919836981e-07,-0.6572328662144047,0.6572328662144047,medium,higher_in_Middle Eastern,3.9107139998726415e-06,True
African,Middle Eastern,jaw_bigonial_width,143,142,0.7866825774858778,0.8009137223655184,0.7843303131577489,0.7980613856821047,6693.0,6.595613031099441e-07,-0.6071812949580905,0.6071812949580905,medium,higher_in_Middle Eastern,4.849715464043706e-06,True
African,Middle Eastern,forehead_width_upper,143,142,0.754050694943354,0.732660213381037,0.7562203642706645,0.7333348629269747,14727.0,4.89014201411281e-11,0.8770860830520152,0.8770860830520152,large,higher_in_African,8.732396453772875e-10,True
African,Middle Eastern,forehead_width_mid,143,142,0.8915401790904378,0.8705966135483305,0.8921050152139562,0.8702982452117156,14695.0,6.654530911487438e-11,0.8670649865322202,0.8670649865322202,large,higher_in_African,9.242404043732553e-10,True
African,Middle Eastern,forehead_taper_ratio,143,142,0.8456487862228818,0.8414737432316415,0.8459182388974668,0.841749132371542,13757.0,2.220020612642251e-07,0.6599701841995615,0.6599701841995615,medium,higher_in_African,1.982161261287724e-06,True
African,Middle Eastern,face_aspect_ratio,143,142,0.8916399937573195,0.912151039854483,0.8937302860979434,0.9076174395850968,8090.0,0.003029093197966544,-0.395923905763554,0.395923905763554,small,higher_in_Middle Eastern,0.008056098930762085,True
African,Middle Eastern,face_roundness,143,142,0.9535466873492051,0.9620702336955376,0.955084585796676,0.9638149775602292,6788.0,1.3224603616010456e-06,-0.6429163554146784,0.6429163554146784,medium,higher_in_Middle Eastern,9.183752511118373e-06,True
African,Middle Eastern,jaw_to_forehead_ratio,143,142,1.0448191369834081,1.0943950398023572,1.0402022551684715,1.0933804559201645,5155.0,6.783600192288759e-13,-0.9409216830453621,0.9409216830453621,large,higher_in_Middle Eastern,2.119875060090237e-11,True
African,Middle Eastern,face_triangularity,143,142,0.5609005991498239,0.545894126462029,0.56464094099902,0.5470181928025462,12993.0,4.47113890420408e-05,0.5025654072975788,0.5025654072975788,medium,higher_in_African,0.00023633773309141248,True
African,Middle Eastern,face_asymmetry,143,142,0.04175975792563998,0.03441940341235902,0.0367323462247757,0.030078006399572803,11981.0,0.008614996988868834,0.32853509128119024,0.32853509128119024,small,higher_in_African,0.020709127377088545,True
African,Middle Eastern,midface_width,143,142,0.594509181286152,0.5833320065396702,0.5915088172532625,0.581122141324174,12454.0,0.0009433911748103905,0.41612657662865254,0.41612657662865254,small,higher_in_African,0.0028761926061292393,True
African,Middle Eastern,malar_bulge_mean,143,142,0.03637469078005228,0.042206437286898796,0.0364512282503395,0.04213326762893925,5604.0,6.221949507599585e-11,-0.8353947484830934,0.8353947484830934,large,higher_in_Middle Eastern,9.242404043732553e-10,True
African,Middle Eastern,malar_bulge_asym,143,142,2.12287385806955,1.4751631397746237,1.7085477858624287,1.056427956300313,12491.0,0.0007792197967499241,0.4330017448692869,0.4330017448692869,small,higher_in_African,0.002497499348557449,True
African,Middle Eastern,cheek_area_mean,143,142,0.007368010271282393,0.007477538254936587,0.0065972431695197,0.0070791608806282,8465.0,0.01527801491240366,-0.0483827800527969,0.0483827800527969,negligible,higher_in_Middle Eastern,0.03472276116455377,True
East Asian,South Asian,eb_inter_distance,143,143,0.19214803528256313,0.19557709148002192,0.1925426149012135,0.1957903159447898,8276.0,0.005344508036522558,-0.3012364525531605,0.3012364525531605,small,higher_in_South Asian,0.01128260313419804,True
East Asian,South Asian,eb_arch_r,143,143,0.13646571139634164,0.12673233377774493,0.1347698223750449,0.1264134001229414,12915.0,0.00011981321532569613,0.46858627694959387,0.46858627694959387,small,higher_in_East Asian,0.0003840167157874876,True
East Asian,South Asian,eb_arch_l,143,143,0.13626157232296376,0.12564264276350476,0.1344701443434957,0.1252832190260084,13051.0,5.322868325721765e-05,0.5188677576549502,0.5188677576549502,medium,higher_in_East Asian,0.00018482181686533907,True
East Asian,South Asian,eb_arch_mean,143,143,0.1363636418596527,0.12618748827062484,0.1355286061085001,0.1271329262299944,13459.0,3.7570387490208345e-06,0.5906083818298616,0.5906083818298616,medium,higher_in_East Asian,1.8785193745104172e-05,True
East Asian,South Asian,eb_position_r,143,143,0.38513657658835687,0.3229630638962024,0.3769375519234369,0.309178431531898,15346.0,2.430950240278372e-13,0.9087610283092664,0.9087610283092664,large,higher_in_East Asian,2.170491285962832e-12,True
East Asian,South Asian,eb_position_l,143,143,0.3894586469695038,0.3232634168707053,0.3783887683316707,0.3112143731577028,15635.0,1.0266294210488904e-14,0.9875507130279283,0.9875507130279283,large,higher_in_East Asian,1.0694056469259275e-13,True
East Asian,South Asian,eb_position_mean,143,143,0.38729761177893035,0.3231132403834539,0.3742227637407295,0.3080924536934005,15565.0,2.2438959527371345e-14,0.9607809523296038,0.9607809523296038,large,higher_in_East Asian,2.157592262247245e-13,True
East Asian,South Asian,eb_lateral_thickness_mean,143,143,0.0009791834278169295,0.0009107450054947875,0.0009767036064144,0.0009175536749586,14623.0,3.1987552851241563e-10,0.782375772931346,0.782375772931346,medium,higher_in_East Asian,2.2213578368917755e-09,True
East Asian,South Asian,eye_fissure_length_r,143,143,0.18705060668819942,0.20802639338455028,0.1869452187577189,0.2084707108166715,2951.0,2.482692907397149e-25,-1.529204779005464,1.529204779005464,large,higher_in_South Asian,6.206732268492872e-24,True
East Asian,South Asian,eye_fissure_height_r,143,143,0.059340598443846676,0.07503047105628033,0.0602459566409731,0.0767065063094094,5423.0,6.645058205357224e-12,-0.8303170451246833,0.8303170451246833,large,higher_in_South Asian,5.537548504464353e-11,True
East Asian,South Asian,eye_fissure_length_l,143,143,0.18695644670229458,0.20768123972572788,0.1864867064431473,0.2069108161807944,3030.0,8.072832408230016e-25,-1.4728753809849604,1.4728753809849604,large,higher_in_South Asian,1.68184008504792e-23,True
East Asian,South Asian,eye_fissure_height_l,143,143,0.05887468614413572,0.0740935779685218,0.0607050056444631,0.0760976902320191,5634.0,5.260424989674871e-11,-0.7942783148283332,0.7942783148283332,medium,higher_in_South Asian,3.867959551231522e-10,True
East Asian,South Asian,eye_fissure_length_mean,143,143,0.187003526695247,0.20785381655513904,0.1856469366467026,0.208165472488517,1719.0,4.98089016135988e-34,-1.9778000344267213,1.9778000344267213,large,higher_in_South Asian,3.113056350849925e-32,True
East Asian,South Asian,eye_fissure_height_mean,143,143,0.0591076422939912,0.07456202451240107,0.0608681148957797,0.0760803197251792,5501.0,1.4426785665982029e-11,-0.8165772977443496,0.8165772977443496,large,higher_in_South Asian,1.127092630154846e-10,True
East Asian,South Asian,eye_fissure_height_asym,143,143,0.07105016157211089,0.04904605179032008,0.0419810726596191,0.0257985609188197,12636.0,0.0005656790963639057,0.20260459637076814,0.20260459637076814,small,higher_in_East Asian,0.0014430589192956779,True
East Asian,South Asian,eye_fissure_aspect_r,143,143,0.3184119221491069,0.36000491750012953,0.3215363305014918,0.3694605439936049,7639.0,0.00021870803859605942,-0.44652309269450474,0.44652309269450474,small,higher_in_South Asian,0.000635779181965289,True
East Asian,South Asian,eye_fissure_aspect_l,143,143,0.31430200107195433,0.355747481871751,0.3256390935517564,0.3701830354232919,7450.0,7.289846387955913e-05,-0.44853391187288216,0.44853391187288216,small,higher_in_South Asian,0.0002462785941876998,True
East Asian,South Asian,eye_fissure_aspect_mean,143,143,0.3163569616105306,0.35787619968594025,0.3275383079269262,0.3678440419191782,7472.0,8.314004761375725e-05,-0.4561961390781006,0.4561961390781006,small,higher_in_South Asian,0.00027348699872946467,True
East Asian,South Asian,inter_canthal_distance,143,143,0.25373246687653717,0.24920834512173665,0.2524437121123658,0.2474877239176116,12114.0,0.006910324574565418,0.3168474934888133,0.3168474934888133,small,higher_in_East Asian,0.013932105997107697,True
East Asian,South Asian,inter_pupillary_distance,143,143,0.43437265562967037,0.4671219996777339,0.4328138741965674,0.4670563436051884,2623.0,1.621661165936405e-27,-1.606332519141296,1.606332519141296,large,higher_in_South Asian,5.0676911435512655e-26,True
East Asian,South Asian,outer_canthal_distance,143,143,0.6256130645873745,0.662957596808047,0.6241179272238252,0.6626982129496877,3284.0,3.28338053358692e-23,-1.4011320506165463,1.4011320506165463,large,higher_in_South Asian,5.863179524262357e-22,True
East Asian,South Asian,canthal_to_pupillary_ratio,143,143,0.584363092675697,0.5336126092264177,0.5841695915507596,0.530337421827701,19085.0,8.763937541348803e-37,2.1782563545004114,2.1782563545004114,large,higher_in_East Asian,1.0954921926686003e-34,True
East Asian,South Asian,eye_lower_lid_to_iris_asym,143,143,0.04857535112903794,0.03241916132245447,0.0320839785655646,0.0174556308450451,13054.0,5.2263280672164795e-05,0.20077661264830907,0.20077661264830907,small,higher_in_East Asian,0.00018482181686533907,True
East Asian,South Asian,eye_area_r,143,143,0.0075419038065528835,0.010503367312686591,0.0077574019179853,0.0108979448986423,4500.0,2.725039041649926e-16,-1.0524515476184562,1.0524515476184562,large,higher_in_South Asian,4.257873502578009e-15,True
East Asian,South Asian,eye_area_l,143,143,0.007536520223944873,0.010439172715838609,0.0077169467546769,0.0106733283906257,4750.0,4.979464412126221e-15,-1.0005017745773113,1.0005017745773113,large,higher_in_South Asian,5.65848228650707e-14,True
East Asian,South Asian,eye_area_mean,143,143,0.007539212015248872,0.010471270014262601,0.0076335337879667,0.0107434433655895,4585.0,7.422094694432972e-16,-1.040026965405791,1.040026965405791,large,higher_in_South Asian,9.277618368041215e-15,True
East Asian,South Asian,eye_fissure_fill_r,143,143,0.21625461077421068,0.24079198326469542,0.2177837879042737,0.2483919297813957,8023.0,0.0016480106355162404,-0.37905367059573014,0.37905367059573014,small,higher_in_South Asian,0.004039241753716276,True
East Asian,South Asian,eye_fissure_fill_l,143,143,0.21373113307270242,0.23970286423952503,0.2211941053767987,0.2500636380529307,7714.0,0.0003317950032931531,-0.40667767815599387,0.40667767815599387,small,higher_in_South Asian,0.0009216527869254253,True
East Asian,South Asian,eye_fissure_fill_mean,143,143,0.21499287192345656,0.24024742375211025,0.2196887931413509,0.2477559171182849,7792.0,0.0005059499150716576,-0.4024869162441377,0.4024869162441377,small,higher_in_South Asian,0.0013388197911542706,True
East Asian,South Asian,iris_offset_x_r,143,143,0.031964746161307976,-0.029990657372905308,0.0303331929155165,-0.031330190794528,15907.0,4.478995031717143e-16,0.9218874668747254,0.9218874668747254,large,higher_in_East Asian,6.220826432940477e-15,True
East Asian,South Asian,iris_offset_y_r,143,143,-0.05130654809201418,-0.06209631538910026,-0.0537531920662069,-0.0644920392683163,12864.0,0.0001609205198373198,0.4368338762325701,0.4368338762325701,small,higher_in_East Asian,0.0004906113409674384,True
East Asian,South Asian,iris_offset_x_l,143,143,0.0019915719122578952,0.02145033378099297,-0.0016412149190548,0.0214946166118922,8279.0,0.005415649504415059,-0.2929993551106055,0.2929993551106055,small,higher_in_South Asian,0.01128260313419804,True
East Asian,South Asian,iris_offset_y_l,143,143,-0.04779683516284199,-0.06179132480886565,-0.0521884145861295,-0.0644369334191542,13284.0,1.2190560200290383e-05,0.5294988791057785,0.5294988791057785,medium,higher_in_East Asian,5.254551810469993e-05,True
East Asian,South Asian,gaze_asym_x,143,143,0.0299731742490501,-0.05144099115389828,0.0292208988231,-0.0549826130192134,17843.0,1.2420314372283952e-27,1.5599998044481265,1.5599998044481265,large,higher_in_East Asian,5.0676911435512655e-26,True
East Asian,South Asian,gaze_asym_y,143,143,-0.0035097129291721736,-0.00030499058023462054,-0.0023898992393032,-0.0002629687353188,8526.0,0.015181555825053731,-0.3522060762813815,0.3522060762813815,small,higher_in_South Asian,0.02965147622080807,True
East Asian,South Asian,gaze_asym_norm,143,143,0.04998672284683267,0.06130867716249935,0.0424552920152869,0.056362830932238,8037.0,0.001764474678389301,-0.29841258953224964,0.29841258953224964,small,higher_in_South Asian,0.00424152566920505,True
East Asian,South Asian,nose_bridge_length,143,143,0.8673875822373732,0.8803906849247228,0.8725984037591175,0.8848847302354549,8002.0,0.0014865245542789011,-0.36773790394010597,0.36773790394010597,small,higher_in_South Asian,0.0037163113856972527,True
East Asian,South Asian,nose_bridge_width,143,143,0.07811411087085843,0.07978811974641697,0.0778707366301791,0.079689708882392,6822.0,1.146785418636835e-06,-0.5579609383506811,0.5579609383506811,medium,higher_in_South Asian,6.2325294491132335e-06,True
East Asian,South Asian,nose_tip_width,143,143,0.2607516257657103,0.27368043240883133,0.2596538520598785,0.2708452745601428,6551.0,1.5035203346389213e-07,-0.6595423967859828,0.6595423967859828,medium,higher_in_South Asian,9.397002091493259e-07,True
East Asian,South Asian,nose_base_width,143,143,0.22772168920808464,0.24195056610751486,0.2248087988598007,0.2374001790782622,6698.0,4.608638740555414e-07,-0.6457014543202579,0.6457014543202579,medium,higher_in_South Asian,2.743237345568699e-06,True
East Asian,South Asian,nose_tip_to_bridge_ratio,143,143,3.3368058202303215,3.428020723696941,3.317097134223697,3.3981783747020686,7548.0,0.00012998394997203313,-0.500401975460986,0.500401975460986,medium,higher_in_South Asian,0.00040619984366260353,True
East Asian,South Asian,nose_tip_midline_dent,143,143,0.04024878160552363,0.041315034964562625,0.0402844448429583,0.041025673853048,8453.0,0.011328351415672861,-0.3466612643090189,0.3466612643090189,small,higher_in_South Asian,0.022476887729509645,True
East Asian,South Asian,nostril_region_area,143,143,0.014411944578746156,0.015764391128805764,0.0145230068048107,0.0155477756855731,7105.0,8.197977324143614e-06,-0.5817944721532267,0.5817944721532267,medium,higher_in_South Asian,3.7953598722887106e-05,True
East Asian,South Asian,nose_tip_elevation,143,143,0.044078210279768944,0.040077386865293343,0.0430633787904913,0.0385769191893727,12298.0,0.0030342951620788467,0.3677991044800601,0.3677991044800601,small,higher_in_East Asian,0.006539429228618204,True
