syndrome_name,group,feature,n_disease,n_healthy_matched,evidence_level,disease_mean,healthy_mean,mean_difference,disease_median,healthy_median,median_difference,mann_whitney_u,p_value,hedges_g,abs_hedges_g,hedges_g_ci_lower,hedges_g_ci_upper,ci_excludes_zero,effect_category,direction,within_group_fdr_q_value,within_group_significant_fdr,global_fdr_q_value,global_significant_fdr,high_priority
WIEDEMANN-STEINER SYNDROME; WDSTS,European,face_triangularity,71,143,primary,0.5727757035097713,0.5463955635522286,0.026380139957542625,0.5751948104587069,0.5475766286278632,0.027618181830843747,7145.0,1.2427167227192738e-06,0.8060574149391019,0.8060574149391019,0.5054835210983079,1.1355129215655495,True,large,higher_in_disease,1.5533959033990922e-05,True,0.00020183756136138707,True,True
WIEDEMANN-STEINER SYNDROME; WDSTS,European,forehead_height,71,143,primary,0.19690220534411682,0.18136009170593598,0.015542113638180838,0.1962266261866316,0.1812405642290326,0.014986061957598995,7185.0,7.713194151816278e-07,0.8053887116527305,0.8053887116527305,0.5247969016661032,1.1173180678859234,True,large,higher_in_disease,1.295269909983937e-05,True,0.0001402891352050854,True,True
WIEDEMANN-STEINER SYNDROME; WDSTS,European,hairline_height,71,143,primary,0.19690220534411682,0.18136009170593598,0.015542113638180838,0.1962266261866316,0.1812405642290326,0.014986061957598995,7185.0,7.713194151816278e-07,0.8053887116527305,0.8053887116527305,0.5226551661649173,1.125673297539054,True,large,higher_in_disease,1.295269909983937e-05,True,0.0001402891352050854,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,cupid_bow_drop,34,143,primary,0.030573191226442725,0.0227861036257002,0.007787087600742527,0.030984457904887998,0.0223521253516681,0.008632332553219896,3884.0,6.349149470775694e-08,1.294963041396051,1.294963041396051,0.8974658374681442,1.759932483549318,True,large,higher_in_disease,1.5872873676939233e-06,True,1.9391859822298404e-05,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,chin_height,34,143,primary,0.10911665917363945,0.1549721520789479,-0.04585549290530845,0.1111627647283237,0.1553245860711904,-0.0441618213428667,713.0,1.6006500296771314e-10,-1.2905419658169717,1.2905419658169717,-1.604511892114775,-1.0218700000759795,True,large,lower_in_disease,2.000812537096414e-08,True,1.5546313413239139e-07,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,jaw_to_forehead_ratio,34,143,primary,0.9727522502372574,1.0448191369834081,-0.0720668867461507,0.9563595176051836,1.0402022551684715,-0.08384273756328797,995.0,9.022978578251844e-08,-1.2714333051923474,1.2714333051923474,-1.7524799075014412,-0.8397521488931494,True,large,lower_in_disease,1.8797872038024674e-06,True,2.6035905324583015e-05,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,malar_bulge_mean,34,143,primary,0.02701403441926592,0.03637469078005228,-0.009360656360786361,0.024747967812017803,0.0364512282503395,-0.011703260438321698,1017.0,1.4137384174401634e-07,-1.2670586378549649,1.2670586378549649,-1.8117491976752222,-0.8100511274500037,True,large,lower_in_disease,2.395208379244992e-06,True,3.6911113923084914e-05,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,face_triangularity,34,143,primary,0.5997948903078932,0.5609005991498239,0.038894291158069305,0.60167309569003,0.56464094099902,0.037032154691010066,3912.0,3.528842278622037e-08,1.251156672183964,1.251156672183964,0.8449866364785065,1.7531508988597955,True,large,higher_in_disease,1.4703509494258488e-06,True,1.2068267827857935e-05,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,forehead_width_mid,34,143,primary,0.9236939501631395,0.8915401790904378,0.032153771072701676,0.9286783521235407,0.8921050152139562,0.03657333690958442,3841.0,1.532933362716795e-07,1.2200722341039572,1.2200722341039572,0.7744837285124897,1.7071843863563172,True,large,higher_in_disease,2.395208379244992e-06,True,3.959738107815657e-05,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,philtrum_length,34,143,primary,0.3524924196425276,0.29118245228222006,0.06130996736030753,0.3524399142102794,0.2907224250879635,0.06171748912231595,3892.0,5.3740628571790635e-08,1.215204459416409,1.215204459416409,0.7779055539124834,1.6180523158601328,True,large,higher_in_disease,1.5872873676939233e-06,True,1.704906450375037e-05,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,forehead_width_upper,34,143,primary,0.7853596036623168,0.754050694943354,0.03130890871896286,0.7906716216589667,0.7562203642706645,0.034451257388302126,3820.0,2.3364159048583067e-07,1.1553150979333742,1.1553150979333742,0.7238601247946006,1.6091300764936756,True,large,higher_in_disease,3.2450220900809816e-06,True,5.474739535924439e-05,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,nose_bridge_width,34,143,primary,0.08601202560380422,0.08212955030080693,0.0038824753029972903,0.0872869401214771,0.0822589732137699,0.005027966907707196,3726.0,1.4331848736087858e-06,1.0713565816743231,1.0713565816743231,0.6404972730446036,1.5410682309783472,True,large,higher_in_disease,1.791481092010982e-05,True,0.0002270768039955193,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,jaw_bigonial_width,34,143,primary,0.7619868699061118,0.7866825774858778,-0.024695707579766024,0.757452972721647,0.7843303131577489,-0.026877340436101904,1171.0,2.7319995259260435e-06,-1.0688886811377185,1.0688886811377185,-1.4943497410746887,-0.6822922649523016,True,large,lower_in_disease,2.845832839506295e-05,True,0.0003664777303709147,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,nose_ala_height_mean,34,143,primary,0.07211917645308176,0.06584558657601433,0.006273589877067429,0.0715581653801246,0.0653665950345765,0.006191570345548111,3551.0,3.063614922237298e-05,1.0120902101295892,1.0120902101295892,0.5472369375664599,1.5144479509429116,True,large,higher_in_disease,0.00019147593263983112,True,0.002245731978109459,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,eb_thickness_mean,34,143,primary,0.017937397199248573,0.016088890274516005,0.001848506924732568,0.017764053117701302,0.0161602160658627,0.0016038370518386032,3615.0,1.0481102934244404e-05,1.0116942305605803,1.0116942305605803,0.6248602091611002,1.4437831497664928,True,large,higher_in_disease,9.14559617286681e-05,True,0.0010019459867012675,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,nose_ala_height_l,34,143,primary,0.0722763427084435,0.06587485814951095,0.006401484558932552,0.071232220064425,0.0654367358786045,0.005795484185820501,3558.0,2.731711093305471e-05,1.008569712481151,1.008569712481151,0.5528607064004235,1.4962532253528658,True,large,higher_in_disease,0.00017971783508588627,True,0.0020760363062386064,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,nose_ala_height_r,34,143,primary,0.07196201019772003,0.0658163150025177,0.006145695195202333,0.07170361141405579,0.0654049109624751,0.006298700451580694,3533.0,4.1019891862700284e-05,1.0076378144153078,1.0076378144153078,0.5692401672992571,1.4934244833590136,True,large,higher_in_disease,0.00023306756740170618,True,0.002732549380771444,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,cheek_area_mean,34,143,primary,0.004874264735649691,0.007368010271282393,-0.0024937455356327017,0.0045019276679854996,0.0065972431695197,-0.002095315501534201,849.0,3.8845446681848736e-09,-0.9979746985025145,0.9979746985025145,-1.2482119351456047,-0.7401863034308553,True,large,lower_in_disease,2.4278404176155457e-07,True,2.0504695700948686e-06,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,chin_width,34,143,primary,0.3134207381325633,0.33061863145276854,-0.017197893320205215,0.31053472564750784,0.3283756229408838,-0.017840897293375957,1251.0,1.1225712320508932e-05,-0.9618928361936527,0.9618928361936527,-1.397047607873095,-0.5618495391019328,True,large,lower_in_disease,9.14559617286681e-05,True,0.0010606004952620914,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,outer_canthal_distance,34,143,primary,0.6938554958369035,0.6688454411923601,0.025010054644543422,0.6950380423785023,0.6670191278333124,0.0280189145451899,3610.0,1.1419607857823892e-05,0.9202050982675608,0.9202050982675608,0.4763779757194017,1.3744773201220513,True,large,higher_in_disease,9.14559617286681e-05,True,0.0010695791947210444,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,eb_thickness_r,34,143,primary,0.018284565863286664,0.015940585540225302,0.0023439803230613614,0.01847567087346175,0.0159172043261539,0.0025584665473078506,3559.0,2.6871847413383745e-05,0.884776079363174,0.884776079363174,0.5370396487211738,1.24728609109132,True,large,higher_in_disease,0.00017971783508588627,True,0.0020550615590747214,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,nasolabial_angle,34,143,primary,174.1249213921971,165.50905871433793,8.615862677859184,175.96885454120365,168.18188251329602,7.7869720279076375,3701.0,2.275912553566604e-06,0.8832479968055282,0.8832479968055282,0.6791253886571732,1.1003614885990094,True,large,higher_in_disease,2.5862642654165954e-05,True,0.0003226978200951188,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,forehead_height,34,143,primary,0.20020879019597265,0.1826216430211389,0.017587147174833756,0.20211632879466684,0.183445311579022,0.018671017215644847,3605.0,1.2438010795098863e-05,0.8768144487396634,0.8768144487396634,0.4633396231273162,1.3289922680384954,True,large,higher_in_disease,9.14559617286681e-05,True,0.0011407044327472016,True,True
WILLIAMS-BEUREN SYNDROME; WBS,African,hairline_height,34,143,primary,0.20020879019597265,0.1826216430211389,0.017587147174833756,0.20211632879466684,0.183445311579022,0.018671017215644847,3605.0,1.2438010795098863e-05,0.8768144487396634,0.8768144487396634,0.4824897749710826,1.3129036796927436,True,large,higher_in_disease,9.14559617286681e-05,True,0.0011407044327472016,True,True
WILLIAMS-BEUREN SYNDROME; WBS,East Asian,philtrum_length,11,143,moderate,0.35151106774687385,0.282088321448112,0.06942274629876183,0.3462947350760337,0.2796996723800848,0.06659506269594889,1340.0,0.00010462967343396863,1.6802528280974423,1.6802528280974423,0.922581639479475,2.4753889208030113,True,large,higher_in_disease,0.00649840852828596,True,0.005279229432561083,True,True
WILLIAMS-BEUREN SYNDROME; WBS,East Asian,gaze_asym_norm,11,143,moderate,0.12032377992602485,0.04998672284683267,0.07033705707919218,0.133550060463898,0.0424552920152869,0.0910947684486111,1276.0,0.00060224340936213,1.6721359357304113,1.6721359357304113,0.691376070694342,2.83290881349047,True,large,higher_in_disease,0.010754346595752322,True,0.01798121461244909,True,True
WILLIAMS-BEUREN SYNDROME; WBS,East Asian,gaze_asym_x,11,143,moderate,0.1195902031049945,0.0299731742490501,0.0896170288559444,0.1335106602875258,0.0292208988231,0.10428976146442581,1326.0,0.00015596180467886305,1.5886189154775305,1.5886189154775305,0.8376653477219056,2.411162847528126,True,large,higher_in_disease,0.00649840852828596,True,0.007048762345013762,True,True
WILLIAMS-BEUREN SYNDROME; WBS,East Asian,chin_height,11,143,moderate,0.12651957229887498,0.17519051336794225,-0.048670941069067275,0.1245653396273291,0.1751277064444674,-0.0505623668171383,204.0,4.444886984226419e-05,-1.382112653868725,1.382112653868725,-1.9452586956861957,-0.9104112838466761,True,large,lower_in_disease,0.005556108730283023,True,0.0028917077218597823,True,True
WILLIAMS-BEUREN SYNDROME; WBS,East Asian,canthal_to_pupillary_ratio,11,143,moderate,0.6133216678987488,0.584363092675697,0.028958575223051786,0.6124661659974907,0.5841695915507596,0.02829657444673106,1284.0,0.0004889712923851328,1.287150642357998,1.287150642357998,0.6342886660202546,1.9784309632021915,True,large,higher_in_disease,0.010186901924690265,True,0.01557603698685012,True,True
WILLIAMS-BEUREN SYNDROME; WBS,East Asian,columella_hang_below_ala,11,143,moderate,-0.007765333601030172,0.027182577385510713,-0.03494791098654088,-0.0042334040818369,0.025493835815887,-0.029727239897723898,262.0,0.00023678389704523474,-1.2692952263718695,1.2692952263718695,-1.9347126569904929,-0.741327040453491,True,large,lower_in_disease,0.007399496782663585,True,0.009486384149563529,True,True
WILLIAMS-BEUREN SYNDROME; WBS,East Asian,iris_offset_x_l,11,143,moderate,-0.06906787446855643,0.0019915719122578952,-0.07105944638081432,-0.0643845838470691,-0.0016412149190548,-0.0627433689280143,280.0,0.0003854268046573168,-1.158143014733443,1.158143014733443,-1.7467345289246043,-0.6926030381294993,True,large,lower_in_disease,0.00963567011643292,True,0.013302846458307208,True,True
WILLIAMS-BEUREN SYNDROME; WBS,East Asian,face_triangularity,11,143,moderate,0.5998746793115368,0.5569363815840951,0.04293829772744173,0.5988777018511674,0.5595226188980387,0.03935508295312873,1255.0,0.0010260830767659566,1.0868442776267382,1.0868442776267382,0.5151161441898393,1.6878994594702492,True,large,higher_in_disease,0.01603254807446807,True,0.02592568127754774,True,True
WILLIAMS-BEUREN SYNDROME; WBS,East Asian,chin_width,11,143,moderate,0.2979304175561883,0.321308139685079,-0.023377722128890666,0.301859168136723,0.3186704729871586,-0.016811304850435638,334.0,0.0015190110846436036,-1.0638998590019775,1.0638998590019775,-1.6621140667995384,-0.5581380392608012,True,large,lower_in_disease,0.021097376175605607,True,0.033714339944243596,True,True
WILLIAMS-BEUREN SYNDROME; WBS,East Asian,eye_epicanthus_angle_l,11,143,moderate,75.25281814784209,59.779714785857315,15.473103361984776,76.15399013515014,61.49605217291649,14.657937962233646,1225.0,0.0021205402851250383,1.0210412021109807,1.0210412021109807,0.4963444435763202,1.6111607372120558,True,large,higher_in_disease,0.026506753564062978,True,0.04199785383213078,True,True
WILLIAMS-BEUREN SYNDROME; WBS,East Asian,forehead_width_mid,11,143,moderate,0.890622304628592,0.8659956822081283,0.024626622420463762,0.9031009672223757,0.8662447390824891,0.03685622813988654,1198.0,0.003934207141729493,0.9992075901376611,0.9992075901376611,0.13228272510564015,1.8256566404365704,True,large,higher_in_disease,0.03512684947972761,True,0.062128052073261227,False,True
WILLIAMS-BEUREN SYNDROME; WBS,East Asian,eye_epicanthus_angle_mean,11,143,moderate,77.10449768814942,61.8371163390709,15.26738134907852,80.66169662715357,63.34203274452385,17.319663882629726,1203.0,0.0035175690409427205,0.9838743290970041,0.9838743290970041,0.44710583156004313,1.544748159143763,True,large,higher_in_disease,0.03382277923983385,True,0.05781754833331557,False,True
WILLIAMS-BEUREN SYNDROME; WBS,East Asian,forehead_height,11,143,moderate,0.1994287659648289,0.18009557507000132,0.019333190894827573,0.201452778000673,0.1826155256176335,0.018837252383039488,1210.0,0.00300158066251572,0.9633279526134708,0.9633279526134708,0.44382385946685204,1.4656722014671137,True,large,higher_in_disease,0.03126646523453875,True,0.05284771828865895,False,True
WILLIAMS-BEUREN SYNDROME; WBS,East Asian,hairline_height,11,143,moderate,0.1994287659648289,0.18009557507000132,0.019333190894827573,0.201452778000673,0.1826155256176335,0.018837252383039488,1210.0,0.00300158066251572,0.9633279526134708,0.9633279526134708,0.47813871039914957,1.4759960193533628,True,large,higher_in_disease,0.03126646523453875,True,0.05284771828865895,False,True
WILLIAMS-BEUREN SYNDROME; WBS,East Asian,eye_epicanthus_angle_r,11,143,moderate,78.95617722845678,63.89451789228451,15.06165933617227,85.02525975206638,65.1309526937058,19.89430705836058,1187.0,0.005012669834291619,0.9096952883021785,0.9096952883021785,0.40829647035957906,1.457574587774476,True,large,higher_in_disease,0.04177224861909683,True,0.07172297549433906,False,True
WILLIAMS-BEUREN SYNDROME; WBS,East Asian,nose_tip_midline_dent,11,143,moderate,0.03795006068928625,0.04024878160552363,-0.0022987209162373817,0.0378013424302722,0.0402844448429583,-0.0024831024126861015,390.0,0.0054668321837036795,-0.803106153180129,0.803106153180129,-1.3277623421207023,-0.191093956166475,True,large,lower_in_disease,0.04270962643518499,True,0.07535709279622763,False,True
WILLIAMS-BEUREN SYNDROME; WBS,European,philtrum_length,77,143,primary,0.37463582008477475,0.30096771568807695,0.0736681043966978,0.3827596503264712,0.2998364853233295,0.08292316500314167,8666.0,2.262259400446958e-12,1.2029780420557643,1.2029780420557643,0.9047457393478986,1.5328743500507336,True,large,higher_in_disease,1.4139121252793486e-10,True,6.866310758387837e-09,True,True
WILLIAMS-BEUREN SYNDROME; WBS,European,iris_offset_y_l,77,143,primary,-0.07693679804801802,-0.04636870299518514,-0.03056809505283288,-0.0780449605073446,-0.0516530628046574,-0.02639189770268719,2244.0,4.4352534076977914e-13,-1.000720701577354,1.000720701577354,-1.2508575734955436,-0.7555844854204915,True,large,lower_in_disease,5.544066759622239e-11,True,1.8729303792289044e-09,True,True
WILLIAMS-BEUREN SYNDROME; WBS,European,iris_offset_y_r,77,143,primary,-0.07631513012111599,-0.04807802626059159,-0.028237103860524394,-0.0775511755141535,-0.0530710566304162,-0.0244801188837373,2475.0,1.713076956742627e-11,-0.9602488458457197,0.9602488458457197,-1.216614869319781,-0.731291250682654,True,large,lower_in_disease,7.137820653094279e-10,True,2.5997281159941815e-08,True,True
WILLIAMS-BEUREN SYNDROME; WBS,European,chin_height,77,143,primary,0.1551299532513922,0.1879912762001871,-0.0328613229487949,0.1549880992389963,0.1865498033825264,-0.0315617041435301,2685.0,3.7944277116251097e-10,-0.9462735419934419,0.9462735419934419,-1.2915166803881986,-0.6408742765708846,True,large,lower_in_disease,1.1857586598828467e-08,True,3.071114929096573e-07,True,True
WILLIAMS-BEUREN SYNDROME; WBS,Latino/Hispanic,chin_height,40,143,primary,0.1341611902850663,0.1806396524176285,-0.04647846213256221,0.13407345772831253,0.1807901050033238,-0.046716647275011264,593.0,1.9610227082239483e-14,-1.667648067943114,1.667648067943114,-2.0146053070763363,-1.3418658902811527,True,large,lower_in_disease,2.451278385279935e-12,True,1.0581351696458388e-10,True,True
WILLIAMS-BEUREN SYNDROME; WBS,Latino/Hispanic,philtrum_length,40,143,primary,0.3512617337663017,0.27828368363949973,0.07297805012680197,0.3526200914150366,0.2812107722641953,0.07140931915084131,4463.0,6.264989062703651e-08,1.3851440658626062,1.3851440658626062,0.9545280605253291,1.8477423315277464,True,large,higher_in_disease,1.9578090820948912e-06,True,1.9195175479971362e-05,True,True
WILLIAMS-BEUREN SYNDROME; WBS,Latino/Hispanic,nose_bridge_width,40,143,primary,0.0823670584163371,0.07862283236504028,0.0037442260512968173,0.08210381264694355,0.0785104686410733,0.003593344005870247,4733.0,2.56929730678796e-10,1.224335028657681,1.224335028657681,0.8605383656347336,1.6220339860083355,True,large,higher_in_disease,1.605810816742475e-08,True,2.310583341868339e-07,True,True
WILLIAMS-BEUREN SYNDROME; WBS,Latino/Hispanic,nose_tip_width,40,143,primary,0.29051341828391974,0.26840204395282896,0.022111374331090783,0.2914721096741365,0.267569180473697,0.023902929200439516,4502.0,2.9774548191886743e-08,1.1188005557478853,1.1188005557478853,0.728684518536933,1.5247570296529305,True,large,higher_in_disease,1.2406061746619475e-06,True,1.0631812474768382e-05,True,True
