group_1,group_2,feature,n_group_1,n_group_2,mean_group_1,mean_group_2,median_group_1,median_group_2,mann_whitney_u,p_value,hedges_g,abs_hedges_g,effect_category,direction,within_pair_fdr_q_value,within_pair_significant_fdr
Latino/Hispanic,SE Asian,eb_position_asym,143,143,0.050147731198350386,0.047518458338702836,0.0399157329618958,0.0387906932320394,10532.0,0.6606702077513127,0.06505867350620832,0.06505867350620832,negligible,higher_in_Latino/Hispanic,0.8513791337001452,False
Latino/Hispanic,SE Asian,eb_medial_flare_r,143,143,-0.08887015609148043,-0.09255309461296422,-0.0931402568389217,-0.0883669336119831,10451.0,0.746571172995409,0.06396060184842832,0.06396060184842832,negligible,higher_in_Latino/Hispanic,0.871617283694095,False
Latino/Hispanic,SE Asian,eb_medial_flare_l,143,143,-0.0916321520362225,-0.09508752092067194,-0.0895066058189352,-0.0909796717348784,10491.0,0.7036774853743857,0.0633431612804425,0.0633431612804425,negligible,higher_in_Latino/Hispanic,0.8714713607099772,False
Latino/Hispanic,SE Asian,eb_lateral_thickness_r,143,143,0.000918064264682528,0.0009218489282807686,0.0009038391169883,0.0009179540992608,9893.0,0.6359946571652455,-0.014774917206633455,0.014774917206633455,negligible,higher_in_SE Asian,0.8368350752174283,False
Latino/Hispanic,SE Asian,eb_lateral_thickness_l,143,143,0.0009743542221287798,0.0009628613104285056,0.0009367353368315,0.0009406936773585,10390.0,0.8134806306571251,0.04261286703270118,0.04261286703270118,negligible,higher_in_Latino/Hispanic,0.8980627912375634,False
Latino/Hispanic,SE Asian,eb_medial_flare_mean,143,143,-0.09025115406385147,-0.09382030776681806,-0.0913594854206178,-0.0881792017890548,10461.0,0.735767814468673,0.06653144312688906,0.06653144312688906,negligible,higher_in_Latino/Hispanic,0.871617283694095,False
Latino/Hispanic,SE Asian,eb_lateral_thickness_mean,143,143,0.000946209243405656,0.0009423551193546373,0.0009345791354881,0.000935051377586,10456.0,0.7411631153968079,0.05040970639424314,0.05040970639424314,negligible,higher_in_Latino/Hispanic,0.871617283694095,False
Latino/Hispanic,SE Asian,eb_lateral_thickness_asym,143,143,0.4052671255217618,0.4074496871523574,0.2797947655284693,0.3293408990533013,9942.0,0.6867718074402689,-0.006926803174867344,0.006926803174867344,negligible,higher_in_SE Asian,0.8714713607099772,False
Latino/Hispanic,SE Asian,eye_fissure_length_r,143,143,0.19672403296663998,0.19142722411306712,0.1977377713275734,0.1903845003521592,12579.0,0.0007625245410572692,0.3638652647785841,0.3638652647785841,small,higher_in_Latino/Hispanic,0.017046090665854132,True
Latino/Hispanic,SE Asian,eye_fissure_height_r,143,143,0.0670475707794244,0.0608928975091008,0.0704222137789861,0.0654723367437871,11930.0,0.01476763013594248,0.3023047825829525,0.3023047825829525,small,higher_in_Latino/Hispanic,0.06592692024974321,False
Latino/Hispanic,SE Asian,eye_fissure_length_l,143,143,0.19818415778241893,0.19314890667338305,0.1963458921882643,0.1922735924763519,12225.0,0.0042383222251499795,0.3680572443609731,0.3680572443609731,small,higher_in_Latino/Hispanic,0.046180978918637816,True
Latino/Hispanic,SE Asian,eye_fissure_height_l,143,143,0.06652583385074416,0.06041809560004814,0.0684032366702598,0.0637990625408827,11901.0,0.016549780342629408,0.3034251452434127,0.3034251452434127,small,higher_in_Latino/Hispanic,0.07133526009754054,False
Latino/Hispanic,SE Asian,eye_fissure_length_mean,143,143,0.19745409537452946,0.19228806539322507,0.197986096881451,0.1921515254167584,13053.0,5.2583339144572744e-05,0.4861152806714894,0.4861152806714894,small,higher_in_Latino/Hispanic,0.0021909724643571975,True
Latino/Hispanic,SE Asian,eye_fissure_height_mean,143,143,0.06678670231508427,0.060655496554574466,0.0691489675165182,0.0637839380325397,11949.0,0.013693807717406511,0.3047887532558166,0.3047887532558166,small,higher_in_Latino/Hispanic,0.06592692024974321,False
Latino/Hispanic,SE Asian,eye_fissure_length_asym,143,143,0.07259970191891808,0.07571216073328507,0.0518258896584249,0.0600328038645969,9589.0,0.36387581105113587,-0.052576929416560815,0.052576929416560815,negligible,higher_in_SE Asian,0.6515940761745478,False
Latino/Hispanic,SE Asian,eye_fissure_height_asym,143,143,0.055670638703534135,0.07048392678171884,0.0334370162733418,0.0364537184822387,9809.0,0.5528999035147844,-0.14981398631471501,0.14981398631471501,negligible,higher_in_SE Asian,0.785369181128955,False
Latino/Hispanic,SE Asian,eye_fissure_slant_r,143,143,4.744290798605449,5.086165192637156,4.788172751803254,5.318448146324228,9530.0,0.3210169015296799,-0.12135117271539116,0.12135117271539116,negligible,higher_in_SE Asian,0.6472114950195159,False
Latino/Hispanic,SE Asian,eye_fissure_slant_l,143,143,5.1214682650692245,5.198652575171474,5.331991162161524,5.765488507652349,9961.0,0.7068639785189423,-0.026046645978092406,0.026046645978092406,negligible,higher_in_SE Asian,0.8714713607099772,False
Latino/Hispanic,SE Asian,eye_fissure_slant_mean,143,143,4.932879531837337,5.142408883904316,5.163233531326631,5.525153886111853,9709.0,0.46147930478955523,-0.0759977974563408,0.0759977974563408,negligible,higher_in_SE Asian,0.7388527566614884,False
Latino/Hispanic,SE Asian,eye_fissure_slant_asym,143,143,1.358569755823158,1.38105892175108,1.1449313332986677,1.1303965041547297,10556.0,0.6359946571652455,-0.02044909351759358,0.02044909351759358,negligible,higher_in_SE Asian,0.8368350752174283,False
Latino/Hispanic,SE Asian,eye_fissure_aspect_r,143,143,0.33966458585239323,0.3180570261210307,0.3524499382548197,0.3486894873225584,11380.0,0.09862277966222875,0.21651428634177297,0.21651428634177297,small,higher_in_Latino/Hispanic,0.293520177566157,False
Latino/Hispanic,SE Asian,eye_fissure_aspect_l,143,143,0.33540018247435543,0.3120198827317045,0.3452660718313243,0.3420858321820206,11383.0,0.09775075312833093,0.23944605482658232,0.23944605482658232,small,higher_in_Latino/Hispanic,0.293520177566157,False
Latino/Hispanic,SE Asian,eye_fissure_aspect_mean,143,143,0.33753238416337433,0.31503845442636763,0.3476027819016463,0.3507728422304086,11400.0,0.09292503749344885,0.23149210970858533,0.23149210970858533,small,higher_in_Latino/Hispanic,0.29039074216702765,False
Latino/Hispanic,SE Asian,inter_canthal_distance,143,143,0.24847946144718827,0.25577511867225694,0.247839616556446,0.2535744414643429,7493.0,9.4172960590593e-05,-0.4645129990087265,0.4645129990087265,small,higher_in_SE Asian,0.002942905018456031,True
Latino/Hispanic,SE Asian,inter_pupillary_distance,143,143,0.45251575427103685,0.4482154556105902,0.4504507802226459,0.4472538412625031,11367.0,0.10247356394284743,0.20141757029273957,0.20141757029273957,small,higher_in_Latino/Hispanic,0.2978882672757193,False
Latino/Hispanic,SE Asian,outer_canthal_distance,143,143,0.6414415173286283,0.6383373808122207,0.6408520689108572,0.6375335536321114,11016.0,0.25802419898510776,0.11495006928508944,0.11495006928508944,negligible,higher_in_Latino/Hispanic,0.5466614385277707,False
Latino/Hispanic,SE Asian,canthal_to_pupillary_ratio,143,143,0.5491916153009552,0.5709002136071252,0.5485486564462116,0.5687757050622124,5921.0,7.603939095964744e-10,-0.8204428049517942,0.8204428049517942,large,higher_in_SE Asian,9.504923869955929e-08,True
Latino/Hispanic,SE Asian,eye_epicanthus_angle_r,143,143,62.542276503751566,61.3978889969715,64.33352398059179,65.23949268030853,10153.0,0.9191337767747845,0.07118672057863033,0.07118672057863033,negligible,higher_in_Latino/Hispanic,0.9471665214851811,False
Latino/Hispanic,SE Asian,eye_epicanthus_angle_l,143,143,59.86669433453683,58.0714674834176,61.613678660288045,60.84691312351493,10763.0,0.44171434491092554,0.11813047788360784,0.11813047788360784,negligible,higher_in_Latino/Hispanic,0.7265038567613907,False
Latino/Hispanic,SE Asian,eye_epicanthus_angle_mean,143,143,61.2044854191442,59.73467824019455,62.92491454663025,63.917137673298285,10447.0,0.7509066380030864,0.09706120157165694,0.09706120157165694,negligible,higher_in_Latino/Hispanic,0.871617283694095,False
Latino/Hispanic,SE Asian,eye_epicanthus_angle_asym,143,143,0.10711699086271761,0.12624592285748326,0.0807018921639828,0.0787566902627258,10114.0,0.8750146232246248,-0.12548035265482246,0.12548035265482246,negligible,higher_in_SE Asian,0.9126475424235249,False
Latino/Hispanic,SE Asian,eye_upper_lid_to_iris_r,143,143,0.4501423405825049,0.4451154614800909,0.4747957799350997,0.4708295379529772,10670.0,0.5245690721089289,0.03792023867099084,0.03792023867099084,negligible,higher_in_Latino/Hispanic,0.7766257977233929,False
Latino/Hispanic,SE Asian,eye_lower_lid_to_iris_r,143,143,0.5344573363200263,0.5377455598009585,0.5133843882480864,0.5232444326744985,9382.0,0.2285896748696371,-0.02719395528713941,0.02719395528713941,negligible,higher_in_SE Asian,0.5466614385277707,False
Latino/Hispanic,SE Asian,eye_upper_lid_to_iris_l,143,143,0.4587034399210132,0.45056956894775574,0.4857768915697131,0.4825199163342593,10731.0,0.4693458589489722,0.04921896033452499,0.04921896033452499,negligible,higher_in_Latino/Hispanic,0.7388527566614884,False
Latino/Hispanic,SE Asian,eye_lower_lid_to_iris_l,143,143,0.5253983403016295,0.5249199636913999,0.5045703916513332,0.5107607520749072,9822.0,0.5654054400189844,0.003629714759211356,0.003629714759211356,negligible,higher_in_Latino/Hispanic,0.7879741186902279,False
Latino/Hispanic,SE Asian,eye_upper_lid_to_iris_mean,143,143,0.454422890251759,0.4478425152139232,0.477985115861618,0.4754597935901291,10690.0,0.5061037564251691,0.04448342210429684,0.04448342210429684,negligible,higher_in_Latino/Hispanic,0.7714996286969041,False
Latino/Hispanic,SE Asian,eye_upper_lid_to_iris_asym,143,143,0.031158530663524923,0.012753562116195357,0.0245563579818016,0.0292704615745415,9405.0,0.2415540035261865,0.046769129213507094,0.046769129213507094,negligible,higher_in_Latino/Hispanic,0.5466614385277707,False
Latino/Hispanic,SE Asian,eye_lower_lid_to_iris_mean,143,143,0.5299278383108278,0.531332761746179,0.5090821624564357,0.5175715513307689,9601.0,0.37301210383783967,-0.01126238565362442,0.01126238565362442,negligible,higher_in_SE Asian,0.6515940761745478,False
Latino/Hispanic,SE Asian,eye_lower_lid_to_iris_asym,143,143,0.030856398022994218,0.048843925087430295,0.0216701828229506,0.0318450542272063,8509.0,0.014193550001988728,-0.2778464604825714,0.2778464604825714,small,higher_in_SE Asian,0.06592692024974321,False
Latino/Hispanic,SE Asian,eye_area_r,143,143,0.008909327106129964,0.007900076293601014,0.009233244765973,0.0081671174933653,12156.0,0.0057590839060713645,0.34124211729992815,0.34124211729992815,small,higher_in_Latino/Hispanic,0.050811263029888865,False
Latino/Hispanic,SE Asian,eye_area_l,143,143,0.008939898496622231,0.007938424647663405,0.0092876838643299,0.0083781594496757,12076.0,0.008125798301242604,0.3420855187127132,0.3420855187127132,small,higher_in_Latino/Hispanic,0.05345919935028029,False
Latino/Hispanic,SE Asian,eye_area_mean,143,143,0.008924612801376096,0.00791925047063221,0.0092377512742462,0.0081932659485677,12125.0,0.006590367300127338,0.3465599795313314,0.3465599795313314,small,higher_in_Latino/Hispanic,0.050811263029888865,False
Latino/Hispanic,SE Asian,eye_area_asym,143,143,0.0894187633978777,0.10876321302647146,0.063051773123735,0.0741846856747798,9402.0,0.2398342508814607,-0.16880447333859108,0.16880447333859108,negligible,higher_in_SE Asian,0.5466614385277707,False
Latino/Hispanic,SE Asian,eye_fissure_fill_r,143,143,0.2276128090681758,0.2147044065144446,0.236479081790552,0.2331107087607265,11231.0,0.15028996475269837,0.1875453986526445,0.1875453986526445,negligible,higher_in_Latino/Hispanic,0.39138011654348537,False
Latino/Hispanic,SE Asian,eye_fissure_fill_l,143,143,0.22633479034627743,0.21093746414179895,0.2316037704759786,0.2278165428712529,11334.0,0.11278680838674589,0.2286269045728918,0.2286269045728918,small,higher_in_Latino/Hispanic,0.3204170692805281,False
Latino/Hispanic,SE Asian,eye_fissure_fill_mean,143,143,0.22697379970722667,0.21282093532812177,0.2343417812338123,0.2360815073777344,11275.0,0.1332457060195446,0.21223431689607353,0.21223431689607353,small,higher_in_Latino/Hispanic,0.3543768777115548,False
Latino/Hispanic,SE Asian,iris_offset_x_r,143,143,-0.019865690353330905,0.0012184472495566172,-0.0168225172927908,-0.0013472344870063,8470.0,0.012138420203528807,-0.30690622878447266,0.30690622878447266,small,higher_in_SE Asian,0.06592692024974321,False
Latino/Hispanic,SE Asian,iris_offset_y_r,143,143,-0.05776938462881419,-0.05235108965372454,-0.0589710035956368,-0.0544873433858313,8937.0,0.06572157761529059,-0.2037407679046757,0.2037407679046757,small,higher_in_SE Asian,0.24162344711503891,False
Latino/Hispanic,SE Asian,iris_offset_x_l,143,143,0.0162356834023157,0.004432393089642678,0.019349680936446,0.0016736438546498,11587.0,0.051467329432010475,0.1629870702935652,0.1629870702935652,negligible,higher_in_Latino/Hispanic,0.20752955416133256,False
Latino/Hispanic,SE Asian,iris_offset_y_l,143,143,-0.05538219705105777,-0.04941821363477939,-0.0574156622185643,-0.0539372721546358,8918.0,0.06183367344310199,-0.20480785571310764,0.20480785571310764,small,higher_in_SE Asian,0.23421846001174995,False
Latino/Hispanic,SE Asian,gaze_asym_x,143,143,-0.0361013737556466,-0.003213945840086052,-0.0334320475864834,-0.0086866587167819,6913.0,2.1960326147517288e-06,-0.6434976672626813,0.6434976672626813,medium,higher_in_SE Asian,0.00013725203842198305,True
Latino/Hispanic,SE Asian,gaze_asym_y,143,143,-0.0023871875777564007,-0.00293287601894514,-0.0020797888359485,-0.0015169815002665,10863.0,0.36161378884754203,0.052905994936616844,0.052905994936616844,negligible,higher_in_Latino/Hispanic,0.6515940761745478,False
Latino/Hispanic,SE Asian,gaze_asym_norm,143,143,0.05019571268912448,0.04828240794731193,0.0432069098660924,0.0453444578363143,10351.0,0.8570183369922774,0.06256870054044011,0.06256870054044011,negligible,higher_in_Latino/Hispanic,0.9090477018273416,False
Latino/Hispanic,SE Asian,nose_length,143,143,0.3033285917479297,0.3018811566508604,0.3045474970053097,0.3042850157228786,10663.0,0.5311125079166615,0.07724821616787489,0.07724821616787489,negligible,higher_in_Latino/Hispanic,0.7766257977233929,False
Latino/Hispanic,SE Asian,nose_bridge_length,143,143,0.8733841075944225,0.8694927180306434,0.8810868318113149,0.874050411323213,11060.0,0.2324817813444343,0.10668727436755678,0.10668727436755678,negligible,higher_in_Latino/Hispanic,0.5466614385277707,False
Latino/Hispanic,SE Asian,nose_bridge_width,143,143,0.07862283236504028,0.07858453891445465,0.0785104686410733,0.0787360907581293,10235.0,0.9885912104989,0.012629193707822277,0.012629193707822277,negligible,higher_in_Latino/Hispanic,0.9885912104989,False
Latino/Hispanic,SE Asian,nose_tip_width,143,143,0.26840204395282896,0.26645065539357765,0.267569180473697,0.264656528055724,11135.0,0.1931780677968039,0.09919688918844906,0.09919688918844906,negligible,higher_in_Latino/Hispanic,0.49280119335919365,False
Latino/Hispanic,SE Asian,nose_base_width,143,143,0.23755053939001006,0.23408015387900025,0.2351632960332314,0.2307356157272671,11447.0,0.0805727340916397,0.16139509831259216,0.16139509831259216,negligible,higher_in_Latino/Hispanic,0.2650418884593411,False
Latino/Hispanic,SE Asian,nose_tip_to_bridge_ratio,143,143,3.4123554614525,3.388933477259099,3.393086622117725,3.362818368425666,11278.0,0.13214044083113818,0.12668510038069056,0.12668510038069056,negligible,higher_in_Latino/Hispanic,0.3543768777115548,False
Latino/Hispanic,SE Asian,nose_tip_midline_dent,143,143,0.04158117274379158,0.04075877202754545,0.0413775990940754,0.0408250873119232,11425.0,0.0861777593864859,0.25129524278210497,0.25129524278210497,small,higher_in_Latino/Hispanic,0.2762107672643779,False
Latino/Hispanic,SE Asian,nose_ala_height_r,143,143,0.06431031046489387,0.06462588881468047,0.0634502446292542,0.0645327294411295,9516.0,0.3113519336511712,-0.06130763681701848,0.06130763681701848,negligible,higher_in_SE Asian,0.6380162574819082,False
Latino/Hispanic,SE Asian,nose_ala_height_l,143,143,0.06462412760796006,0.06470426310757091,0.0637166819210818,0.0649123358307594,9881.0,0.6238045677461226,-0.01492472911144522,0.01492472911144522,negligible,higher_in_SE Asian,0.8368350752174283,False
Latino/Hispanic,SE Asian,nose_ala_height_mean,143,143,0.06446721903642696,0.0646650759611257,0.0636415784217352,0.0646735951736054,9677.0,0.43411416765970157,-0.03792499729614136,0.03792499729614136,negligible,higher_in_SE Asian,0.7235236127661693,False
Latino/Hispanic,SE Asian,nose_ala_height_asym,143,143,0.013872623480371413,0.016254556001841343,0.0106288784363232,0.0123951285524496,9506.0,0.30456710788386254,-0.1730977792202553,0.1730977792202553,negligible,higher_in_SE Asian,0.6345148080913803,False
Latino/Hispanic,SE Asian,nostril_region_area,143,143,0.015671910292138904,0.014928291301123922,0.0155424762878388,0.0145096372797982,11937.0,0.01436367059941899,0.28655945753624434,0.28655945753624434,small,higher_in_Latino/Hispanic,0.06592692024974321,False
Latino/Hispanic,SE Asian,nasolabial_angle,143,143,168.0785026971133,168.04745143459775,171.35044774030757,170.69384192381594,10667.0,0.5273683374847893,0.0033999947881072226,0.0033999947881072226,negligible,higher_in_Latino/Hispanic,0.7766257977233929,False
Latino/Hispanic,SE Asian,nose_tip_elevation,143,143,0.04263676909504317,0.04350197981612561,0.0399691728827102,0.0421418902271092,9555.0,0.3387580149397944,-0.07703166200891375,0.07703166200891375,negligible,higher_in_SE Asian,0.6514577210380661,False
Latino/Hispanic,SE Asian,ala_flare_angle,143,143,165.47874143774715,168.50753054853047,165.8415513315462,169.1876263538145,8335.0,0.0069103317720648864,-0.3615503903715062,0.3615503903715062,small,higher_in_SE Asian,0.050811263029888865,False
Latino/Hispanic,SE Asian,columella_length,143,143,0.12923533266359416,0.13400517399242592,0.1212423892624544,0.1269993936084875,9426.0,0.25383542689627736,-0.12192227617473551,0.12192227617473551,negligible,higher_in_SE Asian,0.5466614385277707,False
Latino/Hispanic,SE Asian,columella_hang_below_ala,143,143,0.043200258034539536,0.03293008967534767,0.0436933798258758,0.0336162053176378,12034.0,0.009688851349242016,0.3363145888739013,0.3363145888739013,small,higher_in_Latino/Hispanic,0.0605553209327626,False
Latino/Hispanic,SE Asian,nose_to_face_area_ratio,143,143,0.03780549516702628,0.03695198526519122,0.0374144990962631,0.036661992609735,11027.0,0.2514632090464469,0.16483548471860038,0.16483548471860038,negligible,higher_in_Latino/Hispanic,0.5466614385277707,False
Latino/Hispanic,SE Asian,philtrum_length,143,143,0.27828368363949973,0.27714211563668184,0.2812107722641953,0.2732138376150467,10653.0,0.5405315552154815,0.02424772441934867,0.02424772441934867,negligible,higher_in_Latino/Hispanic,0.7766257977233929,False
Latino/Hispanic,SE Asian,philtrum_width,143,143,0.297532598763231,0.3023033265854569,0.2949688632329705,0.2990375407981622,8331.0,0.006792401014185531,-0.3171433990988587,0.3171433990988587,small,higher_in_SE Asian,0.050811263029888865,False
Latino/Hispanic,SE Asian,mouth_width,143,143,0.3793619260166662,0.36175346893613053,0.3792807312728786,0.3568464675785314,12153.0,0.00583518294953951,0.30930082248496604,0.30930082248496604,small,higher_in_Latino/Hispanic,0.050811263029888865,False
Latino/Hispanic,SE Asian,mouth_opening,143,143,0.11765443333249923,0.13314621684786412,0.1165388741273538,0.1196823222861115,9984.0,0.7314609232627478,-0.12376374506175047,0.12376374506175047,negligible,higher_in_SE Asian,0.871617283694095,False
Latino/Hispanic,SE Asian,upper_vermilion_height,143,143,0.10564460222387119,0.11683529477371495,0.1009934308243278,0.1131498334207923,8234.0,0.00443337397618923,-0.31435033715771277,0.31435033715771277,small,higher_in_SE Asian,0.046180978918637816,True
Latino/Hispanic,SE Asian,lower_vermilion_height,143,143,0.18220347355761246,0.18565010865671752,0.176832640387886,0.1877736182795464,9669.0,0.4274223418831352,-0.07624746257226493,0.07624746257226493,negligible,higher_in_SE Asian,0.7219971991269176,False
Latino/Hispanic,SE Asian,vermilion_total,143,143,0.28784807578148364,0.3024854034304325,0.2753419443689512,0.2974628297910209,8959.0,0.07047283636898691,-0.19118585667293927,0.19118585667293927,negligible,higher_in_SE Asian,0.24469734850342678,False
Latino/Hispanic,SE Asian,cupid_bow_drop,143,143,0.022538473210158675,0.02192300624822428,0.0227062091480066,0.0218872713072696,10847.0,0.3737798216226875,0.11274036164354553,0.11274036164354553,negligible,higher_in_Latino/Hispanic,0.6515940761745478,False
Latino/Hispanic,SE Asian,mouth_corner_drop,143,143,0.12633543301155997,0.1651878564410048,0.1235946617869784,0.1504815597103579,7922.0,0.000995854507499873,-0.41031568888410797,0.41031568888410797,small,higher_in_SE Asian,0.017046090665854132,True
Latino/Hispanic,SE Asian,mouth_triangularity,143,143,0.1488739062217187,0.18711086268922908,0.1436452056097956,0.176328047227933,7940.0,0.0010909498026146645,-0.40944393527810835,0.40944393527810835,small,higher_in_SE Asian,0.017046090665854132,True
Latino/Hispanic,SE Asian,mouth_tenting,143,143,0.49226087265180424,0.6112425976484421,0.4940232711547337,0.5774072849426697,7982.0,0.0013464096943749983,-0.40993237692795675,0.40993237692795675,small,higher_in_SE Asian,0.0187001346440972,True
Latino/Hispanic,SE Asian,mouth_upper_curvature_c2,143,143,1.4284636668594148,1.8450503986746847,1.3402173457721285,1.6777083617162738,7916.0,0.0009659018133886569,-0.3876556622430502,0.3876556622430502,small,higher_in_SE Asian,0.017046090665854132,True
Latino/Hispanic,SE Asian,mouth_upper_fit_residual,143,143,0.011961627390344553,0.013683392415820365,0.0114963839579435,0.0127114994257219,8150.0,0.003020228063474286,-0.34514651313337286,0.34514651313337286,small,higher_in_SE Asian,0.03775285079342857,True
Latino/Hispanic,SE Asian,upper_lip_eversion,143,143,0.07736565095776922,0.08322254016308873,0.0742718723720797,0.0812303985233278,8515.0,0.014535587138552394,-0.26440145958541,0.26440145958541,small,higher_in_SE Asian,0.06592692024974321,False
Latino/Hispanic,SE Asian,lower_lip_eversion,143,143,0.1168851144910928,0.11930658578915178,0.1128062218446011,0.1190962807089561,9722.0,0.4728657642633526,-0.07791312470073848,0.07791312470073848,negligible,higher_in_SE Asian,0.7388527566614884,False
Latino/Hispanic,SE Asian,lip_outer_to_inner_area,143,143,7.866205696971411,9.3486574877906,3.601168821971976,4.511067086719306,9540.0,0.32803918174591484,-0.14749167416467454,0.14749167416467454,negligible,higher_in_SE Asian,0.6490234887651387,False
Latino/Hispanic,SE Asian,lip_midline_x_std,143,143,0.003216370982532362,0.002740089742076489,0.0022598992207877,0.0020081506721013,11023.0,0.25383542689627736,0.17301265016316117,0.17301265016316117,negligible,higher_in_Latino/Hispanic,0.5466614385277707,False
Latino/Hispanic,SE Asian,cupid_bow_peak_asym,143,143,0.005891057400778939,0.007236730445807546,0.0049093565642778,0.0054961865613592,9129.0,0.11740208606626143,-0.22198845693126226,0.22198845693126226,small,higher_in_SE Asian,0.3261169057396151,False
Latino/Hispanic,SE Asian,chin_height,143,143,0.1806396524176285,0.1758620821214416,0.1807901050033238,0.1746223628864491,11050.0,0.23812314776776744,0.1488303660790579,0.1488303660790579,negligible,higher_in_Latino/Hispanic,0.5466614385277707,False
Latino/Hispanic,SE Asian,chin_width,143,143,0.32329009600294223,0.322876497933972,0.3200657976167233,0.318261738172625,10692.0,0.5042762158581577,0.02136991670955206,0.02136991670955206,negligible,higher_in_Latino/Hispanic,0.7714996286969041,False
Latino/Hispanic,SE Asian,chin_pointedness_angle,143,143,152.26051344709592,152.87644533820102,151.7044551236052,152.86161488512712,8984.0,0.07621027055159472,-0.14011728209906327,0.14011728209906327,negligible,higher_in_SE Asian,0.25746713024187406,False
Latino/Hispanic,SE Asian,jaw_bigonial_width,143,143,0.7960617985507562,0.7942977320639956,0.7958649662003162,0.7931295818737907,10833.0,0.3846302997494504,0.07035118521711489,0.07035118521711489,negligible,higher_in_Latino/Hispanic,0.658613526968237,False
Latino/Hispanic,SE Asian,forehead_height,143,143,0.1860490023275031,0.186536056221685,0.1886269079354157,0.1878011686055451,10168.0,0.9361768162905703,-0.024644695555652716,0.024644695555652716,negligible,higher_in_SE Asian,0.9471665214851811,False
Latino/Hispanic,SE Asian,forehead_width_upper,143,143,0.7289512712538005,0.7255667111782272,0.7295841021704058,0.7274951664766428,10848.0,0.37301210383783967,0.1287275058188118,0.1287275058188118,negligible,higher_in_Latino/Hispanic,0.6515940761745478,False
Latino/Hispanic,SE Asian,forehead_width_mid,143,143,0.8674342870896317,0.8636928871474292,0.8683394909466176,0.8662281614356968,10886.0,0.3445656089253629,0.14169234215352497,0.14169234215352497,negligible,higher_in_Latino/Hispanic,0.6515940761745478,False
Latino/Hispanic,SE Asian,hairline_height,143,143,0.1860490023275031,0.186536056221685,0.1886269079354157,0.1878011686055451,10168.0,0.9361768162905703,-0.024644695555652716,0.024644695555652716,negligible,higher_in_SE Asian,0.9471665214851811,False
Latino/Hispanic,SE Asian,forehead_taper_ratio,143,143,0.840233035121407,0.8399318158024639,0.8406013142554049,0.840099780912271,10484.0,0.7111206303393414,0.04616872784148664,0.04616872784148664,negligible,higher_in_Latino/Hispanic,0.8714713607099772,False
Latino/Hispanic,SE Asian,face_aspect_ratio,143,143,0.9098338922594323,0.9204553276063872,0.907044052674792,0.9269021330465592,8949.0,0.06827934797589787,-0.20889126796395863,0.20889126796395863,small,higher_in_SE Asian,0.24385481419963523,False
Latino/Hispanic,SE Asian,face_roundness,143,143,0.9625748222398383,0.965037287956673,0.966476960952067,0.9663486974379368,9348.0,0.21034500928410882,-0.20388395979566148,0.20388395979566148,small,higher_in_SE Asian,0.525862523210272,False
Latino/Hispanic,SE Asian,face_width_uniformity,143,143,0.7625065349022743,0.7599322216211073,0.7618588548713419,0.7591113991378385,11575.0,0.05355687388023584,0.1827061979578078,0.1827061979578078,negligible,higher_in_Latino/Hispanic,0.20920653859467125,False
Latino/Hispanic,SE Asian,jaw_to_forehead_ratio,143,143,1.093909557653339,1.0967022559832884,1.0886827926885614,1.0918471016406517,10004.0,0.753077333111698,-0.044917511533883105,0.044917511533883105,negligible,higher_in_SE Asian,0.871617283694095,False
Latino/Hispanic,SE Asian,face_triangularity,143,143,0.5557420580756074,0.5542108917612102,0.5606983430409345,0.5578399049215125,10334.0,0.8761416407265838,0.044946725885798004,0.044946725885798004,negligible,higher_in_Latino/Hispanic,0.9126475424235249,False
Latino/Hispanic,SE Asian,face_asymmetry,143,143,0.03656273101878829,0.0361147232078868,0.0298369208139026,0.0295384184865604,10086.0,0.8435692061202662,0.018605223016353242,0.018605223016353242,negligible,higher_in_Latino/Hispanic,0.9090477018273416,False
Latino/Hispanic,SE Asian,midface_width,143,143,0.5883113253393619,0.5805182462074339,0.5858497804407141,0.5755504913267603,11993.0,0.011467727554096028,0.2996565731892455,0.2996565731892455,small,higher_in_Latino/Hispanic,0.06592692024974321,False
Latino/Hispanic,SE Asian,malar_bulge_r,143,143,0.036389487317534996,0.03884917818321488,0.0409931547718648,0.0438833764828479,9824.0,0.5673413654569641,-0.05985950065780912,0.05985950065780912,negligible,higher_in_SE Asian,0.7879741186902279,False
Latino/Hispanic,SE Asian,malar_bulge_l,143,143,0.0465774505606773,0.04533005593345892,0.0449184655967219,0.0409703536255244,10572.0,0.6197637727686178,0.03037122290336718,0.03037122290336718,negligible,higher_in_Latino/Hispanic,0.8368350752174283,False
Latino/Hispanic,SE Asian,malar_bulge_mean,143,143,0.04148346893910614,0.042089617058336894,0.0417699141317555,0.0420567770418055,10044.0,0.7968799446976489,-0.08449367076907621,0.08449367076907621,negligible,higher_in_SE Asian,0.8980627912375634,False
Latino/Hispanic,SE Asian,malar_bulge_asym,143,143,1.7157017405254735,1.5872248794645132,1.0622485695331447,1.1967033988349884,10064.0,0.8190332656086579,0.08330501840159908,0.08330501840159908,negligible,higher_in_Latino/Hispanic,0.8980627912375634,False
