syndrome_name,group,feature,n_disease,n_healthy_matched,evidence_level,disease_mean,healthy_mean,mean_difference,disease_median,healthy_median,median_difference,mann_whitney_u,p_value,hedges_g,abs_hedges_g,hedges_g_ci_lower,hedges_g_ci_upper,ci_excludes_zero,effect_category,direction,within_group_fdr_q_value,within_group_significant_fdr,global_fdr_q_value,global_significant_fdr,high_priority
Kabuki syndrome,Asian,outer_canthal_distance,51,571,primary,0.6690928892423411,0.6438965685059362,0.025196320736404876,0.664924537143786,0.642568563273616,0.022355973870169965,20628.0,8.047563111924815e-07,0.8319928346134988,0.8319928346134988,0.5224859845780542,1.1373114448079926,True,large,higher_in_disease,9.144958081732745e-06,True,0.00011421214023474082,True,True
Kabuki syndrome,Asian,malar_bulge_mean,51,571,primary,0.03606373184998592,0.041728755421102035,-0.005665023571116118,0.0379475741192047,0.0420531268562097,-0.004105552737004997,8890.0,4.000899487350796e-06,-0.8183582304651892,0.8183582304651892,-1.1675482811482254,-0.48578739783303926,True,large,lower_in_disease,3.125702724492809e-05,True,0.0003948256073043549,True,True
Kabuki syndrome,Asian,forehead_width_upper,51,571,primary,0.7511885947124352,0.7310278839525115,0.02016071075992365,0.7485301981303707,0.7323700238919978,0.016160174238372904,20085.0,7.036025956904686e-06,0.790587408931189,0.790587408931189,0.4636815745769335,1.1203436645518945,True,medium,higher_in_disease,4.1881106886337415e-05,True,0.0006108749161159455,True,False
Kabuki syndrome,Asian,forehead_width_mid,51,571,primary,0.8890900426303875,0.8691903359902237,0.019899706640163828,0.8835967004243231,0.869976057561198,0.013620642863125143,20135.0,5.808022141495388e-06,0.7793184131814055,0.7793184131814055,0.474357010299905,1.0881808933599018,True,medium,higher_in_disease,4.1881106886337415e-05,True,0.000529215186514697,True,False
Kabuki syndrome,Asian,chin_height,51,571,primary,0.15170274694077993,0.1779864639577506,-0.026283717016970687,0.147641601326704,0.1771422126844082,-0.029500611357704182,7982.0,8.80515044549698e-08,-0.7667625415496906,0.7667625415496906,-1.0376904285210171,-0.4787947438654132,True,medium,lower_in_disease,1.2229375618745805e-06,True,1.9292183560358554e-05,True,False
Kabuki syndrome,Asian,cupid_bow_drop,51,571,primary,0.026285933114215614,0.022532264810993907,0.0037536683032217064,0.0263724018597108,0.0223942009606366,0.003978200899074198,20516.0,1.2781453417880684e-06,0.710655488311938,0.710655488311938,0.42561214584153045,1.0040940715220787,True,medium,higher_in_disease,1.3314013976959045e-05,True,0.00016229051578826862,True,False
Kabuki syndrome,Asian,nose_length,51,571,primary,0.31509517305360835,0.3020336301205739,0.013061542933034465,0.3165893683225868,0.303184737042005,0.01340463128058178,20412.0,1.9499774709044183e-06,0.6925719417190423,0.6925719417190423,0.44257423382523114,0.9389565605106515,True,medium,higher_in_disease,1.8749783374080946e-05,True,0.00022796499210213527,True,False
Kabuki syndrome,European,eb_thickness_mean,99,143,primary,0.01726232519348499,0.014982672375763902,0.002279652817721089,0.0173683091807876,0.0150660236141849,0.002302285566602698,11497.0,1.5653734219595362e-16,1.2194699704176666,1.2194699704176666,0.96832770500154,1.4992418167616834,True,large,higher_in_disease,1.9567167774494203e-14,True,8.465352684032298e-13,True,True
Kabuki syndrome,European,face_triangularity,99,143,primary,0.5808041244795463,0.5463955635522286,0.0344085609273177,0.5878788739812968,0.5475766286278632,0.04030224535343363,11004.0,2.2905070626123653e-13,0.9952888491929145,0.9952888491929145,0.6808304642670143,1.3241679997287483,True,large,higher_in_disease,1.4315669141327282e-11,True,4.557641604177666e-10,True,True
Kabuki syndrome,European,outer_canthal_distance,99,143,primary,0.6705597414168978,0.6418143240654428,0.02874541735145497,0.6711682866716171,0.6381046101962402,0.03306367647537689,10907.0,8.710833177809989e-13,0.9903315637817323,0.9903315637817323,0.6963617997099097,1.3222512302651637,True,large,higher_in_disease,3.6295138240874954e-11,True,1.439502092943176e-09,True,True
Kabuki syndrome,European,jaw_bigonial_width,99,143,primary,0.7763275900502243,0.8008186518480824,-0.024491061797858094,0.7788902472161165,0.8010918006628817,-0.02220155344676511,3401.0,6.535569812788501e-12,-0.9600150890737942,0.9600150890737942,-1.2678541374786745,-0.6651770375272174,True,large,lower_in_disease,1.3615770443309377e-10,True,6.851807061794396e-09,True,True
Kabuki syndrome,European,eb_thickness_r,99,143,primary,0.017419624792028316,0.014849565664404414,0.0025700591276239023,0.0173923855141618,0.0144063628058807,0.0029860227082811,10798.0,3.760519503687196e-12,0.9593868031635172,0.9593868031635172,0.6978095187876804,1.2784606995591479,True,large,higher_in_disease,9.40129875921799e-11,True,4.903683733045458e-09,True,True
Kabuki syndrome,European,jaw_to_forehead_ratio,99,143,primary,1.040708170419154,1.1000060249357009,-0.05929785451654679,1.036112108664578,1.1004256305757554,-0.06431352191117745,3535.0,3.660920036188526e-11,-0.9311894350046952,0.9311894350046952,-1.2470850022623376,-0.6287286305737888,True,large,lower_in_disease,6.537357207479511e-10,True,3.024912741765943e-08,True,True
Kabuki syndrome,European,chin_width,99,143,primary,0.31258527183212165,0.3302611228946857,-0.01767585106256403,0.3120366018030671,0.3292658583529574,-0.017229256549890326,3333.0,2.662809191402011e-12,-0.9220324391165854,0.9220324391165854,-1.2668440838651713,-0.6248298803127486,True,large,lower_in_disease,8.321278723131284e-11,True,3.778354593787154e-09,True,True
Kabuki syndrome,European,malar_bulge_mean,99,143,primary,0.0369741016046701,0.0431630478595418,-0.006188946254871701,0.0366756288016968,0.0433590536393677,-0.006683424837670898,3747.0,4.93236541576498e-10,-0.8451638202816882,0.8451638202816882,-1.145401068368825,-0.5831442415781644,True,large,lower_in_disease,7.706820962132782e-09,True,2.62789960676003e-07,True,True
Kabuki syndrome,European,eye_fissure_length_mean,99,143,primary,0.20405583345002296,0.19553608393959354,0.008519749510429414,0.2052193228327503,0.1946032777989468,0.010616045033803506,10064.0,2.4749545186512463e-08,0.7736569689298083,0.7736569689298083,0.49873777316152484,1.0637315220731243,True,medium,higher_in_disease,3.093693148314058e-07,True,6.797410297704127e-06,True,False
Kabuki syndrome,European,eb_thickness_l,99,143,primary,0.017105025594941665,0.015115779087123409,0.0019892465078182563,0.0171643254878529,0.0150668107672844,0.0020975147205685024,10080.0,2.0836671582741043e-08,0.7688570962300213,0.7688570962300213,0.5102543807503078,1.0419349220854999,True,medium,higher_in_disease,2.8939821642695895e-07,True,5.957699352836515e-06,True,False
Kabuki syndrome,European,inter_canthal_distance,99,143,primary,0.26409980365590746,0.25195082398911633,0.012148979666791127,0.2644362548543183,0.2522224867932135,0.012213768061104802,9938.0,9.310228409595754e-08,0.7509833706619032,0.7509833706619032,0.4978201007189848,1.0128140050416663,True,medium,higher_in_disease,1.0579805010904267e-06,True,1.9994433258493083e-05,True,False
Kabuki syndrome,European,eb_arch_mean,99,143,primary,0.14280440590922755,0.1290087308956436,0.013795675013583947,0.1441213044960807,0.1292828816095211,0.014838422886559621,9741.0,6.634656642542747e-07,0.715483857402333,0.715483857402333,0.4703110666865597,0.9720718341897288,True,medium,higher_in_disease,5.528880535452289e-06,True,9.860960711096308e-05,True,False
Kabuki syndrome,European,forehead_width_mid,99,143,primary,0.887603874360372,0.8681415358193747,0.019462338540997326,0.8893045344903063,0.8649760230949289,0.024328511395377395,9913.0,1.2032292248224248e-07,0.7023632347816969,0.7023632347816969,0.42271896431478534,1.007165768939123,True,medium,higher_in_disease,1.2533637758566924e-06,True,2.480229374633962e-05,True,False
Kabuki syndrome,European,eye_area_mean,99,143,primary,0.010056360705417669,0.007984457193763596,0.002071903511654073,0.0101434453188926,0.0080808502123328,0.0020625951065598013,9666.0,1.3538053824762183e-06,0.6708710266619713,0.6708710266619713,0.43122046171464024,0.9393653502756347,True,medium,higher_in_disease,8.906614358396173e-06,True,0.00016966070024605564,True,False
Kabuki syndrome,European,forehead_width_upper,99,143,primary,0.747708386598582,0.7291996362530552,0.018508750345526792,0.7494709899465917,0.7278928675117327,0.021578122434859015,9796.0,3.885447990742098e-07,0.6683916800963731,0.6683916800963731,0.39400270515968006,0.9711851055044162,True,medium,higher_in_disease,3.7360076834058634e-06,True,6.464695889033354e-05,True,False
Kleefstra syndrome,European,chin_pointedness_angle,47,143,primary,157.53749352443333,152.04440518418755,5.493088340245777,157.49404357392663,152.2463876335431,5.247655940383538,5386.0,5.966294190144835e-10,1.1150241983294498,1.1150241983294498,0.8097007152814188,1.457191438831626,True,large,higher_in_disease,7.457867737681044e-08,True,3.077850177455669e-07,True,True
Kleefstra syndrome,European,forehead_height,47,143,primary,0.19768758601055578,0.18136009170593598,0.0163274943046198,0.19586226629696,0.1812405642290326,0.0146217020679274,4913.0,2.0835297384195563e-06,0.8859345932848686,0.8859345932848686,0.6018062069688455,1.215508158745972,True,large,higher_in_disease,6.725014087928932e-05,True,0.00024126383550582747,True,True
Kleefstra syndrome,European,hairline_height,47,143,primary,0.19768758601055578,0.18136009170593598,0.0163274943046198,0.19586226629696,0.1812405642290326,0.0146217020679274,4913.0,2.0835297384195563e-06,0.8859345932848686,0.8859345932848686,0.5995344968481907,1.206034864263002,True,large,higher_in_disease,6.725014087928932e-05,True,0.00024126383550582747,True,True
Kleefstra syndrome,European,nose_tip_midline_dent,47,143,primary,0.037437937357509034,0.04047432533258831,-0.0030363879750792758,0.0363666371198365,0.0406321622081097,-0.0042655250882732,1825.0,2.6900056351715728e-06,-0.8832675123075034,0.8832675123075034,-1.3044468800502527,-0.4765024859246147,True,large,lower_in_disease,6.725014087928932e-05,True,0.00029304530662483617,True,True
Kleefstra syndrome,European,face_aspect_ratio,47,143,primary,0.959676004898169,0.9113445079503402,0.04833149694782879,0.9532142468353976,0.908193630672756,0.045020616162641525,4870.0,3.956033264321667e-06,0.8794203300177578,0.8794203300177578,0.5214226379624094,1.2470200955358457,True,large,higher_in_disease,7.492169654693218e-05,True,0.0003916277026195152,True,True
Kleefstra syndrome,European,columella_hang_below_ala,47,143,primary,0.00775942603037721,0.03795175094189049,-0.030192324911513278,0.0079731663578593,0.0363111987183237,-0.0283380323604644,1928.0,1.1963278945295765e-05,-0.820260316119335,0.820260316119335,-1.192863596349045,-0.49067924532753815,True,large,lower_in_disease,0.00016615665201799674,True,0.0009169966172691329,True,True
Kleefstra syndrome,European,nose_to_face_area_ratio,47,143,primary,0.031042855731731264,0.035613722629457306,-0.004570866897726043,0.0289940597163751,0.0350033732454729,-0.0060093135290978025,1855.0,4.195615006628202e-06,-0.7980259291574227,0.7980259291574227,-1.1666941400359527,-0.4581283446007906,True,medium,lower_in_disease,7.492169654693218e-05,True,0.0004082559512437621,True,False
Kleefstra syndrome,European,nose_length,47,143,primary,0.28300740299115856,0.29774679247773533,-0.01473938948657677,0.283461855000431,0.3002851137905851,-0.016823258790154116,1891.0,7.0762732261688395e-06,-0.7790212394018008,0.7790212394018008,-1.1376122208409325,-0.4596498057348682,True,medium,lower_in_disease,0.00011056676915888811,True,0.0006132770129346327,True,False
Kleefstra syndrome,European,eye_epicanthus_angle_l,47,143,primary,66.83338531329142,55.07959163159675,11.753793681694667,65.85157620454248,58.76236214195692,7.089214062585562,4661.0,7.047580447552704e-05,0.7480202985512283,0.7480202985512283,0.4506290161263661,1.0509128208595357,True,medium,higher_in_disease,0.0008008614144946255,True,0.003468647620577429,True,False
Kleefstra syndrome,European,nose_bridge_length,47,143,primary,0.831999239773446,0.8642367882857408,-0.03223754851229477,0.8313316827577588,0.8686984867071423,-0.03736680394938352,2030.0,4.77455804127386e-05,-0.7374964951282504,0.7374964951282504,-1.1220806874128442,-0.42498133342317995,True,medium,lower_in_disease,0.0005968197551592325,True,0.00258765652598222,True,False
Kleefstra syndrome,European,columella_length,47,143,primary,0.170655578299533,0.13846756275927488,0.03218801554025813,0.168798063903802,0.1331068316913072,0.03569123221249482,4646.0,8.536650594596288e-05,0.7047895689441606,0.7047895689441606,0.3735652051160504,1.0828334075094024,True,medium,higher_in_disease,0.0008892344369371134,True,0.00397100874510085,True,False
Kleefstra syndrome,European,face_roundness,47,143,primary,0.970376402659243,0.9620144433505807,0.008361959308662237,0.9734057251818314,0.9650598140848986,0.008345911096932834,4896.0,2.6900056351715728e-06,0.6781756808514333,0.6781756808514333,0.379797634110621,0.9841735185003014,True,medium,higher_in_disease,6.725014087928932e-05,True,0.00029304530662483617,True,False
Kleefstra syndrome,European,philtrum_length,47,143,primary,0.33607227113832366,0.30096771568807695,0.03510455545024671,0.3414232151091084,0.2998364853233295,0.041586729785778875,4552.0,0.0002711461573825871,0.6721580343011206,0.6721580343011206,0.34468350926514446,1.0203978017576543,True,medium,higher_in_disease,0.0024260773211285287,True,0.009289090071961433,True,False
Kleefstra syndrome,European,eye_epicanthus_angle_mean,47,143,primary,67.21886609089029,56.54291127026695,10.675954820623339,67.52846183943853,60.29792263304331,7.230539206395228,4546.0,0.00029112927853542346,0.6590785405746808,0.6590785405746808,0.37044186099512266,0.9313039699227104,True,medium,higher_in_disease,0.0024260773211285287,True,0.009754331497320889,True,False
Kleefstra syndrome,European,lip_midline_x_std,47,143,primary,0.0017056681292970423,0.0034026462491571095,-0.0016969781198600672,0.0016524736359736,0.0023901490036935,-0.0007376753677199002,2174.0,0.00028770566541263946,-0.5936314008614287,0.5936314008614287,-0.7506473534232512,-0.4694750391525458,True,medium,lower_in_disease,0.0024260773211285287,True,0.00966619654642741,True,False
LARSEN SYNDROME; LRS,Asian,outer_canthal_distance,12,571,moderate,0.7095372019693219,0.6438965685059362,0.06564063346338567,0.715355009894286,0.642568563273616,0.07278644662067002,6282.0,7.618101771864954e-07,2.1814964322169397,2.1814964322169397,1.5371230679735162,2.8567544189811556,True,large,higher_in_disease,1.8289986858781126e-05,True,0.00010890981272094326,True,True
LARSEN SYNDROME; LRS,Asian,forehead_width_upper,12,571,moderate,0.7853026914546356,0.7310278839525115,0.0542748075021241,0.7856883950484157,0.7323700238919978,0.05331837115641791,6289.0,7.158004834755178e-07,2.148751396274299,2.148751396274299,1.455751392018947,2.8449763666785945,True,large,higher_in_disease,1.8289986858781126e-05,True,0.00010403665522033759,True,True
LARSEN SYNDROME; LRS,Asian,forehead_width_mid,12,571,moderate,0.9226297690123316,0.8691903359902237,0.05343943302210796,0.9243614406637185,0.869976057561198,0.0543853831025205,6337.0,4.6516916098515003e-07,2.112446892186183,2.112446892186183,1.530108177541397,2.7309051430999776,True,large,higher_in_disease,1.8289986858781126e-05,True,7.484157293077908e-05,True,True
LARSEN SYNDROME; LRS,Asian,jaw_to_forehead_ratio,12,571,moderate,0.9603967177629403,1.0873042810662439,-0.12690756330330355,0.94221458075567,1.0854238977095605,-0.1432093169538905,480.0,3.3829393339356763e-07,-2.099987063223159,2.099987063223159,-2.6424249980380035,-1.585014980488118,True,large,lower_in_disease,1.8289986858781126e-05,True,5.7362884358039724e-05,True,True
LARSEN SYNDROME; LRS,Asian,inter_pupillary_distance,12,571,moderate,0.4988480309027234,0.45115779551624374,0.04769023538647965,0.5000074351047845,0.4514462939257583,0.04856114117902621,5933.0,1.4213472727534995e-05,2.0095718926972155,2.0095718926972155,1.197363946560762,2.8291525495392444,True,large,higher_in_disease,0.00017766840909418742,True,0.0010503412240888438,True,True
LARSEN SYNDROME; LRS,Asian,eb_inter_distance,12,571,moderate,0.21654922957302514,0.19393098064644232,0.022618248926582818,0.2203825400617408,0.1940452409944149,0.026337299067325903,5743.0,6.033112353525763e-05,1.9253395152987607,1.9253395152987607,1.1102873129401294,2.7474039106268955,True,large,higher_in_disease,0.00039691528641616863,True,0.003097569533800747,True,True
LARSEN SYNDROME; LRS,Asian,eb_thickness_mean,12,571,moderate,0.0183534975302789,0.015132880158890012,0.0032206173713888887,0.018246976773180698,0.0151619467144803,0.0030850300587003977,6266.0,8.779193692214941e-07,1.9094288459179063,1.9094288459179063,1.3326917673361574,2.5186821981796217,True,large,higher_in_disease,1.8289986858781126e-05,True,0.00012153783472540483,True,True
LARSEN SYNDROME; LRS,Asian,malar_bulge_mean,12,571,moderate,0.029618243428183994,0.041728755421102035,-0.01211051199291804,0.030160914488495498,0.0420531268562097,-0.011892212367714199,1135.0,7.293962298097779e-05,-1.7648374356585992,1.7648374356585992,-2.618695286931841,-0.9842598994946945,True,large,lower_in_disease,0.0004341644225058201,True,0.003561148342836922,True,True
