syndrome_name,group,feature,n_disease,n_healthy_matched,evidence_level,disease_mean,healthy_mean,mean_difference,disease_median,healthy_median,median_difference,mann_whitney_u,p_value,hedges_g,abs_hedges_g,hedges_g_ci_lower,hedges_g_ci_upper,ci_excludes_zero,effect_category,direction,within_group_fdr_q_value,within_group_significant_fdr,global_fdr_q_value,global_significant_fdr,high_priority
CRANIOFRONTONASAL SYNDROME; CFNS,European,face_width_uniformity,21,143,primary,0.7803454437979523,0.7650091440505646,0.015336299747387705,0.782677129549096,0.7658947175168787,0.01678241203221731,2427.0,5.310594266805386e-06,1.1742278673674211,1.1742278673674211,0.6857079523491104,1.7364306225731214,True,large,higher_in_disease,5.106340641159025e-05,True,0.0004906244992907122,True,True
CRANIOFRONTONASAL SYNDROME; CFNS,European,eye_fissure_length_l,21,143,primary,0.21315254596770017,0.19652536636027926,0.01662717960742091,0.216622355988699,0.1949026435943465,0.021719712394352497,2372.0,1.8567012382288822e-05,1.157505504898245,1.157505504898245,0.7098447796725148,1.6660792130146156,True,large,higher_in_disease,0.00014505478423663143,True,0.0012936234408053222,True,True
CRANIOFRONTONASAL SYNDROME; CFNS,European,forehead_taper_ratio,21,143,primary,0.8477136887147948,0.8398251388331127,0.007888549881682083,0.8474539474811708,0.8401406212813131,0.007313326199857695,2395.0,1.1095176547021371e-05,1.1462582247053226,1.1462582247053226,0.6942501644492727,1.681664112747843,True,large,higher_in_disease,9.245980455851144e-05,True,0.0008647319850796033,True,True
CRANIOFRONTONASAL SYNDROME; CFNS,European,face_triangularity,21,143,primary,0.5804186589867538,0.5463955635522286,0.0340230954345252,0.5871190264396012,0.5475766286278632,0.03954239781173807,2317.0,6.051487149331125e-05,1.1009846711581912,1.1009846711581912,0.6038907205106846,1.6455031160542657,True,large,higher_in_disease,0.00044496229039199444,True,0.003105368405577814,True,True
CRANIOFRONTONASAL SYNDROME; CFNS,European,cheek_area_mean,21,143,primary,0.005715824228584677,0.007763406855828677,-0.002047582627244,0.0053292917528405,0.0073679677756843,-0.0020386760228438003,594.0,8.061416813319961e-06,-1.0714022032213681,1.0714022032213681,-1.4882140558285106,-0.6358439726168746,True,large,lower_in_disease,7.197693583321393e-05,True,0.0006725396268431213,True,True
CRANIOFRONTONASAL SYNDROME; CFNS,European,eye_fissure_length_r,21,143,primary,0.2101965582606192,0.19454680151890785,0.015649756741711346,0.2104059528505335,0.1927580461019685,0.017647906748565007,2289.0,0.00010750385714615164,1.0347469611632354,1.0347469611632354,0.5533257060957688,1.5476279556856936,True,large,higher_in_disease,0.0007072622180667871,True,0.0047422015429515255,True,True
CRANIOFRONTONASAL SYNDROME; CFNS,European,cupid_bow_peak_asym,21,143,primary,0.01020000259341799,0.005602237481180187,0.004597765112237803,0.0093653307609695,0.0047308485813226,0.004634482179646901,2047.0,0.007316929463934212,0.9308739565074332,0.9308739565074332,0.3315214895062573,1.5877888717166764,True,large,higher_in_disease,0.026131890942622183,True,0.08618031199970835,False,True
CRANIOFRONTONASAL SYNDROME; CFNS,European,chin_pointedness_angle,21,143,primary,156.51301880657752,152.04440518418755,4.468613622389967,156.67927995919632,152.2463876335431,4.432892325653228,2299.0,8.773969111886387e-05,0.8919563601387099,0.8919563601387099,0.5070002721010567,1.317359690844097,True,large,higher_in_disease,0.0006093034105476658,True,0.004052401650444921,True,True
CRANIOFRONTONASAL SYNDROME; CFNS,European,eye_area_l,21,143,primary,0.010769160965561742,0.008027527712797806,0.002741633252763935,0.0106060722652081,0.0082446849628773,0.002361387302330799,2214.0,0.00045848294358890587,0.8284142111929772,0.8284142111929772,0.47644337816958565,1.250717317139129,True,large,higher_in_disease,0.0026050167249369654,True,0.013537882192585803,True,True
CRANIOFRONTONASAL SYNDROME; CFNS,European,eye_area_mean,21,143,primary,0.010598305941025846,0.007984457193763596,0.0026138487472622506,0.0107759268340959,0.0080808502123328,0.0026950766217631004,2201.0,0.00058185907715786,0.8107148139778753,0.8107148139778753,0.47222910645000604,1.1803674081360187,True,large,higher_in_disease,0.003162277593249239,True,0.01597163851995815,True,True
CROUZON SYNDROME,Asian,inter_pupillary_distance,24,571,primary,0.5357441183293203,0.45115779551624374,0.0845863228130766,0.537844509120303,0.4514462939257583,0.08639821519454471,13294.0,5.817494894555994e-15,3.435449132235557,3.435449132235557,2.7741000079554423,4.22839079190591,True,large,higher_in_disease,7.271868618194992e-13,True,1.8887515986789528e-11,True,True
CROUZON SYNDROME,Asian,outer_canthal_distance,24,571,primary,0.733125824691197,0.6438965685059362,0.08922925618526079,0.7333962547104633,0.642568563273616,0.09082769143684732,12874.0,2.9044369956852786e-13,2.900539949659009,2.900539949659009,2.299516497016483,3.6019986331710276,True,large,higher_in_disease,1.815273122303299e-11,True,5.663652141586293e-10,True,True
CROUZON SYNDROME,Asian,inter_canthal_distance,24,571,primary,0.28908319678255484,0.25163929559387865,0.03744390118867619,0.2891768797338813,0.2504446717786783,0.03873220795520299,12742.0,9.417986283510408e-13,2.485852402836544,2.485852402836544,1.9248323263135056,3.0528351056663525,True,large,higher_in_disease,3.92416095146267e-11,True,1.5304227710704413e-09,True,True
CROUZON SYNDROME,Asian,forehead_width_upper,24,571,primary,0.7936124230994746,0.7310278839525115,0.06258453914696305,0.7926015777696462,0.7323700238919978,0.06023155387764845,12361.0,2.4398416555044732e-11,2.4192182085501486,2.4192182085501486,1.7940335730549535,3.037907282757305,True,large,higher_in_disease,6.252738984562773e-10,True,2.1824271689145517e-08,True,True
CROUZON SYNDROME,Asian,forehead_width_mid,24,571,primary,0.930306261964772,0.8691903359902237,0.06111592597454829,0.9342128215681014,0.869976057561198,0.06423676400690337,12358.0,2.5010955938251095e-11,2.359093825360601,2.359093825360601,1.8063881908374668,2.995491209614999,True,large,higher_in_disease,6.252738984562773e-10,True,2.2168801854358926e-08,True,True
CROUZON SYNDROME,Asian,eb_inter_distance,24,571,primary,0.2214627322407564,0.19393098064644232,0.02753175159431409,0.22457229555320624,0.1940452409944149,0.030527054558791344,12240.0,6.56498431419442e-11,2.3105192979898868,2.3105192979898868,1.7113728614150254,2.977529934231297,True,large,higher_in_disease,1.3677050654571708e-09,True,5.105233596361117e-08,True,True
CROUZON SYNDROME,Asian,malar_bulge_mean,24,571,primary,0.027345888893028747,0.041728755421102035,-0.014382866528073288,0.02580380469934775,0.0420531268562097,-0.016249322156861947,1678.0,3.5901227202694944e-10,-2.056497345341591,2.056497345341591,-2.689369732621359,-1.4499462853873888,True,large,lower_in_disease,5.609566750421085e-09,True,2.0469997966448872e-07,True,True
CROUZON SYNDROME,Asian,eye_fissure_length_mean,24,571,primary,0.2227409238706922,0.1970743730111375,0.025666550859554688,0.22407247552879125,0.1966931453065879,0.027379330222203346,12151.0,1.3414688909132294e-10,1.8922849002966289,1.8922849002966289,1.384155811242656,2.427223461386652,True,large,higher_in_disease,2.3954801623450525e-09,True,9.082862282224992e-08,True,True
CROUZON SYNDROME,Asian,jaw_to_forehead_ratio,24,571,primary,0.9744035442168926,1.0873042810662439,-0.11290073684935131,0.9639015291425369,1.0854238977095605,-0.12152236856702359,1857.0,1.4137011186844375e-09,-1.8289409691193261,1.8289409691193261,-2.435407686979796,-1.2927883600110721,True,large,lower_in_disease,1.4726053319629556e-08,True,6.351882906531459e-07,True,True
CROUZON SYNDROME,Asian,forehead_taper_ratio,24,571,primary,0.8527890417810444,0.8409282943605457,0.011860747420498696,0.8522813094077675,0.8411621601088753,0.011119149298892128,11978.0,5.208220282765077e-10,1.7711050513758835,1.7711050513758835,1.2455505056383935,2.316602667641595,True,large,higher_in_disease,7.233639281618163e-09,True,2.744872851727541e-07,True,True
CROUZON SYNDROME,Asian,nose_bridge_width,24,571,primary,0.08431571243453378,0.07889098859439284,0.005424723840140949,0.08541729942595494,0.0788182505880368,0.006599048837918134,11684.0,4.731879650153595e-09,1.7388326003198193,1.7388326003198193,1.1686156754937498,2.3023100571381634,True,large,higher_in_disease,4.224892544779996e-08,True,1.731936572583513e-06,True,True
CROUZON SYNDROME,Asian,eb_thickness_mean,24,571,primary,0.018003362716805017,0.015132880158890012,0.0028704825579150047,0.0182350219875189,0.0151619467144803,0.0030730752730386,11468.0,2.212331297199791e-08,1.679487670601149,1.679487670601149,1.137230278219127,2.2096521669230986,True,large,higher_in_disease,1.7283838259373369e-07,True,6.234170562918486e-06,True,True
CROUZON SYNDROME,Asian,eye_fissure_length_r,24,571,primary,0.22282387545399662,0.19659443077274896,0.02622944468124766,0.22454479251551224,0.1954520368336376,0.029092755681874638,11650.0,6.058862082102464e-09,1.639232731761408,1.639232731761408,1.1580276585150913,2.147872067417838,True,large,higher_in_disease,5.049051735085387e-08,True,2.117344276003549e-06,True,True
CROUZON SYNDROME,Asian,gaze_asym_norm,24,571,primary,0.1120173146349764,0.053564737334142576,0.05845257730083382,0.0932896368340787,0.0475752001358117,0.045714436698267004,9701.0,0.0005549822467005366,1.5370568573506227,1.5370568573506227,0.8035332714909708,2.4162270222841467,True,large,higher_in_disease,0.0020730237660063124,True,0.015504518353381755,True,True
CROUZON SYNDROME,Asian,eye_fissure_length_l,24,571,primary,0.22265797228738773,0.19755431524952602,0.025103657037861715,0.2201313667878047,0.1967472021855503,0.023384164602254398,11852.0,1.3614500088312458e-09,1.5198813254528813,1.5198813254528813,1.1195523842129322,1.9625006357749222,True,large,higher_in_disease,1.4726053319629556e-08,True,6.14543406764104e-07,True,True
CROUZON SYNDROME,Asian,gaze_asym_x,24,571,primary,-0.10748185394525019,-0.014219716877748192,-0.093262137067502,-0.0922407353620585,-0.0216797783160591,-0.0705609570459994,2765.0,7.296134138928696e-07,-1.4812034598172712,1.4812034598172712,-2.050295974256393,-0.9001316784727387,True,large,lower_in_disease,5.066759818700484e-06,True,0.0001052327039268562,True,True
CROUZON SYNDROME,Asian,face_triangularity,24,571,primary,0.6036482287010719,0.5546151636506707,0.04903306505040128,0.6090293624871002,0.5578399049215125,0.05118945756558768,11438.0,2.726390305112642e-08,1.3814710942589887,1.3814710942589887,0.9047912235111947,1.8394607036788535,True,large,higher_in_disease,2.0046987537592954e-07,True,7.348982270164626e-06,True,True
CROUZON SYNDROME,Asian,face_width_uniformity,24,571,primary,0.7818605489777716,0.7623129308333768,0.019547618144394763,0.7831629527213202,0.7610520846967717,0.022110868024548536,11709.0,3.941265097091327e-09,1.334140961801572,1.334140961801572,1.0109338239375896,1.702766701759942,True,large,higher_in_disease,3.7896779779724305e-08,True,1.4761705545393574e-06,True,True
CROUZON SYNDROME,Asian,eb_thickness_r,24,571,primary,0.018167279400580032,0.015009269436622856,0.003158009963957176,0.017956117893483448,0.0145807880538866,0.0033753298395968467,10804.0,1.6705159834134228e-06,1.2990203922681614,1.2990203922681614,0.83413971838621,1.7445239699255897,True,large,higher_in_disease,1.0760671883083013e-05,True,0.00020258122933185165,True,True
CROUZON SYNDROME,Asian,cheek_area_mean,24,571,primary,0.005022926929427692,0.007554212541640061,-0.0025312856122123688,0.0046985808191819505,0.0070713949177913,-0.00237281409860935,1763.0,6.922450818079424e-10,-1.2041012834165044,1.2041012834165044,-1.5489780755741858,-0.8676590508449443,True,large,lower_in_disease,8.65306352259928e-09,True,3.479066777127545e-07,True,True
CROUZON SYNDROME,Asian,eb_thickness_l,24,571,primary,0.017839446033030008,0.015256490881157166,0.002582955151872842,0.018765926304981452,0.0150571906238103,0.003708735681171152,10799.0,1.721707501293282e-06,1.0231611626648864,1.0231611626648864,0.6357499302414631,1.386081542116131,True,large,higher_in_disease,1.0760671883083013e-05,True,0.0002074987408851607,True,True
CROUZON SYNDROME,Asian,lower_vermilion_height,24,571,primary,0.23325322830667225,0.18762466030469996,0.04562856800197229,0.237345085993485,0.1812949356796765,0.0560501503138085,10542.0,7.745491328909576e-06,0.9589208889295319,0.9589208889295319,0.5647834972995187,1.3418035520646645,True,large,higher_in_disease,4.6104115053033186e-05,True,0.0006541214526430069,True,True
CROUZON SYNDROME,Asian,lower_lip_eversion,24,571,primary,0.151708724012767,0.12085171548818789,0.030857008524579108,0.15367254847837103,0.117596318214018,0.036076230264353026,10505.0,9.5440992994342e-06,0.9471659344815203,0.9471659344815203,0.6078390554932898,1.320961482847182,True,large,higher_in_disease,5.4227836928603414e-05,True,0.0007665153885459922,True,True
CROUZON SYNDROME,Asian,jaw_bigonial_width,24,571,primary,0.770108674856078,0.7935979777142503,-0.0234893028581723,0.7715678767863978,0.793579218475487,-0.022011341689089137,3689.0,0.00012642747608057354,-0.8795561668793305,0.8795561668793305,-1.3731142927112499,-0.39309998553155084,True,large,lower_in_disease,0.0006078244042335266,True,0.005333915585398494,True,True
CROUZON SYNDROME,Asian,eye_area_r,24,571,primary,0.01173211285667144,0.008917269440804235,0.0028148434158672044,0.01227454955794015,0.0090085433948127,0.003266006163127449,10007.0,0.00013150714049627542,0.8772167656730199,0.8772167656730199,0.4039326875818536,1.3545714721544595,True,large,higher_in_disease,0.0006088293541494233,True,0.0054888468315012215,True,True
CROUZON SYNDROME,Asian,vermilion_total,24,571,primary,0.3689015999045928,0.3000530616447628,0.06884853825983,0.36814449720436737,0.2904167879126076,0.07772770929175976,10343.0,2.327687521698877e-05,0.8647308171041472,0.8647308171041472,0.4929409368127051,1.2477370450490863,True,large,higher_in_disease,0.00012123372508848318,True,0.0015258266406462282,True,True
CROUZON SYNDROME,Asian,eb_position_r,24,571,primary,0.41362454802736287,0.35098420387110935,0.06264034415625352,0.42845708455134324,0.3478511345320235,0.08060595001931975,9814.0,0.00033108344131419745,0.8490762713454097,0.8490762713454097,0.3754577639797778,1.302628715419161,True,large,higher_in_disease,0.0012932946926335837,True,0.01072090186919105,True,True
CROUZON SYNDROME,Asian,eye_area_mean,24,571,primary,0.011612322683907786,0.008911981682209191,0.0027003410016985946,0.012755507784241098,0.0089516145102561,0.0038038932739849988,10043.0,0.00011006729800119782,0.845681315231034,0.845681315231034,0.38876901921156753,1.2774327416590106,True,large,higher_in_disease,0.000550336490005989,True,0.004808229259001667,True,True
CROUZON SYNDROME,Asian,eb_position_mean,24,571,primary,0.4138109392796223,0.35279180970543667,0.06101912957418565,0.4236250483782198,0.3500951851453064,0.07352986323291338,9902.0,0.00021872420146820708,0.83725806299448,0.83725806299448,0.41531117365840486,1.3013774527101114,True,large,higher_in_disease,0.0008819524252750286,True,0.007948419546459258,True,True
CROUZON SYNDROME,Asian,chin_height,24,571,primary,0.14877361971642364,0.1779864639577506,-0.029212844241326974,0.145206032695126,0.1771422126844082,-0.03193617998928219,4048.0,0.0006783917364416444,-0.835773637141065,0.835773637141065,-1.360734656598765,-0.32811759919996997,True,large,lower_in_disease,0.0022315517646106725,True,0.017704281130369467,True,True
CROUZON SYNDROME,Asian,iris_offset_x_r,24,571,primary,-0.05867179111706015,-0.0007827015555519909,-0.05788908956150816,-0.0587267141203309,-0.0041507158603479,-0.054575998259982994,3335.0,2.022387084908144e-05,-0.8282170710378178,0.8282170710378178,-1.1598140685437506,-0.5049830084982722,True,large,lower_in_disease,0.00010991234157109479,True,0.0013798652258820438,True,True
CROUZON SYNDROME,Asian,philtrum_width,24,571,primary,0.3148845439638697,0.30145370808513594,0.013430835878733782,0.30700752736832526,0.2990375407981622,0.007969986570163068,9402.0,0.00199961892336744,0.8195007398411432,0.8195007398411432,0.30024648716935687,1.3761032777337434,True,large,higher_in_disease,0.006096399156608049,True,0.03771771039433651,True,True
CROUZON SYNDROME,Asian,eb_position_l,24,571,primary,0.4139973305318818,0.354599415539764,0.05939791499211783,0.4231271465134001,0.3546534154062461,0.06847373110715399,9948.0,0.00017535664821741355,0.8064454416614929,0.8064454416614929,0.3406979942365848,1.2363876790491197,True,large,higher_in_disease,0.0007306527009058898,True,0.006742357367064858,True,True
CROUZON SYNDROME,European,gaze_asym_norm,20,143,primary,0.16247035209826124,0.0591256777455021,0.10334467435275915,0.17499233229887057,0.0547018996913227,0.12029043260754788,2602.0,3.1122508223038885e-09,2.5847700062732972,2.5847700062732972,1.7754018946445027,3.4975798572536836,True,large,higher_in_disease,7.780627055759721e-08,True,1.2235663515106012e-06,True,True
CROUZON SYNDROME,European,inter_pupillary_distance,20,143,primary,0.5049609874227454,0.4551515740192434,0.049809413403502034,0.49994470777547095,0.4540688462805384,0.04587586149493256,2715.0,8.186639480956489e-11,2.339193014811127,2.339193014811127,1.8434157926876726,3.0262990448821174,True,large,higher_in_disease,1.0233299351195612e-08,True,6.139979610717367e-08,True,True
CROUZON SYNDROME,European,gaze_asym_x,20,143,primary,-0.1623100114707878,-0.040532432201276516,-0.12177757926951129,-0.17497539242248666,-0.0445474310687099,-0.13042796135377677,227.0,1.1842162253727196e-09,-2.170102647310193,2.170102647310193,-2.8279766443133485,-1.66504557475265,True,large,lower_in_disease,5.9242826857908414e-08,True,5.498146760659056e-07,True,True
CROUZON SYNDROME,European,canthal_to_pupillary_ratio,20,143,primary,0.5060675281168034,0.5536125813073259,-0.04754505319052249,0.49964117075539427,0.5509735935716699,-0.05133242281627559,238.0,1.6731304369591878e-09,-2.0132087831646066,2.0132087831646066,-2.6431106977287433,-1.459335304679176,True,large,lower_in_disease,5.9242826857908414e-08,True,7.381457810114063e-07,True,True
