syndrome_name,feature,n_disease,n_healthy,disease_mean,healthy_mean,disease_median,healthy_median,mean_difference,hedges_g,abs_hedges_g,mann_whitney_u,p_value,global_fdr_q_value,global_significant_fdr,within_disease_fdr_q_value,bootstrap_direction_stability,hedges_g_bootstrap_ci_lower,hedges_g_bootstrap_ci_upper,pds_effect_component,pds_sample_reliability,pds_reliability_component,pds_q_multiplier,pds_normalized,pds_signed,pds_absolute,pds_category,pds_within_disease_percentile
Cole-Carpenter syndrome,eye_upper_lid_to_iris_asym,5,1000,0.008255248036693419,0.019951139046813483,0.007456310722745,0.028535286537765353,-0.011695891010120064,-0.031682028968452756,0.031682028968452756,789.0,0.008242253736082606,0.04296142503572899,True,0.030302403441480167,0.837,-0.14768420310028504,0.026891356048367624,0.015839689581089424,0.11750309741540454,0.6571257743538512,0.8,-0.008326934625198413,-0.8326934625198413,0.8326934625198413,minimal,9.6
"Congenital disorders of glycosylation, type II",inter_canthal_distance,9,1000,0.2930934946337996,0.2519521798745515,0.3009058510357788,0.2509773840301761,0.04114131475924809,2.610683537049388,2.610683537049388,8533.0,3.600176677529067e-06,9.926137679680514e-05,True,0.00027306355334850345,1.0,1.7786420951703585,3.317112797461582,0.8630919939233216,0.20148378124062294,0.8003709453101557,1.0,0.6907937550660361,69.07937550660361,69.07937550660361,strong,100.0
"Congenital disorders of glycosylation, type II",inter_pupillary_distance,9,1000,0.5052872581305662,0.45531156938611694,0.5059103197945729,0.4547212161925265,0.04997568874444924,2.073291211105624,2.073291211105624,8498.0,4.369016853576055e-06,0.00011648966446023635,True,0.00027306355334850345,1.0,1.4944744140162756,2.6241698084217893,0.7765599888012249,0.20148378124062294,0.8003709453101557,1.0,0.6215360523268804,62.15360523268804,62.15360523268804,strong,99.2
"Congenital disorders of glycosylation, type II",philtrum_length,9,1000,0.36895866190920795,0.2853396846828058,0.3738120059182127,0.2846329595436373,0.08361897722640216,1.7076352605053473,1.7076352605053473,8120.0,3.200673311449992e-05,0.0005961907172855782,True,0.00133361387977083,1.0,1.1673390147454907,2.32723557435731,0.6930586300751019,0.20148378124062294,0.8003709453101557,1.0,0.5547039909085708,55.47039909085708,55.47039909085708,moderate,98.4
"Congenital disorders of glycosylation, type II",outer_canthal_distance,9,1000,0.6942762198677748,0.6468154240267493,0.7033521497349077,0.645148017692251,0.04746079584102547,1.5737993845391742,1.5737993845391742,7737.0,0.00020029669354178578,0.00257410088858487,True,0.004266780763102907,1.0,0.8897757942373196,2.174069613809553,0.6566491324478166,0.20148378124062294,0.8003709453101557,1.0,0.5255628868743527,52.55628868743527,52.55628868743527,moderate,97.6
"Congenital disorders of glycosylation, type II",iris_offset_y_l,9,1000,-0.09253425422139627,-0.05283598202074236,-0.0934242672809309,-0.0554781183013919,-0.03969827220065391,-1.3463043436957287,1.3463043436957287,1300.0,0.0002367988003024936,0.0029238475620035976,True,0.004266780763102907,1.0,-1.8828078486796664,-0.7869525455563479,0.5870495536703842,0.20148378124062294,0.8003709453101557,1.0,-0.46985740621507044,-46.98574062150704,46.98574062150704,moderate,96.8
"Congenital disorders of glycosylation, type II",forehead_height,9,1000,0.21050300581444428,0.18424466493119035,0.2075040841055006,0.18577311847948408,0.026258340883253933,1.3232175212853412,1.3232175212853412,7698.0,0.0002389397227337628,0.002945761076821677,True,0.004266780763102907,1.0,0.8408758192291756,1.7756027582777436,0.5794330402793926,0.20148378124062294,0.8003709453101557,1.0,0.46376137019235497,46.3761370192355,46.3761370192355,moderate,95.6
"Congenital disorders of glycosylation, type II",hairline_height,9,1000,0.21050300581444428,0.18424466493119035,0.2075040841055006,0.18577311847948408,0.026258340883253933,1.3232175212853412,1.3232175212853412,7698.0,0.0002389397227337628,0.002945761076821677,True,0.004266780763102907,1.0,0.8423517441377976,1.7734473764418661,0.5794330402793926,0.20148378124062294,0.8003709453101557,1.0,0.46376137019235497,46.3761370192355,46.3761370192355,moderate,95.6
"Congenital disorders of glycosylation, type II",forehead_width_mid,9,1000,0.9067087250021189,0.8719852701363383,0.910319760678696,0.870912628564855,0.034723454865780545,1.3102585719738191,1.3102585719738191,7524.0,0.000512930487154814,0.005323089244027337,True,0.007124034543816861,1.0,0.8060357926568428,1.840029711654333,0.5751128422169146,0.20148378124062294,0.8003709453101557,1.0,0.4603036091851624,46.03036091851624,46.03036091851624,moderate,94.39999999999999
"Congenital disorders of glycosylation, type II",iris_offset_y_r,9,1000,-0.08817840698718656,-0.05512897935743082,-0.0843956421642298,-0.05803902963138405,-0.03304942762975573,-1.1894868950299022,1.1894868950299022,1617.0,0.0009266249478697275,0.008382762793291903,True,0.011582811848371594,1.0,-1.7532272276450267,-0.6274039305761928,0.5332985665060802,0.20148378124062294,0.8003709453101557,1.0,-0.4268366778070224,-42.68366778070224,42.68366778070224,moderate,93.60000000000001
"Congenital disorders of glycosylation, type II",cupid_bow_drop,9,1000,0.02880383413505911,0.02252691609782962,0.0290951081883787,0.022390478515125302,0.00627691803722949,1.1803408233187842,1.1803408233187842,7347.0,0.001073409867777103,0.009375218668514443,True,0.012197839406557989,1.0,0.6813211457974017,1.6701894788710232,0.5300181583394449,0.20148378124062294,0.8003709453101557,1.0,0.4242111344216893,42.42111344216893,42.42111344216893,moderate,92.80000000000001
"Congenital disorders of glycosylation, type II",chin_height,9,1000,0.1402138036995333,0.17650551145951276,0.138200619683703,0.17635891764297984,-0.036291707759979475,-1.0255854159236304,1.0255854159236304,1421.0,0.0004045392610246881,0.004449331961344197,True,0.006320925953510752,1.0,-1.3174880272566574,-0.7414806366589852,0.47211828390949295,0.20148378124062294,0.8003709453101557,1.0,-0.37786975719084936,-37.786975719084936,37.786975719084936,weak,92.0
"Congenital disorders of glycosylation, type II",forehead_width_upper,9,1000,0.7643546800830734,0.7337617508872641,0.7667770126667919,0.7333062338376494,0.03059292919580925,1.1479452376311572,1.1479452376311572,7193.0,0.0019774242488856696,0.014975387861710739,True,0.014539884182982864,1.0,0.5692431943619826,1.718046692715617,0.5182708122161424,0.20148378124062294,0.8003709453101557,0.8,0.33184711992007687,33.184711992007685,33.184711992007685,weak,91.2
"Congenital disorders of glycosylation, type II",malar_bulge_mean,9,1000,0.0328836583533607,0.041133152029203396,0.0313313576455547,0.041569817659584396,-0.008249493675842698,-1.1433179762433843,1.1433179762433843,1738.0,0.0015093429547592882,0.01215889961744901,True,0.013476276381779359,1.0,-1.7093699537455136,-0.6155891114301276,0.5165766049704815,0.20148378124062294,0.8003709453101557,0.8,-0.3307623245162682,-33.07623245162682,33.07623245162682,weak,90.4
"Congenital disorders of glycosylation, type II",nose_ala_height_l,9,1000,0.07069350537404319,0.06476912215899258,0.0695599071918975,0.0644361300202214,0.005924383215050608,1.0734729847410236,1.0734729847410236,7239.0,0.0016526278097652872,0.013062511107381044,True,0.013586327398608499,1.0,0.6064721533645804,1.68285958764258,0.4905136405062222,0.20148378124062294,0.8003709453101557,0.8,0.3140742929115928,31.40742929115928,31.40742929115928,weak,89.60000000000001
"Congenital disorders of glycosylation, type II",nose_ala_height_mean,9,1000,0.07046859966264084,0.06473215837434917,0.0691818479516902,0.06441173031992745,0.005736441288291663,1.0658213069446774,1.0658213069446774,7226.0,0.0017390499070218878,0.013567272240966691,True,0.013586327398608499,1.0,0.5799886982268553,1.7047576079105073,0.48760286410311515,0.20148378124062294,0.8003709453101557,0.8,0.31221053222251977,31.221053222251978,31.221053222251978,weak,88.8
"Congenital disorders of glycosylation, type II",nose_ala_height_r,9,1000,0.07024369395123849,0.06469519458970574,0.068803788711483,0.06434920159470109,0.005548499361532747,1.0435828468847228,1.0435828468847228,7155.0,0.002288860630319677,0.01669468907543446,True,0.015894865488331092,1.0,0.5507242472065568,1.6828180618021513,0.47908145395070606,0.20148378124062294,0.8003709453101557,0.8,0.3067543009432724,30.67543009432724,30.67543009432724,weak,88.0
"Congenital disorders of glycosylation, type II",nose_bridge_width,9,1000,0.08273863488873974,0.07926453812946986,0.0836052152081645,0.07903582389870514,0.003474096759269879,1.0428615309565068,1.0428615309565068,7274.0,0.0014392148006283309,0.011723422776489242,True,0.013476276381779359,1.0,0.5863732984573065,1.480530228879396,0.4788035258464855,0.20148378124062294,0.8003709453101557,0.8,0.30657634447966975,30.657634447966974,30.657634447966974,weak,87.2
"Congenital disorders of glycosylation, type II",jaw_to_forehead_ratio,9,1000,1.0201026839249203,1.0839898093876854,1.0109003869885471,1.0820499752326038,-0.0638871254627651,-1.0426425889652606,1.0426425889652606,1729.0,0.0014564595614447841,0.01182792334086647,True,0.013476276381779359,1.0,-1.4462125638192638,-0.6424692660939029,0.4787191469625286,0.20148378124062294,0.8003709453101557,0.8,-0.30652231695397636,-30.652231695397635,30.652231695397635,weak,86.4
"Congenital disorders of glycosylation, type II",face_aspect_ratio,9,1000,0.8604037857489824,0.9115564837737505,0.8580986790786853,0.9100307994497756,-0.051152698024768184,-0.9897191174970217,0.9897191174970217,2228.0,0.009057246216040957,0.04610770846326751,True,0.053912179857386645,0.997,-1.6124340346496737,-0.34182171899392877,0.45806487845194993,0.20148378124062294,0.7981209453101558,0.8,-0.2924729390427615,-29.24729390427615,29.24729390427615,weak,85.6
"Congenital disorders of glycosylation, type II",face_triangularity,9,1000,0.586454966287253,0.5544997240157383,0.581171776346256,0.557242251475323,0.031955242271514694,0.9512416376021046,0.9512416376021046,6745.0,0.009912592721328665,0.04920400176340149,True,0.05632154955300378,0.999,0.3577493345530273,1.5389380898600848,0.44272962561324336,0.20148378124062294,0.7996209453101557,0.8,0.28321270539973836,28.321270539973835,28.321270539973835,weak,84.8
"Congenital disorders of glycosylation, type II",eb_inter_distance,9,1000,0.20632615300473242,0.19508790491641834,0.2077440656726534,0.1946657550211888,0.011238248088314085,0.9182626259258537,0.9182626259258537,7052.0,0.0033722358453678086,0.02221571841868885,True,0.02218576214057769,1.0,0.4249270292882916,1.375207404204856,0.4293759430791406,0.20148378124062294,0.8003709453101557,0.8,0.27492802356455315,27.492802356455314,27.492802356455314,weak,84.0
"Congenital disorders of glycosylation, type II",canthal_to_pupillary_ratio,9,1000,0.5797108823536496,0.5538799842751869,0.5822397753659819,0.5521935516504053,0.025830898078462727,0.85903390385015,0.85903390385015,6825.0,0.0075674960084861865,0.0403345996379968,True,0.047296850053038665,1.0,0.3950176299460449,1.310873924194616,0.40491753932053753,0.20148378124062294,0.8003709453101557,0.8,0.25926738697491264,25.926738697491263,25.926738697491263,weak,83.2
Cornelia de Lange syndrome,philtrum_length,334,1000,0.36451793287168105,0.2853396846828058,0.3685817072253186,0.2846329595436373,0.07917824818887526,1.4454615033150013,1.4454615033150013,275041.0,2.734131081029248e-70,1.2166883310580153e-65,True,3.41766385128656e-68,1.0,1.2912951383750277,1.6061745675502845,0.6185979440942976,0.9997636034815713,0.9999409008703928,1.0,0.6185613854942248,61.85613854942248,61.85613854942248,strong,100.0
Cornelia de Lange syndrome,philtrum_width,334,1000,0.2857140884188091,0.30083607043358984,0.28480817784264323,0.29853820694786065,-0.015121982014780766,-1.0216892672186713,1.0216892672186713,70820.0,4.39077686608439e-56,6.512985684691845e-52,True,2.7442355413027436e-54,1.0,-1.129965566775384,-0.9149065125082094,0.4706030352127657,0.9997636034815713,0.9999409008703928,1.0,-0.4705752229829941,-47.05752229829941,47.05752229829941,moderate,99.2
Cornelia de Lange syndrome,chin_pointedness_angle,334,1000,156.3548763521006,151.7238655812974,156.72043552685489,151.76310289603077,4.631010770803215,0.9361834289040818,0.9361834289040818,249036.0,2.7651459183233483e-41,1.7578427623627e-37,True,1.1521441326347284e-39,1.0,0.8097294202320379,1.0668433232760413,0.43665616715807304,0.9997636034815713,0.9999409008703928,1.0,0.4366303611586564,43.66303611586564,43.66303611586564,moderate,98.4
Cornelia de Lange syndrome,nose_bridge_length,334,1000,0.8378731539573776,0.8707428363073645,0.835500837848818,0.8763008323683896,-0.032869682349986884,-0.8083419251332322,0.8083419251332322,100337.0,7.754874615660339e-28,1.9171773355382505e-24,True,2.423398317393856e-26,1.0,-0.9469620465598865,-0.6616116347708585,0.3835121321959081,0.9997636034815713,0.9999409008703928,1.0,-0.3834894669627015,-38.34894669627015,38.34894669627015,weak,97.6
Cornelia de Lange syndrome,columella_length,334,1000,0.164743376465857,0.13195662499952016,0.16617376624766544,0.1255073361687689,0.03278675146633683,0.7770053443474999,0.7770053443474999,231887.0,1.8468903209528386e-26,3.573331273147883e-23,True,3.847688168651747e-25,1.0,0.6366617271859838,0.9193277197208934,0.3700686769641832,0.9997636034815713,0.9999409008703928,1.0,0.37004680622747976,37.004680622747976,37.004680622747976,weak,96.8
Cornelia de Lange syndrome,columella_hang_below_ala,334,1000,0.013482248411094125,0.03757814845390216,0.00851619496405325,0.036655711681252,-0.02409590004280803,-0.723039337350518,0.723039337350518,102254.0,2.3669362719164404e-26,4.3886943375117334e-23,True,4.2266719141365e-25,1.0,-0.866281847864884,-0.5763366305986819,0.34655189685969673,0.9997636034815713,0.9999409008703928,1.0,-0.3465314159442286,-34.65314159442286,34.65314159442286,weak,96.0
Cornelia de Lange syndrome,nose_to_face_area_ratio,334,1000,0.033166811714873186,0.03740140165573686,0.032104956484727554,0.0368559703490295,-0.004234589940863676,-0.7177281553697991,0.7177281553697991,100717.0,1.5390383541958924e-27,3.424360338085861e-24,True,3.847595885489731e-26,1.0,-0.8655695221491811,-0.5737050835963219,0.34421309070729145,0.9997636034815713,0.9999409008703928,1.0,-0.34419274801323124,-34.41927480132313,34.41927480132313,weak,95.19999999999999
Cornelia de Lange syndrome,eye_fissure_slant_mean,334,1000,2.613859852369966,4.637793414524806,2.4940014696011676,4.863028330420821,-2.02393356215484,-0.6855607029689896,0.6855607029689896,107475.0,1.5910148648486957e-22,1.4449012548115706e-19,True,2.209742867845411e-21,1.0,-0.8197608616550309,-0.5481806477197355,0.3299573130235142,0.9997636034815713,0.9999409008703928,1.0,-0.329937812833507,-32.9937812833507,32.9937812833507,weak,94.39999999999999
Cornelia de Lange syndrome,eye_fissure_slant_l,334,1000,2.7020603501598144,4.774380349635648,2.7560103417615025,4.943005949164429,-2.072319999475834,-0.6777532380900959,0.6777532380900959,107070.0,8.242578786384637e-23,8.530110604514334e-20,True,1.2879029353725995e-21,1.0,-0.8145656894940269,-0.5415522112213158,0.3264741181844095,0.9997636034815713,0.9999409008703928,1.0,-0.3264548238481855,-32.64548238481855,32.64548238481855,weak,93.60000000000001
Cornelia de Lange syndrome,eye_fissure_slant_r,334,1000,2.5256593545801174,4.501206479413963,2.5932423873331176,4.702853512090832,-1.9755471248338452,-0.6399415227746527,0.6399415227746527,111522.0,8.942520337644978e-20,5.37759668952975e-17,True,1.016195492914202e-18,1.0,-0.7733313018843643,-0.49654029058010546,0.3094804832600047,0.9997636034815713,0.9999409008703928,1.0,-0.3094621932328136,-30.94621932328136,30.94621932328136,weak,92.80000000000001
Cornelia de Lange syndrome,nose_tip_elevation,334,1000,0.050449328323693955,0.04317163950783944,0.051558290227930195,0.04168001294859065,0.007277688815854513,0.6271654816184423,0.6271654816184423,225036.0,1.7195692018364294e-21,1.3424706926617738e-18,True,2.1494615022955366e-20,1.0,0.4952430092989578,0.7683866915764824,0.30369293252248214,0.9997636034815713,0.9999409008703928,1.0,0.3036749845345022,30.36749845345022,30.36749845345022,weak,92.0
Cornelia de Lange syndrome,nose_length,334,1000,0.2906674449924508,0.3011856870973427,0.2905266400676036,0.3025746445137859,-0.01051824210489194,-0.5449466348173959,0.5449466348173959,114103.0,4.039168317558859e-18,1.9537281536018393e-15,True,4.207466997457145e-17,1.0,-0.6795987546803762,-0.40360599246014195,0.2659247578310716,0.9997636034815713,0.9999409008703928,1.0,-0.2659090419093428,-26.59090419093428,26.59090419093428,weak,91.2
Cornelia de Lange syndrome,nose_tip_midline_dent,334,1000,0.0390349537579052,0.04084604306301806,0.03905516310145625,0.0407888527467714,-0.0018110893051128604,-0.49959346300383317,0.49959346300383317,123432.0,8.852871436199613e-13,1.422212198234234e-10,True,6.9163058095309475e-12,1.0,-0.6460351249771573,-0.3479708013765845,0.24472757748682888,0.9997636034815713,0.9999409008703928,1.0,-0.24471311430000853,-24.471311430000853,24.471311430000853,weak,90.4
Cornelia de Lange syndrome,inter_pupillary_distance,334,1000,0.46769659570300814,0.45531156938611694,0.4686103440661541,0.4547212161925265,0.012385026316891201,0.4743645017929485,0.4743645017929485,207435.0,3.282899186624151e-11,3.784689476807636e-09,True,1.784184340556604e-10,1.0,0.3317776077205134,0.6260449046904977,0.23283250767023983,0.9997636034815713,0.9999409008703928,1.0,0.23281874747169226,23.281874747169226,23.281874747169226,weak,89.60000000000001
Cornelia de Lange syndrome,cupid_bow_drop,334,1000,0.024983899419158,0.02252691609782962,0.0245235315496273,0.022390478515125302,0.00245698332132838,0.4631566890587839,0.4631566890587839,208294.0,1.2509017810478418e-11,1.6324084825990898e-09,True,7.107396483226373e-11,1.0,0.3327962732419211,0.587065913685509,0.2275255256939903,0.9997636034815713,0.9999409008703928,1.0,0.22751207913345836,22.751207913345837,22.751207913345837,weak,88.8
