syndrome_name,feature,n_disease,n_healthy,disease_mean,healthy_mean,disease_median,healthy_median,mean_difference,hedges_g,abs_hedges_g,mann_whitney_u,p_value,global_fdr_q_value,global_significant_fdr,within_disease_fdr_q_value,bootstrap_direction_stability,hedges_g_bootstrap_ci_lower,hedges_g_bootstrap_ci_upper,pds_effect_component,pds_sample_reliability,pds_reliability_component,pds_q_multiplier,pds_normalized,pds_signed,pds_absolute,pds_category,pds_within_disease_percentile
STANKIEWICZ-ISIDOR SYNDROME; STISS,hairline_height,8,1000,0.20877637905025032,0.18424466493119035,0.20195880370302025,0.18577311847948408,0.024531714119059966,1.2335747077809414,1.2335747077809414,6356.0,0.004078932462183683,0.025590370022159015,True,0.060248661547837964,1.0,0.5648799897012857,1.9355928841636019,0.5488872385295083,0.18126924692201818,0.7953173117305046,0.8,0.34923161839237504,34.9231618392375,34.9231618392375,weak,97.2
STANKIEWICZ-ISIDOR SYNDROME; STISS,inter_pupillary_distance,8,1000,0.48091239086312526,0.45531156938611694,0.47471846664313144,0.4547212161925265,0.025600821477008318,1.0620165615840376,1.0620165615840376,6456.0,0.002754189599109418,0.019135275122618124,True,0.060248661547837964,1.0,0.5887167971627917,1.6537140077570747,0.48615144840821106,0.18126924692201818,0.7953173117305046,0.8,0.30931573043352767,30.931573043352767,30.931573043352767,weak,96.0
STANKIEWICZ-ISIDOR SYNDROME; STISS,midface_width,8,1000,0.6114344359689762,0.5845410153371066,0.6073552463579927,0.5821599622558911,0.026893420631869613,0.998539072976429,0.998539072976429,6418.0,0.003202648093789756,0.021422705215028457,True,0.060248661547837964,1.0,0.6653953126761226,1.3520995289138626,0.4615424920055178,0.18126924692201818,0.7953173117305046,0.8,0.29365818719298104,29.365818719298105,29.365818719298105,weak,95.19999999999999
STANKIEWICZ-ISIDOR SYNDROME; STISS,gaze_asym_x,8,1000,-0.08088449037439427,-0.026893188050606705,-0.08332642097195586,-0.0321989689758685,-0.053991302323787564,-0.9065707601326282,0.9065707601326282,1660.0,0.004337903631444333,0.026814378608039008,True,0.060248661547837964,1.0,-1.2242162227504858,-0.587217191520657,0.42459584391624317,0.18126924692201818,0.7953173117305046,0.8,-0.27015074012432916,-27.015074012432915,27.015074012432915,weak,94.39999999999999
STANKIEWICZ-ISIDOR SYNDROME; STISS,eye_lower_lid_to_iris_asym,8,1000,0.008317015738827675,0.03876756149969887,0.00915410796590135,0.02490842364008105,-0.030450545760871195,-0.4857907129205743,0.4857907129205743,1317.0,0.0010728410217207562,0.009373929995400284,True,0.04470170923836484,1.0,-0.6543666427170722,-0.39182431319925237,0.23822866354386663,0.18126924692201818,0.7953173117305046,1.0,-0.18946738026685886,-18.946738026685885,18.946738026685885,minimal,93.60000000000001
STANKIEWICZ-ISIDOR SYNDROME; STISS,inter_canthal_distance,8,1000,0.26720946527710965,0.2519521798745515,0.2673798200329832,0.2509773840301761,0.015257285402558163,0.970069354892587,0.970069354892587,6095.0,0.010656595001288545,0.051861163337416916,False,0.1332074375161068,0.999,0.36173766290473736,1.647924725810969,0.45026664295043045,0.18126924692201818,0.7945673117305045,0.25,0.08944178901276062,8.944178901276063,8.944178901276063,minimal,92.80000000000001
STANKIEWICZ-ISIDOR SYNDROME; STISS,face_aspect_ratio,8,1000,0.8624856535912985,0.9115564837737505,0.8626010412506606,0.9100307994497756,-0.04907083018245206,-0.9477082114388549,0.9477082114388549,2239.0,0.03183103715422752,0.11350918770439336,False,0.18281076962512077,0.992,-1.7336593056363565,-0.14473790438177997,0.4413080947085159,0.18126924692201818,0.7893173117305046,0.25,-0.08708302974005917,-8.708302974005917,8.708302974005917,minimal,92.0
STANKIEWICZ-ISIDOR SYNDROME; STISS,face_triangularity,8,1000,0.5843567021651674,0.5544997240157383,0.5905223769729115,0.557242251475323,0.029856978149429114,0.8887389667809606,0.8887389667809606,5984.0,0.015587929239449044,0.0685234467208814,False,0.1771355595391937,0.999,0.28842562789705356,1.5290476946926232,0.4172597420875957,0.18126924692201818,0.7945673117305045,0.25,0.08288523789097614,8.288523789097614,8.288523789097614,minimal,91.2
STANKIEWICZ-ISIDOR SYNDROME; STISS,ala_flare_angle,8,1000,160.6276352571107,167.13118699260207,160.18653457150373,167.97152943470027,-6.503551735491357,-0.7853516491900773,0.7853516491900773,2137.0,0.023153540798943013,0.09065041048328032,False,0.18281076962512077,0.999,-1.3100306616767745,-0.22755179319213317,0.3736647382523552,0.18126924692201818,0.7945673117305045,0.25,-0.07422544664041412,-7.422544664041412,7.422544664041412,minimal,90.4
STANKIEWICZ-ISIDOR SYNDROME; STISS,chin_width,8,1000,0.31147383013314867,0.32632937138876345,0.31196752793558974,0.3239284822891444,-0.01485554125561478,-0.770324499754903,0.770324499754903,2088.0,0.01977256871220693,0.08092332453722141,False,0.18060267422215917,1.0,-1.2271351814486877,-0.34699063845052297,0.36718217073812215,0.18126924692201818,0.7953173117305046,0.25,-0.07300658423670361,-7.300658423670361,7.300658423670361,minimal,89.60000000000001
STANKIEWICZ-ISIDOR SYNDROME; STISS,philtrum_length,8,1000,0.2489309269625003,0.2853396846828058,0.2533640958110637,0.2846329595436373,-0.036408757720305496,-0.744152273916508,0.744152273916508,2284.0,0.03646904720460987,0.12477876369407498,False,0.18281076962512077,1.0,-1.3125874868889833,-0.27732140363497804,0.3558063521879889,0.18126924692201818,0.7953173117305046,0.25,-0.07074473787969711,-7.074473787969711,7.074473787969711,minimal,88.8
STRUCTURAL BRAIN ANOMALIES WITH IMPAIRED INTELLECTUAL DEVELOPMENT AND CRANIOSYNOSTOSIS; BAIDCS,face_aspect_ratio,5,1000,0.9928616452373908,0.9115564837737505,0.969303744292872,0.9100307994497756,0.08130516146364031,1.5582935186642248,1.5582935186642248,3569.0,0.09886735033804034,0.24395093682662014,False,0.5854554330849566,0.943,-0.20834998351253767,3.5064190425643367,0.6522166952645901,0.11750309741540454,0.7366257743538511,0.25,0.12010990704894711,12.010990704894711,12.010990704894711,minimal,100.0
STRUCTURAL BRAIN ANOMALIES WITH IMPAIRED INTELLECTUAL DEVELOPMENT AND CRANIOSYNOSTOSIS; BAIDCS,nose_tip_midline_dent,5,1000,0.03620963108960776,0.04084604306301806,0.0374275434794669,0.0407888527467714,-0.004636411973410304,-1.4351596988726838,1.4351596988726838,1260.0,0.05555749891815917,0.1662585742913406,False,0.5262245824750148,0.958,-2.906958064282569,0.12267248075671741,0.6154079675848534,0.11750309741540454,0.7478757743538511,0.25,-0.11506217757526298,-11.506217757526297,11.506217757526297,minimal,99.2
STRUCTURAL BRAIN ANOMALIES WITH IMPAIRED INTELLECTUAL DEVELOPMENT AND CRANIOSYNOSTOSIS; BAIDCS,chin_pointedness_angle,5,1000,157.7907154077697,151.7238655812974,158.52207727676924,151.76310289603077,6.066849826472321,1.236078240463368,1.236078240463368,3985.0,0.021853217064799677,0.08699701922400108,False,0.4770240671219581,0.996,0.3674334352019121,2.1005360490217337,0.549761275223213,0.11750309741540454,0.7763757743538511,0.25,0.10670533394029567,10.670533394029567,10.670533394029567,minimal,98.4
STRUCTURAL BRAIN ANOMALIES WITH IMPAIRED INTELLECTUAL DEVELOPMENT AND CRANIOSYNOSTOSIS; BAIDCS,nose_to_face_area_ratio,5,1000,0.030504692536341537,0.03740140165573686,0.0302688592555058,0.0368559703490295,-0.006896709119395324,-1.2283574875522947,1.2283574875522947,1050.0,0.025165701262934635,0.0961980993089674,False,0.4770240671219581,0.989,-2.195257823568162,-0.30996989811619235,0.5470619337770248,0.11750309741540454,0.7711257743538511,0.25,-0.10546338932583087,-10.546338932583087,10.546338932583087,minimal,97.6
STRUCTURAL BRAIN ANOMALIES WITH IMPAIRED INTELLECTUAL DEVELOPMENT AND CRANIOSYNOSTOSIS; BAIDCS,forehead_height,5,1000,0.20806775124394195,0.18424466493119035,0.2022138356231921,0.18577311847948408,0.023823086312751596,1.198794563481929,1.198794563481929,4061.0,0.01593955825062291,0.06959481379049445,False,0.4770240671219581,1.0,0.5164866851190981,1.9773784559339134,0.5366205472705348,0.11750309741540454,0.7793757743538512,0.25,0.10455726364079011,10.45572636407901,10.45572636407901,minimal,96.39999999999999
STRUCTURAL BRAIN ANOMALIES WITH IMPAIRED INTELLECTUAL DEVELOPMENT AND CRANIOSYNOSTOSIS; BAIDCS,hairline_height,5,1000,0.20806775124394195,0.18424466493119035,0.2022138356231921,0.18577311847948408,0.023823086312751596,1.198794563481929,1.198794563481929,4061.0,0.01593955825062291,0.06959481379049445,False,0.4770240671219581,1.0,0.5076772407524763,1.9768959652131075,0.5366205472705348,0.11750309741540454,0.7793757743538512,0.25,0.10455726364079011,10.45572636407901,10.45572636407901,minimal,96.39999999999999
STRUCTURAL BRAIN ANOMALIES WITH IMPAIRED INTELLECTUAL DEVELOPMENT AND CRANIOSYNOSTOSIS; BAIDCS,nose_length,5,1000,0.2792283428690756,0.3011856870973427,0.2852801135887249,0.3025746445137859,-0.021957344228267117,-1.161597857587483,1.161597857587483,950.0,0.01669729420944501,0.07177642893356868,False,0.4770240671219581,1.0,-2.1246981881332108,-0.5210673818543794,0.5232458652922484,0.11750309741540454,0.7793757743538512,0.25,-0.10195128785989925,-10.195128785989924,10.195128785989924,minimal,95.19999999999999
STRUCTURAL BRAIN ANOMALIES WITH IMPAIRED INTELLECTUAL DEVELOPMENT AND CRANIOSYNOSTOSIS; BAIDCS,chin_width,5,1000,0.3049866756434505,0.32632937138876345,0.3101591633329497,0.3239284822891444,-0.021342695745312945,-1.1054452976254885,1.1054452976254885,908.0,0.013964389072823975,0.06309425461881073,False,0.4770240671219581,1.0,-1.6873652129829486,-0.5665463455617453,0.5025579986992694,0.11750309741540454,0.7793757743538512,0.25,-0.09792038234849121,-9.792038234849121,9.792038234849121,minimal,94.39999999999999
STRUCTURAL BRAIN ANOMALIES WITH IMPAIRED INTELLECTUAL DEVELOPMENT AND CRANIOSYNOSTOSIS; BAIDCS,nostril_region_area,5,1000,0.01249978363416698,0.015425205891025489,0.0110091629294651,0.015282903381654049,-0.002925422256858509,-1.1304404305394014,1.1304404305394014,1065.0,0.026713347758829654,0.10019757040356705,False,0.4770240671219581,0.977,-1.939625412637831,-0.027488756109041942,0.5118403396637405,0.11750309741540454,0.7621257743538512,0.25,-0.09752167880294162,-9.752167880294161,9.752167880294161,minimal,93.60000000000001
STRUCTURAL BRAIN ANOMALIES WITH IMPAIRED INTELLECTUAL DEVELOPMENT AND CRANIOSYNOSTOSIS; BAIDCS,philtrum_length,5,1000,0.33697830943598833,0.2853396846828058,0.3330755321175337,0.2846329595436373,0.05163862475318254,1.0522022368754151,1.0522022368754151,3715.0,0.06067224982842779,0.1762230417815811,False,0.5262245824750148,0.984,0.07827256971116897,2.229651142539552,0.48239512964518333,0.11750309741540454,0.7673757743538512,0.25,0.09254458403899975,9.254458403899974,9.254458403899974,minimal,92.80000000000001
STRUCTURAL BRAIN ANOMALIES WITH IMPAIRED INTELLECTUAL DEVELOPMENT AND CRANIOSYNOSTOSIS; BAIDCS,face_triangularity,5,1000,0.5870107945289496,0.5544997240157383,0.5973681802865104,0.557242251475323,0.03251107051321123,0.9675912437028165,0.9675912437028165,3781.0,0.04794925998119285,0.15049668988313455,False,0.5262245824750148,0.989,0.16245068320941558,1.6756226767776379,0.44927824262043214,0.11750309741540454,0.7711257743538511,0.25,0.08661250818525452,8.661250818525453,8.661250818525453,minimal,92.0
STRUCTURAL BRAIN ANOMALIES WITH IMPAIRED INTELLECTUAL DEVELOPMENT AND CRANIOSYNOSTOSIS; BAIDCS,columella_hang_below_ala,5,1000,0.00802511616530758,0.03757814845390216,0.0066588461764026,0.036655711681252,-0.02955303228859458,-0.9358372601282534,0.9358372601282534,1278.0,0.059202249074524586,0.17361935440993437,False,0.5262245824750148,0.999,-1.7039985836981524,-0.219054634803185,0.43651607394290665,0.11750309741540454,0.7786257743538512,0.25,-0.08497066652292466,-8.497066652292466,8.497066652292466,minimal,91.2
STRUCTURAL BRAIN ANOMALIES WITH IMPAIRED INTELLECTUAL DEVELOPMENT AND CRANIOSYNOSTOSIS; BAIDCS,forehead_taper_ratio,5,1000,0.8346473075273613,0.8413461513852399,0.8328624019644147,0.8415017183068063,-0.006698843857878667,-0.9811600808091689,0.9811600808091689,1317.0,0.06778246239811722,0.1897414340263079,False,0.5262245824750148,0.91,-2.216138193411012,0.5485927531156594,0.4546766821508643,0.11750309741540454,0.7118757743538511,0.25,-0.0809183287966966,-8.09183287966966,8.09183287966966,minimal,90.4
STRUCTURAL BRAIN ANOMALIES WITH IMPAIRED INTELLECTUAL DEVELOPMENT AND CRANIOSYNOSTOSIS; BAIDCS,nose_base_width,5,1000,0.21533215787215468,0.23689375688751263,0.2026460194683864,0.23481354172268076,-0.021561599015357952,-0.9083342741645032,0.9083342741645032,1139.0,0.03560734244293841,0.12267936967410646,False,0.5262245824750148,0.941,-1.6779727803074278,0.2706269511031131,0.42531836564706543,0.11750309741540454,0.7351257743538511,0.25,-0.07816562322330334,-7.816562322330334,7.816562322330334,minimal,89.60000000000001
STRUCTURAL BRAIN ANOMALIES WITH IMPAIRED INTELLECTUAL DEVELOPMENT AND CRANIOSYNOSTOSIS; BAIDCS,philtrum_width,5,1000,0.28780427367455574,0.30083607043358984,0.2886708271919141,0.29853820694786065,-0.013031796759034098,-0.8344767440175475,0.8344767440175475,1351.0,0.07607389949786919,0.20501989629694642,False,0.5262245824750148,0.995,-1.529427129502067,-0.15304284709446267,0.39460136176353555,0.11750309741540454,0.775625774353851,0.25,-0.07651574669473159,-7.651574669473159,7.651574669473159,minimal,88.8
Seckel syndrome,cupid_bow_drop,21,1000,0.03015136732536285,0.02252691609782962,0.0299433414725294,0.022390478515125302,0.007624451227533229,1.434653862767216,1.434653862767216,17983.0,2.2058514417374164e-08,1.1840818957456578e-06,True,2.5608207341757514e-06,1.0,1.0255500047922537,1.8609420333226345,0.6152508119614478,0.4084446356331849,0.8521111589082963,1.0,0.5242620823997396,52.42620823997396,52.42620823997396,moderate,100.0
Seckel syndrome,nose_length,21,1000,0.3268184315855639,0.3011856870973427,0.3304778343014778,0.3025746445137859,0.02563274448822117,1.3592613743896733,1.3592613743896733,17838.0,4.0973131746812027e-08,2.055585527320333e-06,True,2.5608207341757514e-06,1.0,0.9850176719802599,1.7200085839407286,0.591279250952686,0.4084446356331849,0.8521111589082963,1.0,0.5038356477677226,50.38356477677226,50.38356477677226,moderate,99.2
Seckel syndrome,nose_tip_midline_dent,21,1000,0.044691507884002446,0.04084604306301806,0.0440360474529519,0.0407888527467714,0.0038454648209843845,1.1897072873442032,1.1897072873442032,16220.0,1.8964323069719282e-05,0.0003871157690837193,True,0.00033864862624498717,1.0,0.6697497375475541,1.7265337870884978,0.5333774174307919,0.4084446356331849,0.8521111589082963,1.0,0.4544968493024662,45.44968493024662,45.44968493024662,moderate,98.4
Seckel syndrome,jaw_bigonial_width,21,1000,0.7641543621312314,0.7939939582623514,0.7611657722751998,0.7942136507551502,-0.029839596131119972,-1.182490105902722,1.182490105902722,4326.0,3.90781560206557e-06,0.00010609993550452586,True,0.00012211923756454907,1.0,-1.6293928660801527,-0.7270834336615025,0.5307904720163593,0.4084446356331849,0.8521111589082963,1.0,-0.45229248424734153,-45.22924842473415,45.22924842473415,moderate,97.6
Seckel syndrome,face_triangularity,21,1000,0.591981108482509,0.5544997240157383,0.5986751202183864,0.557242251475323,0.03748138446677063,1.1162466972064302,1.1162466972064302,17043.0,9.97428485124136e-07,3.362542999092731e-05,True,4.155952021350566e-05,1.0,0.6728256857202776,1.514573187815998,0.5065837076425934,0.4084446356331849,0.8521111589082963,1.0,0.4316656302033918,43.16656302033918,43.16656302033918,moderate,96.8
Seckel syndrome,malar_bulge_mean,21,1000,0.03308903498965672,0.041133152029203396,0.0331447706808553,0.041569817659584396,-0.008044117039546675,-1.1095147824415243,1.1095147824415243,4888.0,2.716807981597884e-05,0.0005211118757806286,True,0.000377334441888595,1.0,-1.6154213049586597,-0.6427173757889474,0.5040772816437176,0.4084446356331849,0.8521111589082963,1.0,-0.4295298766407718,-42.95298766407718,42.95298766407718,moderate,96.0
Seckel syndrome,jaw_to_forehead_ratio,21,1000,1.0171223945179217,1.0839898093876854,1.020676482117385,1.0820499752326038,-0.06686741486976366,-1.0863431197885915,1.0863431197885915,4851.0,2.403688306945597e-05,0.0004713758944587938,True,0.00037557629796024954,1.0,-1.5518230295925917,-0.6358141396067768,0.4953849638984521,0.4084446356331849,0.8521111589082963,1.0,-0.42212305569325453,-42.21230556932545,42.21230556932545,moderate,95.19999999999999
Seckel syndrome,chin_width,21,1000,0.30662538288594093,0.32632937138876345,0.3039679050163439,0.3239284822891444,-0.01970398850282251,-1.020998785400418,1.020998785400418,4478.0,6.713722610361887e-06,0.000165241755997077,True,0.00015982199298614975,1.0,-1.388062002742387,-0.6189134913966139,0.47033421018118815,0.4084446356331849,0.8521111589082963,1.0,-0.4007770289117104,-40.07770289117104,40.07770289117104,moderate,94.39999999999999
Seckel syndrome,chin_height,21,1000,0.14228343955498163,0.17650551145951276,0.1448550130530345,0.17635891764297984,-0.03422207190453114,-0.9681563183554073,0.9681563183554073,4516.0,7.671455663335189e-06,0.00018452960919914372,True,0.00015982199298614975,1.0,-1.3112337966537153,-0.641450402472911,0.44950372089429735,0.4084446356331849,0.8521111589082963,1.0,-0.38302713654483106,-38.30271365448311,38.30271365448311,weak,93.60000000000001
Seckel syndrome,forehead_taper_ratio,21,1000,0.847689852444087,0.8413461513852399,0.8457900104649281,0.8415017183068063,0.006343701058847073,0.9309975618372062,0.9309975618372062,15363.0,0.00027698222469999873,0.0033062524139350702,True,0.0026632906221153727,1.0,0.4707791400248489,1.3930315000898774,0.434555250660724,0.4084446356331849,0.8521111589082963,1.0,0.3702893782501947,37.02893782501947,37.02893782501947,weak,92.80000000000001
Seckel syndrome,eb_thickness_mean,21,1000,0.016826198161289215,0.0152559541162161,0.016384836970833,0.0152106626423683,0.0015702440450731155,0.9011900069085771,0.9011900069085771,15690.0,0.00010426711070714149,0.001539955667596348,True,0.0010861157365327238,1.0,0.5370298887095867,1.2702116904106266,0.42238797601620953,0.4084446356331849,0.8521111589082963,1.0,0.35992150775210197,35.9921507752102,35.9921507752102,weak,92.0
Seckel syndrome,eb_lateral_thickness_mean,21,1000,0.0010114993916280142,0.0009386259300776203,0.0009856567575708,0.0009351555121066501,7.287346155039392e-05,0.8772306979224572,0.8772306979224572,16072.0,3.098802922833056e-05,0.0005806178108045094,True,0.000387350365354132,1.0,0.5749215103709233,1.1937333128494287,0.4124960503177964,0.4084446356331849,0.8521111589082963,1.0,0.3514924874813924,35.149248748139236,35.149248748139236,weak,91.2
Seckel syndrome,nose_to_face_area_ratio,21,1000,0.04304518323268231,0.03740140165573686,0.0414243492837136,0.0368559703490295,0.00564378157694545,0.9922000768113456,0.9922000768113456,14421.0,0.003372768748525436,0.02221571841868885,True,0.020078731092546775,0.999,0.3331104857736099,1.6592345824031036,0.4590445192548951,0.4084446356331849,0.8513611589082962,0.8,0.31265013912267936,31.265013912267936,31.265013912267936,weak,90.4
Seckel syndrome,nostril_region_area,21,1000,0.017979830856078547,0.015425205891025489,0.0170086146943073,0.015282903381654049,0.0025546249650530584,0.9739081472548166,0.9739081472548166,14677.0,0.001790347946839823,0.013879875197625804,True,0.01316432313852811,1.0,0.3894183603176757,1.6508479246349963,0.45179557741028376,0.4084446356331849,0.8521111589082963,0.8,0.30798404244537586,30.798404244537586,30.798404244537586,weak,89.60000000000001
Seckel syndrome,eye_fissure_length_mean,21,1000,0.20803066276548307,0.1983288599140739,0.2088297095927307,0.1978910854705222,0.009701802851409175,0.7510272846082009,0.7510272846082009,14947.0,0.0008846164524125988,0.008098216855042304,True,0.00737180377010499,1.0,0.3386557298266825,1.1897700586286684,0.3588049962697752,0.4084446356331849,0.8521111589082963,1.0,0.30574174119352504,30.574174119352506,30.574174119352506,weak,88.8
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",philtrum_length,10,1000,0.40884139338847375,0.2853396846828058,0.3871935148191909,0.2846329595436373,0.12350170870566796,2.5231188742273467,2.5231188742273467,9765.0,2.0941723345468906e-07,8.685057678223358e-06,True,2.6177154181836132e-05,1.0,2.0225540462891893,3.098462085508576,0.8514934605262842,0.22119921692859512,0.8052998042321488,1.0,0.6857075170667715,68.57075170667714,68.57075170667714,strong,100.0
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",cupid_bow_drop,10,1000,0.03217454880163693,0.02252691609782962,0.031702730652612046,0.022390478515125302,0.009647632703807307,1.8076776889344697,1.8076776889344697,8852.0,2.715597237690519e-05,0.0005211042564779133,True,0.0016972482735565745,1.0,1.0447114633239274,2.5621810371956255,0.7181619353356289,0.22119921692859512,0.8052998042321488,1.0,0.578335665932763,57.833566593276295,57.833566593276295,moderate,99.2
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",nose_ala_height_r,10,1000,0.07345925582085168,0.06469519458970574,0.07580971314470075,0.06434920159470109,0.00876406123114594,1.645422043098701,1.645422043098701,8499.0,0.00013812078169965435,0.0019237479767244504,True,0.0040262997939657635,1.0,0.9325659167754908,2.289149136477591,0.676542732320359,0.22119921692859512,0.8052998042321488,1.0,0.5448197298922681,54.48197298922681,54.48197298922681,moderate,98.4
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",nose_ala_height_mean,10,1000,0.07349522525973502,0.06473215837434917,0.07590327069737425,0.06441173031992745,0.008763066885385848,1.6252558825983956,1.6252558825983956,8466.0,0.00015965054882900365,0.0021581087736088824,True,0.0040262997939657635,1.0,0.9346384078646157,2.267025913703402,0.6710374107023299,0.22119921692859512,0.8052998042321488,1.0,0.5403862954710342,54.038629547103426,54.038629547103426,moderate,97.6
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",nose_ala_height_l,10,1000,0.07353119469861835,0.06476912215899258,0.07611644683535825,0.0644361300202214,0.00876207253962577,1.5849905133610718,1.5849905133610718,8464.0,0.00016105199175863054,0.0021724200161440006,True,0.0040262997939657635,1.0,0.9231028743133848,2.2216498147529355,0.6598202712830629,0.22119921692859512,0.8052998042321488,1.0,0.5313531352926538,53.13531352926538,53.13531352926538,moderate,96.8
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",jaw_bigonial_width,10,1000,0.7619536484007052,0.7939939582623514,0.7554569614354034,0.7942136507551502,-0.03204030986164619,-1.2716338802202942,1.2716338802202942,1863.0,0.0006328704286143258,0.006250051947034509,True,0.00988860044709884,1.0,-1.8244555301472463,-0.6705811358621228,0.5620446259272874,0.22119921692859512,0.8052998042321488,1.0,-0.4526144272289758,-45.261442722897584,45.261442722897584,moderate,96.0
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",eye_area_mean,10,1000,0.012987173595676221,0.008925175855626702,0.0122889937581591,0.00906349068039665,0.004061997740049519,1.2698144837761767,1.2698144837761767,8138.0,0.0006303424136242441,0.006227850223418931,True,0.00988860044709884,1.0,0.7099191194097442,1.891621420157009,0.5614219778797513,0.22119921692859512,0.8052998042321488,1.0,0.4521130088781895,45.21130088781895,45.21130088781895,moderate,95.19999999999999
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",eye_area_r,10,1000,0.01300652443656664,0.008925396216456242,0.01227864695575915,0.0090545089676487,0.0040811282201103985,1.2648682778662501,1.2648682778662501,8190.0,0.0005111136895403527,0.005310427080211463,True,0.00988860044709884,1.0,0.7320409516899312,1.8483222096088814,0.5597260324283078,0.22119921692859512,0.8052998042321488,1.0,0.4507472643381536,45.07472643381536,45.07472643381536,moderate,94.39999999999999
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",eye_area_l,10,1000,0.01296782275478576,0.00892495549479716,0.01229934056055905,0.0091168329479064,0.0040428672599886,1.2425966499850993,1.2425966499850993,8057.0,0.0008685725425065935,0.007982544019319167,True,0.009947661303689277,1.0,0.6906941397861734,1.8966598995778154,0.5520313506923208,0.22119921692859512,0.8052998042321488,1.0,0.4445507386425346,44.45507386425346,44.45507386425346,moderate,93.60000000000001
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",eye_fissure_height_r,10,1000,0.08987137350167776,0.06657694819689343,0.08611273567671104,0.06980205828247729,0.02329442530478433,1.0988786055847926,1.0988786055847926,8055.0,0.0008753941947246563,0.008032419037271513,True,0.009947661303689277,1.0,0.6802621431040925,1.5721135080905169,0.5000998621944179,0.22119921692859512,0.8052998042321488,1.0,0.4027303211216893,40.273032112168934,40.273032112168934,moderate,92.80000000000001
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",eye_fissure_height_mean,10,1000,0.08903361960895174,0.06615745975963797,0.0842111968650596,0.069029043037447,0.02287615984931378,1.0922596948199363,1.0922596948199363,8004.0,0.0010670576157174318,0.009335241820370023,True,0.011115183497056582,1.0,0.6637064820913373,1.5665229120491762,0.4976139960023721,0.22119921692859512,0.8052998042321488,1.0,0.40072845356388753,40.072845356388754,40.072845356388754,moderate,92.0
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",face_asymmetry,10,1000,0.015579367385891132,0.03692899872489251,0.014306881891920899,0.03236913333525565,-0.02134963133900138,-0.9387813319297393,0.9387813319297393,1935.0,0.0008417758699957094,0.00778288514747747,True,0.009947661303689277,1.0,-1.1056761266322743,-0.7596512686152783,0.4377068528588729,0.22119921692859512,0.8052998042321488,1.0,-0.3524852429183203,-35.24852429183203,35.24852429183203,weak,91.2
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",eye_fissure_length_mean,10,1000,0.21236124120865152,0.1983288599140739,0.20925729178022895,0.1978910854705222,0.014032381294577623,1.0846725113665001,1.0846725113665001,7532.0,0.005815756388168714,0.03327348409276264,True,0.02907878194084357,1.0,0.3922197116861823,1.8113602339052983,0.4947543877879162,0.22119921692859512,0.8052998042321488,0.8,0.31874048930288446,31.874048930288446,31.874048930288446,weak,90.4
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",eye_fissure_height_l,10,1000,0.0881958657162257,0.06573797132238246,0.08366538702842294,0.06841003089945966,0.022457894393843242,1.072718062873679,1.072718062873679,7948.0,0.001321765317850542,0.010953176283863896,True,0.012709281902409058,1.0,0.6184303529346457,1.5416132284709305,0.49022694497596325,0.22119921692859512,0.8052998042321488,0.8,0.31582373025477406,31.582373025477406,31.582373025477406,weak,89.60000000000001
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",face_width_uniformity,10,1000,0.7492352872407,0.7638778545748036,0.7470769852456327,0.7632645864506937,-0.014642567334103629,-1.0136685324808943,1.0136685324808943,2565.0,0.00799422140814792,0.04193597225776051,True,0.036182934090237186,0.997,-1.7444712582303215,-0.26035533815551026,0.4674749458979465,0.22119921692859512,0.8030498042321488,0.8,-0.30032453102942425,-30.032453102942426,30.032453102942426,weak,88.8
Silver-Russell syndrome,forehead_height,10,1000,0.21458317045489217,0.18424466493119035,0.2200827078067265,0.18577311847948408,0.03033850552370182,1.5245860435067407,1.5245860435067407,8517.0,0.00012756132595057157,0.0018072753093742483,True,0.007972582871910723,1.0,0.8069458685589208,2.1895648353884853,0.6424256127287501,0.22119921692859512,0.8052998042321488,1.0,0.5173452201641806,51.73452201641806,51.73452201641806,moderate,99.6
Silver-Russell syndrome,hairline_height,10,1000,0.21458317045489217,0.18424466493119035,0.2200827078067265,0.18577311847948408,0.03033850552370182,1.5245860435067407,1.5245860435067407,8517.0,0.00012756132595057157,0.0018072753093742483,True,0.007972582871910723,1.0,0.8180212565697801,2.1287847602325294,0.6424256127287501,0.22119921692859512,0.8052998042321488,1.0,0.5173452201641806,51.73452201641806,51.73452201641806,moderate,99.6
